success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3001,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-check-fps,1,7991,0.0-1.0,0.0,2.0,"[3449.9, 3452.7, 3469.7, 3486.2, 3502.7, 3519.5, 3536, 3555.2, 3572.5, 3589.8, 3602.9, 3619.4, 3638.7, 3656.6, 3669.6, 3686.3, 3703.1, 3719.7, 3736.2, 3752.9, 3769.7, 3786.2, 3803, 3819.2, 3836.4, 3853, 3869.3, 3886.1, 3902.7, 3919.4, 3936.2, 3952.8, 3969.5, 3986.1, 4002.7, 4019.9, 4035.8, 4052.6, 4069.4, 4085.7, 4103.9, 4119.2, 4136.7, 4152.9, 4169.5, 4186, 4202.8, 4218.9, 4236.5, 4252, 4268.7, 4285.7, 4302.4, 4319.2, 4335.6, 4352.4, 4369.1, 4385.6, 4402.2, 4418.9, 4435.9, 4452.4, 4469.2, 4485.9, 4502.2, 4519, 4535.6, 4552.2, 4568.6, 4585.6, 4602.1, 4618.9, 4635.4, 4652.2, 4669, 4685.3, 4702.4, 4719.1, 4734.9, 4752.9, 4768.8, 4785.2, 4802.1, 4818.7, 4835.9, 4852.1, 4868.6, 4886.2, 4901.7, 4918.5, 4935.3, 4951.6, 4968.3, 4984.9, 5001.6, 5018.6, 5035, 5051.6, 5068.1, 5085.2, 5101.6, 5118.4, 5135.2, 5152, 5168.3, 5185.2, 5201.9, 5218.9, 5235.1, 5251.5, 5268.2, 5285.1, 5301.8, 5318.3, 5335.2, 5351.7, 5368.2, 5384.9, 5401.5, 5418.2, 5434.9, 5451.6, 5468.2, 5485.3, 5501.2, 5518.1, 5534.7, 5551.2, 5568.2, 5584.8, 5601.5, 5618.1, 5634.6, 5651.7, 5668.1, 5684.9, 5701.1, 5718.2, 5734.7, 5751.4, 5768, 5784.5, 5801.2, 5817.9, 5834.5, 5851.1, 5867.7, 5884.4, 5900.9, 5917.8, 5934.4, 5951.3, 5968, 5984.8, 6001.2, 6017.9, 6034.2, 6051.1, 6067, 6084, 6101, 6117.5, 6134.1, 6150.9, 6167.2, 6183.8, 6200.5, 6217.7, 6234.2, 6250.6, 6267.3, 6284.1, 6300.7, 6317.2, 6334.3, 6350.9, 6367.5, 6383.8, 6400.9, 6417.4, 6434, 6450.5, 6467.2, 6483.8, 6500.7, 6517.4, 6533.7, 6550.5, 6567, 6583.9, 6600.6, 6617.1, 6633.8, 6650.5, 6667.3, 6683.6, 6700.3, 6716.8, 6733.5, 6750.6, 6767, 6783.6, 6800.4, 6817.3, 6833.5, 6850.4, 6867, 6883.6, 6900.4, 6917, 6933.4, 6950.3, 6966.8, 6983.4, 7000.3, 7016.7, 7033.4, 7050.2, 7066.5, 7085.2, 7100, 7116.8, 7135.8, 7153, 7169.6, 7183.3, 7200, 7219.4, 7235.8, 7253.1, 7269.2, 7285.9, 7303.2, 7319.9, 7335.9, 7352.4, 7369.6, 7385.4, 7402, 7418.4, 7435.6, 7449.5, 7466.6, 7486, 7502.7, 7519, 7535.9, 7552.8, 7568.8, 7585.5, 7602.5, 7619.4, 7635.7, 7652.3, 7669, 7682.7, 7699.7, 7719.3, 7735.9, 7752.4, 7769.3, 7786.1, 7799.6, 7816, 7832.8, 7849.3, 7866.3, 7882.9, 7899.7, 7916.2, 7932.6, 7949.5, 7966.3, 7982.8, 7999.4, 8016.2, 8032.9, 8049.4, 8065.9, 8082.5, 8099.2, 8115.9, 8132.5, 8149.3, 8165.8, 8182.8, 8199.2, 8215.5, 8232.7, 8249, 8266, 8282.6, 8298.9, 8316, 8332.4, 8349.2, 8365.5, 8382.6, 8398.9, 8415.5]","[2.8, 2.8, 17, 16.5, 16.5, 16.8, 16.5, 19.2, 17.3, 17.3, 13.1, 16.5, 19.3, 17.9, 13, 16.7, 16.8, 16.6, 16.5, 16.7, 16.8, 16.5, 16.8, 16.2, 17.2, 16.6, 16.3, 16.8, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.6, 17.2, 15.9, 16.8, 16.8, 16.3, 18.2, 15.3, 17.5, 16.2, 16.6, 16.5, 16.8, 16.1, 17.6, 15.5, 16.7, 17, 16.7, 16.8, 16.4, 16.8, 16.7, 16.5, 16.6, 16.7, 17, 16.5, 16.8, 16.7, 16.3, 16.8, 16.6, 16.6, 16.4, 17, 16.5, 16.8, 16.5, 16.8, 16.8, 16.3, 17.1, 16.7, 15.8, 18, 15.9, 16.4, 16.9, 16.6, 17.2, 16.2, 16.5, 17.6, 15.5, 16.8, 16.8, 16.3, 16.7, 16.6, 16.7, 17, 16.4, 16.6, 16.5, 17.1, 16.4, 16.8, 16.8, 16.8, 16.3, 16.9, 16.7, 17, 16.2, 16.4, 16.7, 16.9, 16.7, 16.5, 16.9, 16.5, 16.5, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 17.1, 15.9, 16.9, 16.6, 16.5, 17, 16.6, 16.7, 16.6, 16.5, 17.1, 16.4, 16.8, 16.2, 17.1, 16.5, 16.7, 16.6, 16.5, 16.7, 16.7, 16.6, 16.6, 16.6, 16.7, 16.5, 16.9, 16.6, 16.9, 16.7, 16.8, 16.4, 16.7, 16.3, 16.9, 15.9, 17, 17, 16.5, 16.6, 16.8, 16.3, 16.6, 16.7, 17.2, 16.5, 16.4, 16.7, 16.8, 16.6, 16.5, 17.1, 16.6, 16.6, 16.3, 17.1, 16.5, 16.6, 16.5, 16.7, 16.6, 16.9, 16.7, 16.3, 16.8, 16.5, 16.9, 16.7, 16.5, 16.7, 16.7, 16.8, 16.3, 16.7, 16.5, 16.7, 17.1, 16.4, 16.6, 16.8, 16.9, 16.2, 16.9, 16.6, 16.6, 16.8, 16.6, 16.4, 16.9, 16.5, 16.6, 16.9, 16.4, 16.7, 16.8, 16.3, 18.7, 14.8, 16.8, 19, 17.2, 16.6, 13.7, 16.7, 19.4, 16.4, 17.3, 16.1, 16.7, 17.3, 16.7, 16, 16.5, 17.2, 15.8, 16.6, 16.4, 17.2, 13.9, 17.1, 19.4, 16.7, 16.3, 16.9, 16.9, 16, 16.7, 17, 16.9, 16.3, 16.6, 16.7, 13.7, 17, 19.6, 16.6, 16.5, 16.9, 16.8, 13.5, 16.4, 16.8, 16.5, 17, 16.6, 16.8, 16.5, 16.4, 16.9, 16.8, 16.5, 16.6, 16.8, 16.7, 16.5, 16.5, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 17, 16.4, 16.3, 17.2, 16.3, 17, 16.6, 16.3, 17.1, 16.4, 16.8, 16.3, 17.1, 16.3, 16.6]",60.0,60.0,60.0,4985.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-html-keyboard-response,2,24828,0.0-2.0-0.0,0.0,3.0,,,,,,,,14816.400000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-rdm,3,36848,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2033.8999998569489,123.0,60.0,40.0,False,too_early ,3000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-rdm,4,41661,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,726.1999998092651,44.0,60.0,40.0,False,,2000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-html-keyboard-response,5,48818,0.0-3.0-2.0,0.0,6.0,,,,,,,,5148.399999856949,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-html-keyboard-response,6,56354,0.0-4.0-0.0,0.0,7.0,,,,,,,,5524.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-html-keyboard-response,7,65889,0.0-5.0-0.0,0.0,8.0,,,,,,,,7527.900000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-rdm,8,68555,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1241.2000002861023,75.0,60.0,40.0,False,,337.88253246122053,[],"[640, 360]",ColorTask,-1.0,1.0,,,HRV,HRV_0087,2022-11-30 17:58:12
,wl-rdm,9,70869,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,875.1999998092651,53.0,60.0,40.0,False,,354.3214707033786,[],"[640, 360]",ColorTask,0.0,2.0,,,HRV,HRV_0087,2022-11-30 17:58:12
