success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2234,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-check-fps,1,7242,0.0-1.0,0.0,2.0,"[2545.7, 2562.4, 2578.1, 2595.7, 2612.4, 2628.7, 2645.5, 2662.5, 2677.7, 2695.7, 2711.4, 2728.3, 2744.7, 2762.1, 2779, 2795.7, 2811.5, 2828.6, 2845.6, 2862.8, 2878, 2895.5, 2912, 2929.1, 2945.1, 2960.9, 2978.9, 2994.5, 3012.4, 3029.3, 3044.2, 3061.3, 3077.6, 3095.7, 3112.4, 3129.3, 3144.2, 3162, 3177.5, 3195.3, 3211.1, 3229.2, 3246, 3262.2, 3278.3, 3294.2, 3312.3, 3328.8, 3344.4, 3362.4, 3378.4, 3395.5, 3412, 3427.8, 3444.4, 3461.2, 3479.5, 3494.6, 3512, 3529, 3545.7, 3561.5, 3578.4, 3595.4, 3610.8, 3629.3, 3644.5, 3662.6, 3677.5, 3695.6, 3712.4, 3729.3, 3744.5, 3762.5, 3779.4, 3794.4, 3812.1, 3828.9, 3845.6, 3862.3, 3879.2, 3895.7, 3911.2, 3928.6, 3945.4, 3962, 3978.5, 3994.4, 4012.4, 4028.6, 4045.6, 4060.8, 4077.9, 4094.2, 4112, 4128, 4145.9, 4161.9, 4178.8, 4195.7, 4212.6, 4227.8, 4245.8, 4261.6, 4277.7, 4295.4, 4312.4, 4329.3, 4345.6, 4361.1, 4378.6, 4395.3, 4412.2, 4428.1, 4445.5, 4461.5, 4479.3, 4495.4, 4512.4, 4527.9, 4544.7, 4561.6, 4577.7, 4594.4, 4611.5, 4627.6, 4645.7, 4662.6, 4678.3, 4695.7, 4712.5, 4728.2, 4745.6, 4760.9, 4777.6, 4795.6, 4812.7, 4827.7, 4845.5, 4861.5, 4877.6, 4895.6, 4911.1, 4929.5, 4944.4, 4961.7, 4978.3, 4995.3, 5012.4, 5027.5, 5045, 5062.6, 5077.7, 5095.5, 5111.9, 5127.9, 5145.5, 5161.4, 5177.5, 5195.7, 5211, 5228.9, 5245.5, 5262.5, 5278.7, 5295.7, 5311.6, 5327.6, 5345.5, 5362.8, 5377.6, 5395.3, 5411, 5428.2, 5445.3, 5461.6, 5477.6, 5494.5, 5512.2, 5528.4, 5544.4, 5561.7, 5577.9, 5594.2, 5612.2, 5628.5, 5645.3, 5662.3, 5678.4, 5695.8, 5712.6, 5729, 5745.3, 5761.4, 5778.2, 5794.5, 5811.4, 5828.1, 5845.8, 5862.5, 5878.9, 5894.8, 5912.8, 5929, 5946, 5962.6, 5978.5, 5996, 6012.3, 6029.3, 6045.1, 6062.6, 6078, 6094.7, 6111.4, 6128.9, 6144.8, 6162.5, 6177.8, 6194.5, 6212.7, 6228.9, 6245.9, 6261.3, 6279, 6294.3, 6312.4, 6329.6, 6345.7, 6362.6, 6377.5, 6395.4, 6412.6, 6428.4, 6444.6, 6461.5, 6478.8, 6495.6, 6512.4, 6528.7, 6545.9, 6562.4, 6579.2, 6594.9, 6611.5, 6628.2, 6646, 6662.1, 6678.5, 6696.1, 6712.6, 6728.7, 6745.8, 6761.1, 6778, 6795.5, 6811.3, 6828.5, 6844.4, 6864.5, 6878.6, 6895.8, 6911.3, 6928.5, 6945.1, 6961.4, 6978.9, 6995.1, 7010.9, 7029.6, 7045.8, 7061.2, 7077.7, 7095.8, 7112.7, 7128.3, 7144.3, 7162.3, 7179.3, 7195.6, 7212.6, 7227.7, 7244.2, 7261.4, 7277.6, 7295.4, 7312.4, 7328.3, 7345.5, 7361.7, 7377.9, 7395.4, 7411, 7428.6, 7445.5, 7462.7, 7478.4, 7494.3, 7512.5, 7528.4]","[7.6, 16.7, 15.7, 17.6, 16.7, 16.3, 16.8, 17, 15.2, 18, 15.7, 16.9, 16.4, 17.4, 16.9, 16.7, 15.8, 17.1, 17, 17.2, 15.2, 17.5, 16.5, 17.1, 16, 15.8, 18, 15.6, 17.9, 16.9, 14.9, 17.1, 16.3, 18.1, 16.7, 16.9, 14.9, 17.8, 15.5, 17.8, 15.8, 18.1, 16.8, 16.2, 16.1, 15.9, 18.1, 16.5, 15.6, 18, 16, 17.1, 16.5, 15.8, 16.6, 16.8, 18.3, 15.1, 17.4, 17, 16.7, 15.8, 16.9, 17, 15.4, 18.5, 15.2, 18.1, 14.9, 18.1, 16.8, 16.9, 15.2, 18, 16.9, 15, 17.7, 16.8, 16.7, 16.7, 16.9, 16.5, 15.5, 17.4, 16.8, 16.6, 16.5, 15.9, 18, 16.2, 17, 15.2, 17.1, 16.3, 17.8, 16, 17.9, 16, 16.9, 16.9, 16.9, 15.2, 18, 15.8, 16.1, 17.7, 17, 16.9, 16.3, 15.5, 17.5, 16.7, 16.9, 15.9, 17.4, 16, 17.8, 16.1, 17, 15.5, 16.8, 16.9, 16.1, 16.7, 17.1, 16.1, 18.1, 16.9, 15.7, 17.4, 16.8, 15.7, 17.4, 15.3, 16.7, 18, 17.1, 15, 17.8, 16, 16.1, 18, 15.5, 18.4, 14.9, 17.3, 16.6, 17, 17.1, 15.1, 17.5, 17.6, 15.1, 17.8, 16.4, 16, 17.6, 15.9, 16.1, 18.2, 15.3, 17.9, 16.6, 17, 16.2, 17, 15.9, 16, 17.9, 17.3, 14.8, 17.7, 15.7, 17.2, 17.1, 16.3, 16, 16.9, 17.7, 16.2, 16, 17.3, 16.2, 16.3, 18, 16.3, 16.8, 17, 16.1, 17.4, 16.8, 16.4, 16.3, 16.1, 16.8, 16.3, 16.9, 16.7, 17.7, 16.7, 16.4, 15.9, 18, 16.2, 17, 16.6, 15.9, 17.5, 16.3, 17, 15.8, 17.5, 15.4, 16.7, 16.7, 17.5, 15.9, 17.7, 15.3, 16.7, 18.2, 16.2, 17, 15.4, 17.7, 15.3, 18.1, 17.2, 16.1, 16.9, 14.9, 17.9, 17.2, 15.8, 16.2, 16.9, 17.3, 16.8, 16.8, 16.3, 17.2, 16.5, 16.8, 15.7, 16.6, 16.7, 17.8, 16.1, 16.4, 17.6, 16.5, 16.1, 17.1, 15.3, 16.9, 17.5, 15.8, 17.2, 15.9, 20.1, 14.1, 17.2, 15.5, 17.2, 16.6, 16.3, 17.5, 16.2, 15.8, 18.7, 16.2, 15.4, 16.5, 18.1, 16.9, 15.6, 16, 18, 17, 16.3, 17, 15.1, 16.5, 17.2, 16.2, 17.8, 17, 15.9, 17.2, 16.2, 16.2, 17.5, 15.6, 17.6, 16.9, 17.2, 15.7, 15.9, 18.2, 15.9]",60.0,61.0,59.0,5006.2,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-html-keyboard-response,2,18323,0.0-2.0-0.0,0.0,3.0,,,,,,,,9059.899999856949,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,3,25175,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1276.2999999523163,77.0,59.0,40.0,False,,3000.0,[],"[738.5, 415.5]",ColorTask_Demo,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,4,29909,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,658.2999999523163,40.0,59.0,40.0,False,,2000.0,[],"[738.5, 415.5]",ColorTask_Demo,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-html-keyboard-response,5,35889,0.0-3.0-2.0,0.0,6.0,,,,,,,,3976.699999809265,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-html-keyboard-response,6,48010,0.0-4.0-0.0,0.0,7.0,,,,,,,,10117.599999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-html-keyboard-response,7,56873,0.0-5.0-0.0,0.0,8.0,,,,,,,,6856.599999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,8,59192,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,980.7999999523163,59.0,59.0,40.0,False,,272.79088974053946,[],"[738.5, 415.5]",ColorTask,-1.0,1.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,9,61508,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,909.5999999046326,55.0,59.0,40.0,False,,327.92924873085644,[],"[738.5, 415.5]",ColorTask,0.0,2.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,10,64159,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1240.5999999046326,75.0,59.0,40.0,False,,322.4508741246393,[],"[738.5, 415.5]",ColorTask,1.0,3.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,11,66275,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,769.0,47.0,59.0,40.0,False,,275.9618853763966,[],"[738.5, 415.5]",ColorTask,2.0,4.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,12,68260,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,702.0,43.0,59.0,40.0,False,,200.9261929799734,[],"[738.5, 415.5]",ColorTask,3.0,5.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,13,70243,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,569.7999999523163,35.0,59.0,40.0,False,,339.7611448617938,[],"[738.5, 415.5]",ColorTask,4.0,6.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,14,72291,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,657.8999998569489,40.0,59.0,40.0,False,,334.948442329248,[],"[738.5, 415.5]",ColorTask,5.0,7.0,,,HRV,HRV_0283,2022-11-30 20:50:52
,wl-rdm,15,74458,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,795.0000002384186,48.0,59.0,40.0,False,,288.9636441821907,[],"[738.5, 415.5]",ColorTask,6.0,8.0,,,HRV,HRV_0283,2022-11-30 20:50:52
