success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2744,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-check-fps,1,7726,0.0-1.0,0.0,2.0,"[3685.5, 3686.8, 3701.1, 3717.7, 3734.5, 3751, 3767.7, 3784.4, 3801.1, 3817.7, 3834.6, 3850.9, 3867.9, 3884.3, 3901.2, 3917.5, 3934, 3951.6, 3967.4, 3984.2, 4002.1, 4018.4, 4034.2, 4051, 4067.6, 4084.2, 4101, 4117.4, 4134.2, 4151, 4167.6, 4184.6, 4201.5, 4217.4, 4234.1, 4250.8, 4267.2, 4283.9, 4300.5, 4317.6, 4334.8, 4351.3, 4368.2, 4384, 4400.8, 4417.4, 4434.1, 4450.8, 4467.1, 4483.9, 4500.2, 4517, 4533.8, 4550.5, 4566.9, 4583.5, 4600.2, 4616.8, 4633.6, 4650.3, 4666.8, 4683.5, 4700.2, 4716.8, 4733.4, 4750.4, 4766.5, 4783.6, 4800.4, 4816.6, 4833.6, 4850.2, 4866.6, 4883.5, 4900.2, 4916.8, 4933.6, 4950.5, 4966.6, 4983.5, 5000.2, 5016.4, 5033.5, 5050.1, 5066.5, 5083.4, 5100, 5116.6, 5133.2, 5149.9, 5166.4, 5183.2, 5199.8, 5216.4, 5233.2, 5249.7, 5266.3, 5283.2, 5299.8, 5316.1, 5333.3, 5349.5, 5366.6, 5383.1, 5399.9, 5417.3, 5433.7, 5449.7, 5466.2, 5482.9, 5499.5, 5516.1, 5532.8, 5549.6, 5566, 5582.9, 5599.5, 5615.9, 5632.8, 5649.5, 5666, 5682.8, 5699.3, 5716.2, 5732.6, 5749.5, 5766, 5782.7, 5799.3, 5815.8, 5832.6, 5849.3, 5866, 5882.5, 5899.3, 5916, 5932.6, 5950, 5965.9, 5982.6, 5999.2, 6015.8, 6032.2, 6048.8, 6065.8, 6082.5, 6098.8, 6115.7, 6132.6, 6149.1, 6165.4, 6182.4, 6199, 6215.7, 6232.3, 6249, 6265.5, 6282.3, 6298.8, 6315.4, 6332.1, 6348.9, 6365.4, 6382, 6398.8, 6415.3, 6432.2, 6448.7, 6465.2, 6481.9, 6498.8, 6515.3, 6532, 6548.7, 6565.2, 6582, 6598.6, 6615.1, 6631.9, 6648.6, 6665.1, 6681.9, 6698.4, 6715, 6731.6, 6748.4, 6765.1, 6781.8, 6798.5, 6815, 6831.8, 6848.4, 6865.1, 6881.6, 6898.2, 6915, 6931.8, 6948.2, 6965.1, 6981.6, 6998.3, 7015, 7031.6, 7048.2, 7064.7, 7081.4, 7098, 7114.9, 7131.4, 7148.1, 7164.7, 7181.4, 7198, 7214.5, 7231.4, 7248.2, 7264.7, 7281.4, 7298.1, 7314.5, 7331.3, 7348, 7364.7, 7381.2, 7398, 7414.4, 7431.1, 7447.8, 7464.5, 7481.8, 7498.6, 7514.6, 7531.1, 7548, 7564.5, 7581.4, 7597.6, 7614.2, 7631.2, 7647.5, 7664.8, 7681, 7697.6, 7714, 7730.9, 7747.4, 7764.3, 7781.1, 7797.4, 7814.4, 7831, 7847.5, 7864, 7880.9, 7897.4, 7914.3, 7930.6, 7947.2, 7964.2, 7980.7, 7997.1, 8014.1, 8030.7, 8047.1, 8064, 8080.7, 8097.2, 8113.9, 8130.5, 8147.2, 8164.1, 8180.6, 8197.1, 8213.8, 8230.6, 8247.1, 8263.9, 8280.5, 8297, 8313.8, 8330.5, 8347, 8363.9, 8380.4, 8397, 8413.7, 8430.3, 8446.9, 8464.2, 8480.4, 8496.7, 8513.3, 8531.2, 8546.9, 8563.4, 8580.3, 8596.9, 8613.6, 8630.5, 8646.5]","[1.4, 1.3, 14.3, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.6, 16.9, 16.3, 17, 16.4, 16.9, 16.3, 16.5, 17.6, 15.8, 16.8, 17.9, 16.3, 15.8, 16.8, 16.6, 16.6, 16.8, 16.4, 16.8, 16.8, 16.6, 17, 16.9, 15.9, 16.7, 16.7, 16.4, 16.7, 16.6, 17.1, 17.2, 16.5, 16.9, 15.8, 16.8, 16.6, 16.7, 16.7, 16.3, 16.8, 16.3, 16.8, 16.8, 16.7, 16.4, 16.6, 16.7, 16.6, 16.8, 16.7, 16.5, 16.7, 16.7, 16.6, 16.6, 17, 16.1, 17.1, 16.8, 16.2, 17, 16.6, 16.4, 16.9, 16.7, 16.6, 16.8, 16.9, 16.1, 16.9, 16.7, 16.2, 17.1, 16.6, 16.4, 16.9, 16.6, 16.6, 16.6, 16.7, 16.5, 16.8, 16.6, 16.6, 16.8, 16.5, 16.6, 16.9, 16.6, 16.3, 17.2, 16.2, 17.1, 16.5, 16.8, 17.4, 16.4, 16, 16.5, 16.7, 16.6, 16.6, 16.7, 16.8, 16.4, 16.9, 16.6, 16.4, 16.9, 16.7, 16.5, 16.8, 16.5, 16.9, 16.4, 16.9, 16.5, 16.7, 16.6, 16.5, 16.8, 16.7, 16.7, 16.5, 16.8, 16.7, 16.6, 17.4, 15.9, 16.7, 16.6, 16.6, 16.4, 16.6, 17, 16.7, 16.3, 16.9, 16.9, 16.5, 16.3, 17, 16.6, 16.7, 16.6, 16.7, 16.5, 16.8, 16.5, 16.6, 16.7, 16.8, 16.5, 16.6, 16.8, 16.5, 16.9, 16.5, 16.5, 16.7, 16.9, 16.5, 16.7, 16.7, 16.5, 16.8, 16.6, 16.5, 16.8, 16.7, 16.5, 16.8, 16.5, 16.6, 16.6, 16.8, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.5, 16.6, 16.8, 16.8, 16.4, 16.9, 16.5, 16.7, 16.7, 16.6, 16.6, 16.5, 16.7, 16.6, 16.9, 16.5, 16.7, 16.6, 16.7, 16.6, 16.5, 16.9, 16.8, 16.5, 16.7, 16.7, 16.4, 16.8, 16.7, 16.7, 16.5, 16.8, 16.4, 16.7, 16.7, 16.7, 17.3, 16.8, 16, 16.5, 16.9, 16.5, 16.9, 16.2, 16.6, 17, 16.3, 17.3, 16.2, 16.6, 16.4, 16.9, 16.5, 16.9, 16.8, 16.3, 17, 16.6, 16.5, 16.5, 16.9, 16.5, 16.9, 16.3, 16.6, 17, 16.5, 16.4, 17, 16.6, 16.4, 16.9, 16.7, 16.5, 16.7, 16.6, 16.7, 16.9, 16.5, 16.5, 16.7, 16.8, 16.5, 16.8, 16.6, 16.5, 16.8, 16.7, 16.5, 16.9, 16.5, 16.6, 16.7, 16.6, 16.6, 17.3, 16.2, 16.3, 16.6, 17.9, 15.7, 16.5, 16.9, 16.6, 16.7, 16.9, 16]",60.0,61.0,60.0,4979.2,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-html-keyboard-response,2,29521,0.0-2.0-0.0,0.0,3.0,,,,,,,,19778.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-rdm,3,37151,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2018.0,122.0,60.0,40.0,False,,3000.0,[],"[674, 379]",ColorTask_Demo,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-rdm,4,41946,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,713.8000000119209,43.0,60.0,40.0,False,,2000.0,[],"[674, 379]",ColorTask_Demo,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-html-keyboard-response,5,58789,0.0-3.0-2.0,0.0,6.0,,,,,,,,14828.900000035763,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-html-keyboard-response,6,66548,0.0-4.0-0.0,0.0,7.0,,,,,,,,5747.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-html-keyboard-response,7,80846,0.0-5.0-0.0,0.0,8.0,,,,,,,,12292.199999988079,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-rdm,8,83326,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1058.0,64.0,60.0,40.0,False,,338.7011539392543,[],"[674, 379]",ColorTask,1.0,1.0,,,HRV,HRV_0158,2022-11-30 18:30:34
,wl-rdm,9,85541,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,769.3999999761581,47.0,60.0,40.0,False,,353.9519419036205,[],"[674, 379]",ColorTask,2.0,2.0,,,HRV,HRV_0158,2022-11-30 18:30:34
