success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1770,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-check-fps,1,6787,0.0-1.0,0.0,2.0,"[2416.2, 2432.3, 2448.8, 2465.8, 2482.3, 2498.9, 2515.5, 2532.2, 2549.1, 2565.5, 2582.2, 2598.8, 2615.4, 2632, 2648.8, 2665.5, 2682.1, 2698.9, 2715.4, 2732.2, 2748.9, 2765.5, 2782, 2798.9, 2815.7, 2832.3, 2848.8, 2865.5, 2882.1, 2899, 2915.5, 2932.1, 2948.9, 2965.5, 2982.3, 2998.8, 3015.3, 3032.2, 3048.8, 3065.5, 3082.1, 3098.8, 3115.5, 3132.4, 3148.8, 3165.8, 3182.3, 3198.8, 3215.5, 3232.2, 3249.1, 3265.6, 3282.2, 3298.9, 3315.4, 3332.6, 3348.9, 3365.5, 3382.4, 3398.9, 3415.5, 3432.3, 3449, 3465.3, 3482, 3498.7, 3515.4, 3532.2, 3548.9, 3565.5, 3582.2, 3598.7, 3615.5, 3632.2, 3648.7, 3665.3, 3682.2, 3698.8, 3715.4, 3732.2, 3748.7, 3765.6, 3782.2, 3798.9, 3815.6, 3832.1, 3848.9, 3865.5, 3882.1, 3899.2, 3915.4, 3932.1, 3949.1, 3965.5, 3982, 3998.7, 4015.4, 4032.1, 4048.7, 4065.5, 4082.1, 4098.9, 4115.3, 4132, 4148.7, 4165.3, 4181.9, 4198.7, 4215.3, 4232, 4248.7, 4265.4, 4282, 4298.6, 4315.4, 4332, 4348.6, 4365.3, 4381.9, 4398.7, 4415.4, 4431.9, 4448.7, 4465.3, 4482, 4498.7, 4515.3, 4532.2, 4548.7, 4565.4, 4582.3, 4598.8, 4615.3, 4632.1, 4648.7, 4665.4, 4682.2, 4698.9, 4715.3, 4732, 4748.7, 4765.5, 4782.2, 4798.8, 4816.2, 4832.4, 4848.7, 4865.5, 4882.2, 4898.8, 4915.6, 4932.1, 4948.8, 4965.4, 4982.1, 4998.7, 5015.4, 5032.2, 5048.6, 5065.4, 5082.2, 5098.7, 5115.4, 5132.1, 5148.8, 5165.4, 5182.1, 5198.8, 5215.5, 5232.2, 5248.9, 5265.5, 5282.2, 5298.7, 5315.4, 5332.1, 5348.7, 5365.5, 5382.2, 5398.8, 5415.6, 5432.2, 5448.9, 5465.6, 5482.3, 5499, 5515.6, 5532.1, 5548.9, 5566.5, 5582.2, 5599, 5615.6, 5632.1, 5649, 5665.6, 5682.2, 5699, 5715.5, 5732.3, 5748.9, 5765.6, 5782.6, 5799.2, 5817, 5832.2, 5848.8, 5865.4, 5882.1, 5898.8, 5915.6, 5932.1, 5948.8, 5965.5, 5982.1, 5998.9, 6015.4, 6032.1, 6048.8, 6065.5, 6082.3, 6099, 6115.5, 6132.4, 6149.3, 6165.5, 6182.2, 6199, 6217.2, 6233.8, 6249.3, 6266, 6282.3, 6298.7, 6315.5, 6332.1, 6348.9, 6365.4, 6382.1, 6399, 6415.6, 6432.3, 6448.9, 6465.6, 6482.3, 6499, 6515.6, 6532.1, 6548.9, 6565.5, 6582.1, 6598.7, 6615.5, 6632.2, 6648.8, 6665.5, 6682.2, 6699.6, 6715.4, 6732.1, 6748.8, 6765.4, 6782.3, 6798.9, 6815.7, 6832.2, 6848.8, 6865.5, 6882.2, 6898.8, 6915.4, 6932.2, 6948.8, 6965.4, 6982, 6998.7, 7015.5, 7032.1, 7049, 7065.6, 7082.1, 7098.9, 7115.3, 7132.1, 7148.9, 7165.3, 7182.1, 7198.8, 7215.3, 7232, 7248.8, 7265.5, 7282.1, 7298.8, 7315.3, 7332, 7348.9, 7365.4, 7382.2, 7398.7]","[15.6, 16.1, 16.5, 17, 16.5, 16.6, 16.6, 16.7, 16.9, 16.4, 16.7, 16.6, 16.6, 16.6, 16.8, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.5, 16.9, 16.8, 16.6, 16.5, 16.7, 16.6, 16.9, 16.5, 16.6, 16.8, 16.6, 16.8, 16.5, 16.5, 16.9, 16.6, 16.7, 16.6, 16.7, 16.7, 16.9, 16.4, 17, 16.5, 16.5, 16.7, 16.7, 16.9, 16.5, 16.6, 16.7, 16.5, 17.2, 16.3, 16.6, 16.9, 16.5, 16.6, 16.8, 16.7, 16.3, 16.7, 16.7, 16.7, 16.8, 16.7, 16.6, 16.7, 16.5, 16.8, 16.7, 16.5, 16.6, 16.9, 16.6, 16.6, 16.8, 16.5, 16.9, 16.6, 16.7, 16.7, 16.5, 16.8, 16.6, 16.6, 17.1, 16.2, 16.7, 17, 16.4, 16.5, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.8, 16.4, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.8, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.9, 16.5, 16.7, 16.9, 16.5, 16.5, 16.8, 16.6, 16.7, 16.8, 16.7, 16.4, 16.7, 16.7, 16.8, 16.7, 16.6, 17.4, 16.2, 16.3, 16.8, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.4, 16.8, 16.8, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.5, 16.8, 17.6, 15.7, 16.8, 16.6, 16.5, 16.9, 16.6, 16.6, 16.8, 16.5, 16.8, 16.6, 16.7, 17, 16.6, 17.8, 15.2, 16.6, 16.6, 16.7, 16.7, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.8, 16.7, 16.5, 16.9, 16.9, 16.2, 16.7, 16.8, 18.2, 16.6, 15.5, 16.7, 16.3, 16.4, 16.8, 16.6, 16.8, 16.5, 16.7, 16.9, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.5, 16.8, 16.6, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 17.4, 15.8, 16.7, 16.7, 16.6, 16.9, 16.6, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6, 16.6, 16.7, 16.8, 16.6, 16.9, 16.6, 16.5, 16.8, 16.4, 16.8, 16.8, 16.4, 16.8, 16.7, 16.5, 16.7, 16.8, 16.7, 16.6, 16.7, 16.5, 16.7, 16.9, 16.5, 16.8, 16.5]",60.0,60.0,60.0,5014.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-html-keyboard-response,2,20198,0.0-2.0-0.0,0.0,3.0,,,,,,,,11402.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-rdm,3,26786,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,997.8999999761581,60.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-rdm,4,31619,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,757.6000000238419,46.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-html-keyboard-response,5,36276,0.0-3.0-2.0,0.0,6.0,,,,,,,,2649.800000011921,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-html-keyboard-response,6,43348,0.0-4.0-0.0,0.0,7.0,,,,,,,,5514.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-html-keyboard-response,7,50436,0.0-5.0-0.0,0.0,8.0,,,,,,,,5081.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-rdm,8,52336,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,588.9000000357628,36.0,60.0,40.0,False,,225.76812067230784,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0238,2022-11-30 19:24:04
,wl-rdm,9,54352,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,653.9000000357628,40.0,60.0,40.0,False,,271.8315583839233,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0238,2022-11-30 19:24:04
