success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1804,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-check-fps,1,6801,0.0-1.0,0.0,2.0,"[2500.2, 2506.7, 2512.3, 2525.4, 2543.4, 2559.7, 2576.6, 2594.7, 2610.4, 2626.9, 2643.3, 2660.6, 2674.9, 2691.8, 2707.7, 2724.4, 2741.3, 2757.7, 2774.7, 2791.1, 2808.3, 2824.7, 2841.5, 2858.2, 2874.9, 2894.9, 2907.3, 2924, 2943, 2957.2, 2974.1, 2991.2, 3007.4, 3024.6, 3041, 3057.5, 3074.1, 3091, 3107.6, 3124.2, 3141.1, 3157.8, 3174.4, 3191.2, 3207.6, 3228.7, 3241.3, 3257.7, 3274.2, 3290.9, 3307.6, 3324, 3340.9, 3357.9, 3375.2, 3391, 3407.8, 3424.2, 3441.5, 3462, 3473.9, 3490.5, 3507.4, 3524, 3540.7, 3557.3, 3574, 3590.9, 3607.5, 3624.2, 3641.1, 3657.4, 3674.2, 3690.8, 3707.3, 3724.1, 3740.6, 3757.8, 3775.6, 3794.9, 3806.7, 3823, 3839.8, 3857, 3874.8, 3890.5, 3907.2, 3924.1, 3946.3, 3956.7, 3978.2, 3993.7, 4008.1, 4027.2, 4044.4, 4056.7, 4073, 4090.1, 4106.6, 4123.5, 4140.2, 4156.6, 4173.9, 4190.1, 4206.9, 4228.7, 4240.1, 4256.7, 4273.5, 4290, 4307, 4323.7, 4340, 4356.6, 4373.8, 4390.3, 4406.6, 4423.9, 4439.9, 4457, 4474, 4489.9, 4506.6, 4523.5, 4539.8, 4556.5, 4573.4, 4589.8, 4606.5, 4623.8, 4640.5, 4659.7, 4673.4, 4689.7, 4706.3, 4723.2, 4739.8, 4757, 4773.5, 4790, 4806.4, 4823.1, 4839.6, 4856.2, 4873, 4889.6, 4906.2, 4923.2, 4946.5, 4959.2, 4972.9, 4988.9, 5005.6, 5022.1, 5039.4, 5056.6, 5073.2, 5089.3, 5106.3, 5123.5, 5139.3, 5155.9, 5173.3, 5189.3, 5206.1, 5223.2, 5239.2, 5255.9, 5273.1, 5289.3, 5305.8, 5322.9, 5339.1, 5355.8, 5372.8, 5389.1, 5405.9, 5423.1, 5439.4, 5456.4, 5472.2, 5489.3, 5505.5, 5522.2, 5539, 5555.6, 5572.9, 5588.8, 5605.9, 5622.2, 5638.8, 5656.1, 5675.4, 5688.7, 5705.4, 5722.1, 5738.8, 5756, 5773, 5789.3, 5805.3, 5822, 5838.6, 5855.3, 5876.5, 5888.6, 5905.3, 5921.9, 5938.9, 5955.3, 5973.3, 5988.6, 6005.1, 6021.8, 6038.4, 6055.1, 6071.6, 6088.4, 6105.3, 6123.3, 6142.4, 6160.1, 6177.4, 6190.8, 6207, 6229.8, 6245.1, 6257.3, 6275.5, 6289.6, 6309.2, 6326, 6344.3, 6357.1, 6373.9, 6392.5, 6409.7, 6427.9, 6444.6, 6457.8, 6474.6, 6489.8, 6505.7, 6523.1, 6539.2, 6554.9, 6572.2, 6588.6, 6605.2, 6623.4, 6639.1, 6655.7, 6673.1, 6688.6, 6705.7, 6723.2, 6738.7, 6755, 6772, 6789.7, 6807, 6823.1, 6837.8, 6853.7, 6870.9, 6887.6, 6904.1, 6920.8, 6937.5, 6953.7, 6970.8, 6987.4, 7004.1, 7020.7, 7037.3, 7054, 7072.1, 7088.9, 7117.8, 7124.8, 7137.2, 7153.6, 7170, 7186.7, 7204.1, 7220.6, 7237.2, 7254.2, 7270.5, 7287.7, 7304.1, 7320.6, 7337.1, 7354.2, 7370.5, 7387.1, 7404.1, 7420.4, 7437.1, 7454]","[12.6, 6.5, 5.6, 13.1, 18, 16.3, 16.9, 18.1, 15.7, 16.5, 16.4, 17.3, 14.3, 16.9, 15.9, 16.7, 16.9, 16.4, 17, 16.4, 17.2, 16.4, 16.8, 16.7, 16.7, 20, 12.4, 16.7, 19, 14.2, 16.9, 17.1, 16.2, 17.2, 16.4, 16.5, 16.6, 16.9, 16.6, 16.6, 16.9, 16.7, 16.6, 16.8, 16.4, 21.1, 12.6, 16.4, 16.5, 16.7, 16.7, 16.4, 16.9, 17, 17.3, 15.8, 16.8, 16.4, 17.3, 20.5, 11.9, 16.6, 16.9, 16.6, 16.7, 16.6, 16.7, 16.9, 16.6, 16.7, 16.9, 16.3, 16.8, 16.6, 16.5, 16.8, 16.5, 17.2, 17.8, 19.3, 11.8, 16.3, 16.8, 17.2, 17.8, 15.7, 16.7, 16.9, 22.2, 10.4, 21.5, 15.5, 14.4, 19.1, 17.2, 12.3, 16.3, 17.1, 16.5, 16.9, 16.7, 16.4, 17.3, 16.2, 16.8, 21.8, 11.4, 16.6, 16.8, 16.5, 17, 16.7, 16.3, 16.6, 17.2, 16.5, 16.3, 17.3, 16, 17.1, 17, 15.9, 16.7, 16.9, 16.3, 16.7, 16.9, 16.4, 16.7, 17.3, 16.7, 19.2, 13.7, 16.3, 16.6, 16.9, 16.6, 17.2, 16.5, 16.5, 16.4, 16.7, 16.5, 16.6, 16.8, 16.6, 16.6, 17, 23.3, 12.7, 13.7, 16, 16.7, 16.5, 17.3, 17.2, 16.6, 16.1, 17, 17.2, 15.8, 16.6, 17.4, 16, 16.8, 17.1, 16, 16.7, 17.2, 16.2, 16.5, 17.1, 16.2, 16.7, 17, 16.3, 16.8, 17.2, 16.3, 17, 15.8, 17.1, 16.2, 16.7, 16.8, 16.6, 17.3, 15.9, 17.1, 16.3, 16.6, 17.3, 19.3, 13.3, 16.7, 16.7, 16.7, 17.2, 17, 16.3, 16, 16.7, 16.6, 16.7, 21.2, 12.1, 16.7, 16.6, 17, 16.4, 18, 15.3, 16.5, 16.7, 16.6, 16.7, 16.5, 16.8, 16.9, 18, 19.1, 17.7, 17.3, 13.4, 16.2, 22.8, 15.3, 12.2, 18.2, 14.1, 19.6, 16.8, 18.3, 12.8, 16.8, 18.6, 17.2, 18.2, 16.7, 13.2, 16.8, 15.2, 15.9, 17.4, 16.1, 15.7, 17.3, 16.4, 16.6, 18.2, 15.7, 16.6, 17.4, 15.5, 17.1, 17.5, 15.5, 16.3, 17, 17.7, 17.3, 16.1, 14.7, 15.9, 17.2, 16.7, 16.5, 16.7, 16.7, 16.2, 17.1, 16.6, 16.7, 16.6, 16.6, 16.7, 18.1, 16.8, 28.9, 7, 12.4, 16.4, 16.4, 16.7, 17.4, 16.5, 16.6, 17, 16.3, 17.2, 16.4, 16.5, 16.5, 17.1, 16.3, 16.6, 17, 16.3, 16.7, 16.9]",60.0,76.0,60.0,4988.2,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-html-keyboard-response,2,26501,0.0-2.0-0.0,0.0,3.0,,,,,,,,17644.199999809265,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-rdm,3,33349,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1179.5,71.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-rdm,4,37979,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,542.9000000953674,33.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-html-keyboard-response,5,42249,0.0-3.0-2.0,0.0,6.0,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-rdm,6,48632,0.0-3.1-0.1,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,768.4000000953674,46.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-rdm,7,53378,0.0-3.1-1.1,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,646.6000001430511,39.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-html-keyboard-response,8,57002,0.0-3.1-2.1,0.0,6.0,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0011,2022-11-30 17:52:12
,wl-rdm,9,63384,0.0-3.2-0.2,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,753.7000000476837,46.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0011,2022-11-30 17:52:12
