success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1875,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-check-fps,1,6869,0.0-1.0,0.0,2.0,"[2343.9, 2351.7, 2370.2, 2385.8, 2401.7, 2418.3, 2435, 2451.7, 2468.6, 2485.7, 2502.6, 2518.5, 2535.7, 2552, 2568.7, 2585, 2601.6, 2618.3, 2634.9, 2651.5, 2668.2, 2684.9, 2701.4, 2718.2, 2735.5, 2751.5, 2768.1, 2784.9, 2801.4, 2818.1, 2835.8, 2851.4, 2868.1, 2884.7, 2901.3, 2918.1, 2934.8, 2951.3, 2968.1, 2985.5, 3001.3, 3018, 3034.7, 3051.3, 3067.9, 3084.8, 3101.3, 3117.9, 3134.6, 3151.2, 3168, 3184.6, 3201.2, 3218, 3234.5, 3251.9, 3268.1, 3284.6, 3301.1, 3317.9, 3334.7, 3351.5, 3367.9, 3384.8, 3401.1, 3419.2, 3434.5, 3451, 3467.8, 3485.8, 3501.6, 3518.7, 3535.4, 3551.6, 3568, 3585.1, 3601.7, 3618.4, 3635.3, 3651.7, 3668.3, 3685.1, 3701.5, 3718.5, 3735.3, 3751.4, 3767.8, 3785.2, 3801.5, 3818.6, 3834.4, 3851.4, 3867.5, 3884.2, 3900.7, 3917.5, 3934.1, 3950.8, 3967.5, 3984.2, 4000.7, 4017.7, 4034.2, 4050.7, 4067.5, 4084.1, 4100.6, 4117.3, 4134.7, 4150.6, 4167.6, 4184.3, 4201.1, 4217.6, 4234, 4250.6, 4267.4, 4284.5, 4300.6, 4317.6, 4333.9, 4350.5, 4367.2, 4384.4, 4400.6, 4417.3, 4434.4, 4450.5, 4467.9, 4483.9, 4500.4, 4517.3, 4533.9, 4550.4, 4567.1, 4583.8, 4600.4, 4617.1, 4633.8, 4650.4, 4667.2, 4683.8, 4700.4, 4717.1, 4733.7, 4750.3, 4767.2, 4784.5, 4800.3, 4817, 4833.6, 4850.3, 4867, 4883.8, 4900.2, 4917.6, 4933.7, 4950.2, 4966.9, 4983.6, 5000.1, 5017, 5033.5, 5050.2, 5066.8, 5083.5, 5100.1, 5116.8, 5134.3, 5150.2, 5167.4, 5183.5, 5200.2, 5217, 5233.4, 5250, 5266.8, 5283.4, 5300, 5317.4, 5333.3, 5350, 5366.7, 5383.2, 5400.1, 5416.7, 5433.3, 5449.9, 5467, 5483.4, 5499.9, 5517.5, 5533.5, 5549.9, 5567.1, 5583.2, 5599.8, 5616.6, 5633.2, 5649.8, 5666.8, 5683.1, 5700.5, 5716.5, 5733, 5749.7, 5766.5, 5783, 5799.6, 5816.6, 5833, 5849.6, 5867, 5883.1, 5899.6, 5916.4, 5932.9, 5949.6, 5966.5, 5983.1, 6000.5, 6017, 6033.5, 6050.4, 6067.5, 6084.5, 6099.6, 6117.4, 6134.3, 6150.6, 6167.3, 6184.4, 6200.3, 6217.5, 6233.9, 6250.1, 6267.3, 6283.8, 6299.8, 6317.4, 6333.9, 6350.6, 6367.4, 6384.3, 6400.2, 6417.3, 6433.6, 6450.1, 6467.3, 6483.9, 6499.5, 6516.6, 6533.9, 6550.5, 6568.6, 6583.8, 6600.1, 6617.1, 6633.3, 6649.8, 6666.4, 6682.9, 6699.2, 6716.7, 6732.5, 6749.2, 6766.2, 6782.5, 6799.2, 6815.9, 6832.5, 6849.1, 6865.8, 6882.6, 6899.1, 6916.5, 6932.4, 6949.2, 6965.7, 6982.4, 6999, 7016.2, 7032.4, 7049.1, 7066, 7082.7, 7099.7, 7117.1, 7133, 7149.6, 7166.7, 7183, 7199.8, 7216.6, 7232.8, 7249.6, 7266.3, 7283, 7299.6, 7316.1]","[1.7, 7.8, 18.5, 15.6, 15.9, 16.6, 16.7, 16.7, 16.9, 17.1, 16.9, 15.9, 17.2, 16.3, 16.7, 16.3, 16.6, 16.7, 16.6, 16.6, 16.7, 16.7, 16.5, 16.8, 17.3, 16, 16.6, 16.8, 16.5, 16.7, 17.7, 15.6, 16.7, 16.6, 16.6, 16.8, 16.7, 16.5, 16.8, 17.4, 15.8, 16.7, 16.7, 16.6, 16.6, 16.9, 16.5, 16.6, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.5, 17.4, 16.2, 16.5, 16.5, 16.8, 16.8, 16.8, 16.4, 16.9, 16.3, 18.1, 15.3, 16.5, 16.8, 18, 15.8, 17.1, 16.7, 16.2, 16.4, 17.1, 16.6, 16.7, 16.9, 16.4, 16.6, 16.8, 16.4, 17, 16.8, 16.1, 16.4, 17.4, 16.3, 17.1, 15.8, 17, 16.1, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.5, 17, 16.5, 16.5, 16.8, 16.6, 16.5, 16.7, 17.4, 15.9, 17, 16.7, 16.8, 16.5, 16.4, 16.6, 16.8, 17.1, 16.1, 17, 16.3, 16.6, 16.7, 17.2, 16.2, 16.7, 17.1, 16.1, 17.4, 16, 16.5, 16.9, 16.6, 16.5, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.6, 16.9, 17.3, 15.8, 16.7, 16.6, 16.7, 16.7, 16.8, 16.4, 17.4, 16.1, 16.5, 16.7, 16.7, 16.5, 16.9, 16.5, 16.7, 16.6, 16.7, 16.6, 16.7, 17.5, 15.9, 17.2, 16.1, 16.7, 16.8, 16.4, 16.6, 16.8, 16.6, 16.6, 17.4, 15.9, 16.7, 16.7, 16.5, 16.9, 16.6, 16.6, 16.6, 17.1, 16.4, 16.5, 17.6, 16, 16.4, 17.2, 16.1, 16.6, 16.8, 16.6, 16.6, 17, 16.3, 17.4, 16, 16.5, 16.7, 16.8, 16.5, 16.6, 17, 16.4, 16.6, 17.4, 16.1, 16.5, 16.8, 16.5, 16.7, 16.9, 16.6, 17.4, 16.5, 16.5, 16.9, 17.1, 17, 15.1, 17.8, 16.9, 16.3, 16.7, 17.1, 15.9, 17.2, 16.4, 16.2, 17.2, 16.5, 16, 17.6, 16.5, 16.7, 16.8, 16.9, 15.9, 17.1, 16.3, 16.5, 17.2, 16.6, 15.6, 17.1, 17.3, 16.6, 18.1, 15.2, 16.3, 17, 16.2, 16.5, 16.6, 16.5, 16.3, 17.5, 15.8, 16.7, 17, 16.3, 16.7, 16.7, 16.6, 16.6, 16.7, 16.8, 16.5, 17.4, 15.9, 16.8, 16.5, 16.7, 16.6, 17.2, 16.2, 16.7, 16.9, 16.7, 17, 17.4, 15.9, 16.6, 17.1, 16.3, 16.8, 16.8, 16.2, 16.8, 16.7, 16.7, 16.6, 16.5]",60.0,60.0,60.0,4990.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-html-keyboard-response,2,32396,0.0-2.0-0.0,0.0,3.0,,,,,,,,23516.099999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-rdm,3,39968,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1963.0,118.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-rdm,4,44781,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,711.2999999523163,43.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-html-keyboard-response,5,51811,0.0-3.0-2.0,0.0,6.0,,,,,,,,5018.099999904633,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-html-keyboard-response,6,65747,0.0-4.0-0.0,0.0,7.0,,,,,,,,11930.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-html-keyboard-response,7,86132,0.0-5.0-0.0,0.0,8.0,,,,,,,,18374.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-rdm,8,88291,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,822.4000000953674,50.0,60.0,40.0,False,,250.81248357406457,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-rdm,9,90871,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1219.0,74.0,60.0,40.0,False,,271.2337087856507,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0164,2022-11-30 18:31:14
,wl-rdm,10,93252,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,989.7000000476837,60.0,60.0,40.0,False,,304.45680812816136,[],"[683, 384]",ColorTask,3.0,3.0,,,HRV,HRV_0164,2022-11-30 18:31:14
