success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3037,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-check-fps,1,8056,0.0-1.0,0.0,2.0,"[3829.1, 3845.5, 3867.4, 3882, 3897.7, 3913.2, 3927.6, 3947.2, 3961.9, 3978.4, 3995, 4012, 4028.3, 4045, 4061.5, 4079.3, 4094.8, 4113.3, 4128.2, 4144.9, 4161.5, 4178.1, 4194.8, 4211.7, 4228.1, 4244.8, 4261.5, 4278.1, 4296.4, 4311.5, 4328.3, 4346, 4361.3, 4378.1, 4394.9, 4413, 4429.5, 4445.4, 4461.5, 4477.9, 4494.7, 4511.5, 4528.2, 4544.7, 4561.6, 4577.9, 4594.7, 4611.3, 4627.8, 4644.9, 4661.3, 4677.9, 4694.5, 4711.4, 4728.8, 4744.8, 4761.2, 4778, 4795.7, 4810.7, 4827.8, 4844.6, 4860.8, 4877.9, 4894.6, 4912, 4928.4, 4944.9, 4961.2, 4978.1, 4994, 5011.2, 5031.5, 5051.2, 5068.5, 5078.7, 5094.9, 5111.4, 5127.7, 5144.9, 5161.2, 5177.9, 5194.1, 5211.5, 5228.2, 5245, 5262.1, 5278, 5294.8, 5311.4, 5328, 5344.6, 5361.2, 5377.8, 5395.1, 5411.1, 5429.5, 5444.5, 5463.2, 5478.1, 5494.6, 5511.3, 5528, 5544.5, 5561.2, 5577.8, 5594.4, 5611.3, 5629.6, 5644.5, 5661.2, 5677.6, 5694.4, 5712.9, 5727.8, 5745.8, 5761.1, 5777.8, 5794.9, 5811.2, 5827.8, 5844.7, 5861.1, 5877.7, 5894.4, 5910.9, 5927.6, 5944.4, 5963.7, 5977.7, 5994.7, 6010.9, 6027.8, 6045.3, 6062.8, 6077.6, 6093.9, 6110.8, 6127.6, 6147.3, 6160.9, 6177.9, 6195.2, 6211.8, 6228.2, 6245.6, 6262.7, 6278.7, 6294.3, 6312.4, 6329.3, 6345.5, 6362.9, 6377.7, 6395.1, 6412.6, 6429.9, 6445.9, 6462.7, 6478.7, 6494.1, 6512.8, 6528.1, 6544.5, 6561.6, 6577.2, 6594, 6610.9, 6628.3, 6644.6, 6662.2, 6678, 6695.7, 6711.9, 6728.7, 6745.7, 6762.2, 6778.5, 6795.7, 6811.5, 6828.4, 6845.6, 6862.2, 6877.5, 6895.8, 6912.5, 6927.4, 6945.5, 6960.9, 6977.2, 6994.9, 7010.8, 7026.8, 7045.5, 7060.9, 7077.6, 7093.8, 7110.8, 7126.5, 7144.6, 7161.7, 7177.2, 7194, 7211.2, 7228.9, 7244.4, 7262.3, 7277.7, 7295.6, 7311.9, 7327.3, 7345.6, 7362.6, 7378.4, 7395.2, 7411.3, 7429, 7446.1, 7461.3, 7478.1, 7495.1, 7512, 7528.7, 7544.2, 7561.4, 7578.2, 7595.1, 7612.4, 7627.2, 7645.4, 7661.9, 7678.9, 7695, 7710.8, 7727.3, 7745.6, 7760.4, 7777.2, 7795.5, 7811.3, 7827.3, 7845.4, 7861.1, 7877.2, 7894.5, 7912, 7927.2, 7945.3, 7960.3, 7978.1, 7993.9, 8010.7, 8028.8, 8044, 8062.5, 8078.1, 8095.4, 8112, 8127.1, 8145.2, 8160.4, 8177.1, 8194.5, 8210.2, 8227.1, 8244, 8260.3, 8278.1, 8294.6, 8311.4, 8328.6, 8345.4, 8361.4, 8378.4, 8395.1, 8410.6, 8428.7, 8444.9, 8460.1, 8477.5, 8495.3, 8510.4, 8527.9, 8545.2, 8560.1, 8577.4, 8593.5, 8610.3, 8627.8, 8645, 8661.8, 8678.5, 8695.2, 8710.7, 8728.9, 8745.2, 8760.7, 8777.6, 8795.4, 8811.6]","[15.4, 16.4, 21.9, 14.6, 15.7, 15.5, 14.4, 19.6, 14.7, 16.5, 16.6, 17, 16.3, 16.7, 16.5, 17.8, 15.5, 18.5, 14.9, 16.7, 16.6, 16.6, 16.7, 16.9, 16.4, 16.7, 16.7, 16.6, 18.3, 15.1, 16.8, 17.7, 15.3, 16.8, 16.8, 18.1, 16.5, 15.9, 16.1, 16.4, 16.8, 16.8, 16.7, 16.5, 16.9, 16.3, 16.8, 16.6, 16.5, 17.1, 16.4, 16.6, 16.6, 16.9, 17.4, 16, 16.4, 16.8, 17.7, 15, 17.1, 16.8, 16.2, 17.1, 16.7, 17.4, 16.4, 16.5, 16.3, 16.9, 15.9, 17.2, 20.3, 19.7, 17.3, 10.2, 16.2, 16.5, 16.3, 17.2, 16.3, 16.7, 16.2, 17.4, 16.7, 16.8, 17.1, 15.9, 16.8, 16.6, 16.6, 16.6, 16.6, 16.6, 17.3, 16, 18.4, 15, 18.7, 14.9, 16.5, 16.7, 16.7, 16.5, 16.7, 16.6, 16.6, 16.9, 18.3, 14.9, 16.7, 16.4, 16.8, 18.5, 14.9, 18, 15.3, 16.7, 17.1, 16.3, 16.6, 16.9, 16.4, 16.6, 16.7, 16.5, 16.7, 16.8, 19.3, 14, 17, 16.2, 16.9, 17.5, 17.5, 14.8, 16.3, 16.9, 16.8, 19.7, 13.6, 17, 17.3, 16.6, 16.4, 17.4, 17.1, 16, 15.6, 18.1, 16.9, 16.2, 17.4, 14.8, 17.4, 17.5, 17.3, 16, 16.8, 16, 15.4, 18.7, 15.3, 16.4, 17.1, 15.6, 16.8, 16.9, 17.4, 16.3, 17.6, 15.8, 17.7, 16.2, 16.8, 17, 16.5, 16.3, 17.2, 15.8, 16.9, 17.2, 16.6, 15.3, 18.3, 16.7, 14.9, 18.1, 15.4, 16.3, 17.7, 15.9, 16, 18.7, 15.4, 16.7, 16.2, 17, 15.7, 18.1, 17.1, 15.5, 16.8, 17.2, 17.7, 15.5, 17.9, 15.4, 17.9, 16.3, 15.4, 18.3, 17, 15.8, 16.8, 16.1, 17.7, 17.1, 15.2, 16.8, 17, 16.9, 16.7, 15.5, 17.2, 16.8, 16.9, 17.3, 14.8, 18.2, 16.5, 17, 16.1, 15.8, 16.5, 18.3, 14.8, 16.8, 18.3, 15.8, 16, 18.1, 15.7, 16.1, 17.3, 17.5, 15.2, 18.1, 15, 17.8, 15.8, 16.8, 18.1, 15.2, 18.5, 15.6, 17.3, 16.6, 15.1, 18.1, 15.2, 16.7, 17.4, 15.7, 16.9, 16.9, 16.3, 17.8, 16.5, 16.8, 17.2, 16.8, 16, 17, 16.7, 15.5, 18.1, 16.2, 15.2, 17.4, 17.8, 15.1, 17.5, 17.3, 14.9, 17.3, 16.1, 16.8, 17.5, 17.2, 16.8, 16.7, 16.7, 15.5, 18.2, 16.3, 15.5, 16.9, 17.8, 16.2]",60.0,57.0,60.0,5013.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-html-keyboard-response,2,17145,0.0-2.0-0.0,0.0,3.0,,,,,,,,7067.399999999441,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,3,24783,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2007.0,121.0,60.0,40.0,False,,3000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,4,29215,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,342.40000000130385,21.0,60.0,40.0,False,,2000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-html-keyboard-response,5,33301,0.0-3.0-2.0,0.0,6.0,,,,,,,,2080.5999999996275,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-html-keyboard-response,6,41925,0.0-4.0-0.0,0.0,7.0,,,,,,,,6615.200000000186,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-html-keyboard-response,7,49909,0.0-5.0-0.0,0.0,8.0,,,,,,,,5974.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,8,51875,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,624.0000000009313,38.0,60.0,40.0,False,,269.25491396278807,[],"[800, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,9,53725,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,516.6999999992549,31.0,60.0,40.0,False,,252.4573665769717,[],"[800, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,10,55591,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,580.0000000009313,35.0,60.0,40.0,False,,227.85214537496398,[],"[800, 450]",ColorTask,1.0,3.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,11,57774,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,726.7000000001863,44.0,60.0,40.0,False,,391.87654001089123,[],"[800, 450]",ColorTask,2.0,4.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,12,60073,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,984.5999999996275,59.0,60.0,40.0,False,,237.02599722252634,[],"[800, 450]",ColorTask,1.0,5.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,13,62223,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,806.4000000003725,46.0,60.0,40.0,False,,263.9628977396742,[],"[800, 450]",ColorTask,2.0,6.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,14,64305,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,773.5999999996275,47.0,60.0,40.0,False,,241.5572981285761,[],"[800, 450]",ColorTask,3.0,7.0,,,HRV,HRV_0035,2022-11-30 18:39:33
,wl-rdm,15,66255,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,646.7000000001863,39.0,60.0,40.0,False,,233.60050627409944,[],"[800, 450]",ColorTask,2.0,8.0,,,HRV,HRV_0035,2022-11-30 18:39:33
