success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2268,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-check-fps,1,7254,0.0-1.0,0.0,2.0,"[2838.3, 2839.2, 2854.5, 2871.3, 2888, 2904.9, 2921.2, 2940.2, 2956.1, 2972.7, 2989.9, 3006.4, 3022.8, 3038.9, 3054.8, 3071.3, 3088.3, 3104.5, 3121.3, 3138.6, 3154.9, 3171.3, 3187.9, 3204.7, 3221.4, 3238, 3254.9, 3271.3, 3287.5, 3304.5, 3321.3, 3338.1, 3354.6, 3370.8, 3388.4, 3405.2, 3421.5, 3438.5, 3455, 3471.4, 3487.9, 3505, 3521.5, 3538.6, 3554.2, 3571.1, 3588.2, 3604.4, 3620.7, 3637.5, 3654.3, 3671.1, 3687.9, 3704.3, 3721, 3737.6, 3754.2, 3770.7, 3787.5, 3804.1, 3821.2, 3838.3, 3855.2, 3870.9, 3888.2, 3904.6, 3921.7, 3937.7, 3955, 3971.1, 3987.4, 4004.6, 4021.2, 4037.8, 4054.5, 4071.3, 4088.1, 4104.8, 4121, 4138.2, 4155.1, 4171.9, 4187.8, 4205, 4221.3, 4238.1, 4254.4, 4271.3, 4288, 4304.6, 4321.5, 4338, 4354.4, 4371.2, 4388.1, 4404.7, 4421.3, 4438.1, 4454.6, 4471.1, 4487.7, 4504.4, 4521, 4538, 4554.5, 4571.2, 4587.7, 4604.5, 4621.1, 4637.8, 4654.4, 4671.4, 4687.9, 4704.3, 4721.1, 4737.8, 4754.5, 4771.1, 4787.9, 4804.2, 4821, 4837.5, 4854.5, 4871.2, 4887, 4904.3, 4921.1, 4937.8, 4954.3, 4970.7, 4987.4, 5003.5, 5020.2, 5037.5, 5054.2, 5070.7, 5087.1, 5104.6, 5120.9, 5138.2, 5154.1, 5170.9, 5187.7, 5204.2, 5221.1, 5237.8, 5254.2, 5270.9, 5287.7, 5304.4, 5320.9, 5337.2, 5354.1, 5371.2, 5387.4, 5404.2, 5421, 5437.3, 5454.2, 5470.9, 5487.7, 5504.3, 5520.9, 5537.4, 5554.1, 5570.7, 5587.9, 5603.3, 5620.6, 5637.6, 5654, 5670.8, 5687.5, 5704.2, 5720.9, 5737.5, 5753.8, 5770.9, 5787.4, 5804.1, 5820.7, 5836.8, 5853.6, 5870, 5886.9, 5903.8, 5919.9, 5937.3, 5954.2, 5971.1, 5987.1, 6003.9, 6020.3, 6037.4, 6053.9, 6070.2, 6086.9, 6103.9, 6120.3, 6136.8, 6153.8, 6170.2, 6186.9, 6203.9, 6220.4, 6237, 6253.9, 6270.6, 6287.4, 6303.4, 6320.1, 6336.6, 6353.7, 6370.6, 6387.3, 6403.8, 6420.6, 6437.2, 6453.9, 6472.2, 6489.4, 6505.7, 6522.8, 6539.2, 6555.7, 6571.3, 6586.9, 6605.6, 6622.2, 6637.1, 6653.6, 6671.2, 6687.7, 6704.5, 6721.3, 6737.8, 6754.3, 6771.2, 6787.8, 6804.3, 6821.4, 6837.8, 6854.7, 6871.1, 6888.2, 6904.3, 6921.5, 6937.7, 6953, 6970, 6987.6, 7004.3, 7021.1, 7037.5, 7054.4, 7071, 7088, 7104.3, 7121.3, 7137.6, 7154.3, 7169.7, 7186.6, 7203.3, 7220.4, 7236.5, 7253.9, 7270.5, 7287.1, 7303.5, 7320.3, 7337, 7353.4, 7369.6, 7386.5, 7403, 7419.6, 7436.2, 7452.9, 7469.7, 7486.4, 7502.8, 7519.6, 7536.5, 7552.7, 7569.5, 7586.8, 7602.7, 7619.9, 7636.3, 7652.7, 7669.5, 7686.1, 7702.9, 7719.7, 7736.5, 7753.2, 7770, 7787.2, 7803.2]","[1.1, 0.9, 15.3, 16.8, 16.7, 16.9, 16.3, 19, 15.9, 16.6, 17.2, 16.5, 16.4, 16.1, 15.9, 16.5, 17, 16.2, 16.8, 17.3, 16.3, 16.4, 16.6, 16.8, 16.7, 16.6, 16.9, 16.4, 16.2, 17, 16.8, 16.8, 16.5, 16.2, 17.6, 16.8, 16.3, 17, 16.5, 16.4, 16.5, 17.1, 16.5, 17.1, 15.6, 16.9, 17.1, 16.2, 16.3, 16.8, 16.8, 16.8, 16.8, 16.4, 16.7, 16.6, 16.6, 16.5, 16.8, 16.6, 17.1, 17.1, 16.9, 15.7, 17.3, 16.4, 17.1, 16, 17.3, 16.1, 16.3, 17.2, 16.6, 16.6, 16.7, 16.8, 16.8, 16.7, 16.2, 17.2, 16.9, 16.8, 15.9, 17.2, 16.3, 16.8, 16.3, 16.9, 16.7, 16.6, 16.9, 16.5, 16.4, 16.8, 16.9, 16.6, 16.6, 16.8, 16.5, 16.5, 16.6, 16.7, 16.6, 17, 16.5, 16.7, 16.5, 16.8, 16.6, 16.7, 16.6, 17, 16.5, 16.4, 16.8, 16.7, 16.7, 16.6, 16.8, 16.3, 16.8, 16.5, 17, 16.7, 15.8, 17.3, 16.8, 16.7, 16.5, 16.4, 16.7, 16.1, 16.7, 17.3, 16.7, 16.5, 16.4, 17.5, 16.3, 17.3, 15.9, 16.8, 16.8, 16.5, 16.9, 16.7, 16.4, 16.7, 16.8, 16.7, 16.5, 16.3, 16.9, 17.1, 16.2, 16.8, 16.8, 16.3, 16.9, 16.7, 16.8, 16.6, 16.6, 16.5, 16.7, 16.6, 17.2, 15.4, 17.3, 17, 16.4, 16.8, 16.7, 16.7, 16.7, 16.6, 16.3, 17.1, 16.5, 16.7, 16.6, 16.1, 16.8, 16.4, 16.9, 16.9, 16.1, 17.4, 16.9, 16.9, 16, 16.8, 16.4, 17.1, 16.5, 16.3, 16.7, 17, 16.4, 16.5, 17, 16.4, 16.7, 17, 16.5, 16.6, 16.9, 16.7, 16.8, 16, 16.7, 16.5, 17.1, 16.9, 16.7, 16.5, 16.8, 16.6, 16.7, 18.3, 17.2, 16.3, 17.1, 16.4, 16.5, 15.6, 15.6, 18.7, 16.6, 14.9, 16.5, 17.6, 16.5, 16.8, 16.8, 16.5, 16.5, 16.9, 16.6, 16.5, 17.1, 16.4, 16.9, 16.4, 17.1, 16.1, 17.2, 16.2, 15.3, 17, 17.6, 16.7, 16.8, 16.4, 16.9, 16.6, 17, 16.3, 17, 16.3, 16.7, 15.4, 16.9, 16.7, 17.1, 16.1, 17.4, 16.6, 16.6, 16.4, 16.8, 16.7, 16.4, 16.2, 16.9, 16.5, 16.6, 16.6, 16.7, 16.8, 16.7, 16.4, 16.8, 16.9, 16.2, 16.8, 17.3, 15.9, 17.2, 16.4, 16.4, 16.8, 16.6, 16.8, 16.8, 16.8, 16.7, 16.8, 17.2, 16]",60.0,60.0,60.0,4982.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-html-keyboard-response,2,21583,0.0-2.0-0.0,0.0,3.0,,,,,,,,12308.800000190735,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-rdm,3,28512,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1340.4999997615814,81.0,60.0,40.0,False,,3000.0,[],"[800.5, 450]",ColorTask_Demo,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-rdm,4,33293,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,710.0,43.0,60.0,40.0,False,,2000.0,[],"[800.5, 450]",ColorTask_Demo,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-html-keyboard-response,5,46429,0.0-3.0-2.0,0.0,6.0,,,,,,,,11125.799999952316,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-html-keyboard-response,6,55805,0.0-4.0-0.0,0.0,7.0,,,,,,,,7369.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-html-keyboard-response,7,74981,0.0-5.0-0.0,0.0,8.0,,,,,,,,17167.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-rdm,8,77662,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1369.3000001907349,83.0,60.0,40.0,False,,223.77174615783227,[],"[800.5, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0010,2022-11-30 18:02:11
,wl-rdm,9,79712,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,706.8000001907349,43.0,60.0,40.0,False,,252.64039667183278,[],"[800.5, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0010,2022-11-30 18:02:11
