success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,150233,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1154.2999997138977,70.0,58.0,40.0,False,,381.7418712033779,[],"[683, 384]",ColorTask,-1.0,3.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,11,152604,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,941.3000001907349,56.0,58.0,40.0,False,,347.9087584068792,[],"[683, 384]",ColorTask,-2.0,4.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,12,154751,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,676.4999995231628,41.0,58.0,40.0,False,,379.46519099598925,[],"[683, 384]",ColorTask,-1.0,5.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,13,157150,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,940.6999998092651,57.0,58.0,40.0,False,,371.6040539320767,[],"[683, 384]",ColorTask,0.0,6.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,14,160236,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,1790.8999996185303,108.0,58.0,40.0,False,,233.84641811311855,[],"[683, 384]",ColorTask,-1.0,7.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,15,162334,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,800.1999998092651,48.0,58.0,40.0,False,,226.97774250444428,[],"[683, 384]",ColorTask,0.0,8.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,16,164851,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1078.9999995231628,65.0,58.0,40.0,False,,348.9376396913221,[],"[683, 384]",ColorTask,-1.0,9.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,17,167784,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1476.6999998092651,89.0,58.0,40.0,False,,373.7684738679352,[],"[683, 384]",ColorTask,0.0,10.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,18,169984,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,843.5999999046326,51.0,58.0,40.0,False,,270.12030735356393,[],"[683, 384]",ColorTask,1.0,11.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,19,172350,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1036.6999998092651,63.0,58.0,40.0,False,,251.29997582052823,[],"[683, 384]",ColorTask,2.0,12.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,20,174636,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,999.5,61.0,58.0,40.0,False,,222.38560105115633,[],"[683, 384]",ColorTask,3.0,13.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,21,178600,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2509.3999996185303,151.0,58.0,40.0,False,,374.3373844541547,[],"[683, 384]",ColorTask,4.0,14.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,22,180866,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,951.5,57.0,58.0,40.0,False,,244.73736172287687,[],"[683, 384]",ColorTask,5.0,15.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,23,183599,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1402.5999999046326,85.0,58.0,40.0,False,,218.79942064165485,[],"[683, 384]",ColorTask,6.0,16.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,24,186015,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1107.0,67.0,58.0,40.0,False,,219.81926182318088,[],"[683, 384]",ColorTask,5.0,17.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,25,188915,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1495.0,90.0,58.0,40.0,False,,332.91968238044115,[],"[683, 384]",ColorTask,6.0,18.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,26,191332,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1044.5000004768372,63.0,58.0,40.0,False,,295.80150333508465,[],"[683, 384]",ColorTask,7.0,19.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,27,194450,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1816.8000001907349,109.0,58.0,40.0,False,,219.864214144651,[],"[683, 384]",ColorTask,6.0,20.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,28,197767,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1954.0,116.0,58.0,40.0,False,,271.4830300590787,[],"[683, 384]",ColorTask,7.0,21.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,29,200584,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1551.8999996185303,93.0,58.0,40.0,False,,204.6761045244093,[],"[683, 384]",ColorTask,8.0,22.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,30,203164,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1140.3999996185303,68.0,58.0,40.0,False,,332.20069135078813,[],"[683, 384]",ColorTask,9.0,23.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,31,206082,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1456.1999998092651,88.0,58.0,40.0,False,,387.3684828921773,[],"[683, 384]",ColorTask,10.0,24.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,32,209815,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2304.300000190735,139.0,58.0,40.0,False,,352.7135498215775,[],"[683, 384]",ColorTask,11.0,25.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,33,212866,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1696.2999997138977,99.0,58.0,40.0,False,,281.2422994349703,[],"[683, 384]",ColorTask,12.0,26.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,34,216482,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,2295.9000000953674,138.0,58.0,40.0,False,,224.46023205836514,[],"[683, 384]",ColorTask,13.0,27.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,35,219633,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1876.7000002861023,113.0,58.0,40.0,False,,210.47091278931845,[],"[683, 384]",ColorTask,14.0,28.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,36,222814,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1872.1000003814697,112.0,58.0,40.0,False,,242.72698531224643,[],"[683, 384]",ColorTask,15.0,29.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,37,225850,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1592.4000000953674,96.0,58.0,40.0,False,,373.2606746146637,[],"[683, 384]",ColorTask,16.0,30.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,38,229432,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2118.5,128.0,58.0,40.0,False,,355.58396687901,[],"[683, 384]",ColorTask,17.0,31.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,39,233114,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,2385.0999999046326,143.0,58.0,40.0,False,,207.3269252870512,[],"[683, 384]",ColorTask,18.0,32.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,40,236096,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1611.0999999046326,96.0,58.0,40.0,False,,291.4623793161586,[],"[683, 384]",ColorTask,17.0,33.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,41,239181,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1783.7000002861023,107.0,58.0,40.0,False,,219.01455357759937,[],"[683, 384]",ColorTask,18.0,34.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,42,241999,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1455.6000003814697,87.0,58.0,40.0,False,,282.40599157263335,[],"[683, 384]",ColorTask,19.0,35.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,43,245513,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,2200.4000000953674,132.0,58.0,40.0,False,,207.0441929925415,[],"[683, 384]",ColorTask,18.0,36.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,44,249713,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,2759.1000003814697,166.0,58.0,40.0,False,,374.45475704911985,[],"[683, 384]",ColorTask,19.0,37.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,45,253864,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2726.5,164.0,58.0,40.0,False,,345.9659804457163,[],"[683, 384]",ColorTask,20.0,38.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,46,256399,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1057.4000000953674,64.0,58.0,40.0,False,,386.71784879308126,[],"[683, 384]",ColorTask,21.0,39.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,47,260063,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2336.699999809265,141.0,58.0,40.0,False,,257.6907942040274,[],"[683, 384]",ColorTask,22.0,40.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,48,263863,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2454.3999996185303,148.0,58.0,40.0,False,,282.4792426775626,[],"[683, 384]",ColorTask,23.0,41.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,49,266947,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1711.0999999046326,103.0,58.0,40.0,False,,285.06853795611624,[],"[683, 384]",ColorTask,24.0,42.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,50,269962,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1706.6999998092651,103.0,58.0,40.0,False,,223.26972901312445,[],"[683, 384]",ColorTask,25.0,43.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,51,274012,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2744.300000190735,165.0,58.0,40.0,False,,237.71262796449693,[],"[683, 384]",ColorTask,26.0,44.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,52,277579,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2264.7999997138977,136.0,58.0,40.0,False,,221.53451452719412,[],"[683, 384]",ColorTask,27.0,45.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,53,280311,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1308.2000002861023,78.0,58.0,40.0,False,,347.45539673637666,[],"[683, 384]",ColorTask,28.0,46.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,54,283944,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2289.1000003814697,137.0,58.0,40.0,False,,275.9417787747765,[],"[683, 384]",ColorTask,27.0,47.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,55,286829,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1498.8000001907349,90.0,58.0,40.0,False,,309.86174330390367,[],"[683, 384]",ColorTask,28.0,48.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,56,290311,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2195.800000190735,132.0,58.0,40.0,False,,202.32162048586164,[],"[683, 384]",ColorTask,29.0,49.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,57,294612,0.0-6.49-0.49,0.0,57.0,,,,,,,[],,,,,,87.9,0.0,u,,,3272.199999809265,173.0,58.0,40.0,True,RT_timeout ,211.10432005341318,[],"[683, 384]",ColorTask,28.0,50.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,58,297196,0.0-6.50-0.50,0.0,58.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1237.3000001907349,75.0,58.0,40.0,False,,268.73747199315676,[],"[683, 384]",ColorTask,29.0,51.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,59,299827,0.0-6.51-0.51,0.0,59.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1272.5999999046326,77.0,58.0,40.0,False,,276.1041932189932,[],"[683, 384]",ColorTask,30.0,52.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,60,302146,0.0-6.52-0.52,0.0,60.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1000.7999997138977,60.0,58.0,40.0,False,,255.7116122507986,[],"[683, 384]",ColorTask,31.0,53.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,61,305111,0.0-6.53-0.53,0.0,61.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1606.2000002861023,97.0,58.0,40.0,False,,254.5555300035462,[],"[683, 384]",ColorTask,30.0,54.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,62,308193,0.0-6.54-0.54,0.0,62.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1772.0000004768372,106.0,58.0,40.0,False,,210.8798114221025,[],"[683, 384]",ColorTask,29.0,55.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,63,310727,0.0-6.55-0.55,0.0,63.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1166.5,70.0,58.0,40.0,False,,289.550527819728,[],"[683, 384]",ColorTask,30.0,56.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,64,313076,0.0-6.56-0.56,0.0,64.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1010.9000000953674,61.0,58.0,40.0,False,,276.08886259557914,[],"[683, 384]",ColorTask,31.0,57.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,65,316376,0.0-6.57-0.57,0.0,65.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1962.7999997138977,118.0,58.0,40.0,False,,271.9753611623267,[],"[683, 384]",ColorTask,32.0,58.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,66,318576,0.0-6.58-0.58,0.0,66.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,874.5,53.0,58.0,40.0,False,,264.7183557817672,[],"[683, 384]",ColorTask,33.0,59.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,67,320892,0.0-6.59-0.59,0.0,67.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1020.1999998092651,62.0,58.0,40.0,False,,204.2889173045459,[],"[683, 384]",ColorTask,34.0,60.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,68,323296,0.0-6.60-0.60,0.0,68.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1113.0999999046326,66.0,58.0,40.0,False,,234.12080069311813,[],"[683, 384]",ColorTask,35.0,61.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,69,326577,0.0-6.61-0.61,0.0,69.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1870.8000001907349,111.0,58.0,40.0,False,,313.9779018759963,[],"[683, 384]",ColorTask,36.0,62.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,70,330342,0.0-6.62-0.62,0.0,70.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2401.0,144.0,58.0,40.0,False,,284.06930531287173,[],"[683, 384]",ColorTask,37.0,63.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,71,332528,0.0-6.63-0.63,0.0,71.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,773.0,45.0,58.0,40.0,False,,338.1309108717419,[],"[683, 384]",ColorTask,38.0,64.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,72,335326,0.0-6.64-0.64,0.0,72.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1361.4999995231628,82.0,58.0,40.0,False,,365.60891529203934,[],"[683, 384]",ColorTask,39.0,65.0,,,HRV,HRV_0018,2022-11-30 18:09:54
,wl-rdm,73,338176,0.0-6.65-0.65,0.0,73.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1528.4000000953674,92.0,58.0,40.0,False,,236.23549269794492,[],"[683, 384]",ColorTask,40.0,66.0,,,HRV,HRV_0018,2022-11-30 18:09:54
