success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2763,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-check-fps,1,7760,0.0-1.0,0.0,2.0,"[3095.5, 3100.5, 3117.1, 3133.7, 3150.5, 3167.1, 3183.9, 3200.5, 3217.3, 3233.7, 3250.6, 3267.2, 3283.9, 3300.8, 3317.4, 3334.6, 3350.6, 3367.1, 3383.9, 3400.6, 3417.3, 3433.9, 3450.6, 3467.3, 3484, 3500.6, 3517.3, 3533.9, 3550.7, 3567.3, 3584.1, 3600.8, 3617.8, 3634.2, 3650.8, 3667.4, 3684.1, 3700.6, 3717.4, 3734, 3750.7, 3767.4, 3784.1, 3800.6, 3817.5, 3834, 3850.8, 3867.5, 3884.1, 3904.7, 3917.4, 3934.2, 3950.8, 3967.6, 3984.1, 4000.9, 4017.6, 4034.2, 4050.8, 4067.5, 4084.2, 4100.8, 4117.5, 4134.2, 4150.9, 4167.6, 4184.2, 4200.9, 4217.6, 4234.1, 4251, 4267.5, 4284.3, 4302.8, 4317.6, 4334.8, 4351, 4367.6, 4384.3, 4400.9, 4417.6, 4434.2, 4450.9, 4467.6, 4484.2, 4500.9, 4517.7, 4534.2, 4550.9, 4567.8, 4584.5, 4601, 4617.8, 4634.2, 4650.9, 4667.6, 4684.3, 4701, 4717.7, 4734.5, 4751.1, 4767.7, 4784.3, 4800.9, 4817.6, 4834.3, 4851, 4867.6, 4884.3, 4901.1, 4917.8, 4934.6, 4951.2, 4967.8, 4984.4, 5001.1, 5017.8, 5034.5, 5051.2, 5067.8, 5084.5, 5101.1, 5117.8, 5134.6, 5151.2, 5167.8, 5184.6, 5201.3, 5217.9, 5234.5, 5251.3, 5267.8, 5284.5, 5301.2, 5317.9, 5335, 5351.3, 5367.9, 5384.7, 5401.2, 5417.8, 5434.9, 5451.5, 5468, 5484.6, 5501.5, 5518.1, 5534.7, 5551.3, 5568, 5584.7, 5601.3, 5618.1, 5634.6, 5651.5, 5668.1, 5684.9, 5701.4, 5718.2, 5734.8, 5751.4, 5768.1, 5784.8, 5801.4, 5818.2, 5834.8, 5851.4, 5868.1, 5884.9, 5901.6, 5918.1, 5934.7, 5951.5, 5968, 5984.9, 6001.4, 6018.2, 6034.8, 6051.6, 6068.1, 6084.9, 6101.3, 6118.1, 6134.8, 6151.5, 6168.1, 6184.9, 6201.6, 6218.3, 6234.9, 6251.6, 6268.2, 6284.9, 6301.5, 6318.1, 6335, 6351.5, 6368.2, 6385, 6401.6, 6418.3, 6434.9, 6451.5, 6468.1, 6484.9, 6501.5, 6518.2, 6534.8, 6551.6, 6568.3, 6585.1, 6601.8, 6618.4, 6635, 6651.7, 6668.4, 6684.9, 6701.6, 6718.3, 6734.9, 6751.5, 6768.3, 6785, 6801.7, 6818.4, 6835, 6851.7, 6868.4, 6885, 6901.7, 6918.5, 6935.1, 6951.7, 6968.5, 6985.1, 7003.6, 7018.4, 7035, 7051.8, 7068.4, 7085.1, 7101.7, 7118.4, 7135.1, 7151.8, 7168.4, 7185.1, 7201.8, 7218.5, 7235.1, 7251.8, 7268.5, 7285.1, 7301.8, 7318.5, 7335.2, 7351.8, 7368.5, 7385.2, 7401.9, 7418.6, 7435.2, 7451.9, 7468.5, 7485.2, 7501.9, 7518.6, 7535.2, 7551.9, 7568.6, 7585.3, 7601.9, 7618.7, 7635.3, 7651.9, 7668.6, 7685.3, 7702, 7718.6, 7735.3, 7752, 7768.6, 7785.3, 7802, 7818.7, 7835.3, 7852, 7868.7, 7885.4, 7902, 7918.8, 7935.3, 7952.3, 7968.9, 7985.5, 8002.1, 8018.7, 8039.5, 8052.1, 8068.8]","[5.7, 5, 16.6, 16.6, 16.8, 16.6, 16.8, 16.6, 16.8, 16.4, 16.9, 16.6, 16.7, 16.9, 16.6, 17.2, 16, 16.5, 16.8, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.7, 17, 16.4, 16.6, 16.6, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.5, 16.9, 16.5, 16.8, 16.7, 16.6, 20.6, 12.7, 16.8, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.5, 16.9, 16.5, 16.8, 18.5, 14.8, 17.2, 16.2, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.9, 16.7, 16.5, 16.8, 16.4, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8, 16.6, 16.6, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.7, 16.8, 16.6, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 17.1, 16.3, 16.6, 16.8, 16.5, 16.6, 17.1, 16.6, 16.5, 16.6, 16.9, 16.6, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.9, 16.6, 16.8, 16.5, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.8, 16.7, 16.5, 16.6, 16.8, 16.5, 16.9, 16.5, 16.8, 16.6, 16.8, 16.5, 16.8, 16.4, 16.8, 16.7, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.6, 16.9, 16.5, 16.7, 16.8, 16.6, 16.7, 16.6, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.7, 16.8, 16.7, 16.6, 16.6, 16.7, 16.7, 16.5, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.8, 16.6, 18.5, 14.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 17, 16.6, 16.6, 16.6, 16.6, 20.8, 12.6, 16.7]",60.0,60.0,60.0,4995.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-html-keyboard-response,2,27940,0.0-2.0-0.0,0.0,3.0,,,,,,,,18169.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-rdm,3,35086,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1592.6999999284744,95.0,60.0,40.0,False,,3000.0,[],"[2560, 720]",ColorTask_Demo,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-rdm,4,39954,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,807.3999999761581,49.0,60.0,40.0,False,,2000.0,[],"[2560, 720]",ColorTask_Demo,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-html-keyboard-response,5,46147,0.0-3.0-2.0,0.0,6.0,,,,,,,,4184.899999976158,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-html-keyboard-response,6,71707,0.0-4.0-0.0,0.0,7.0,,,,,,,,23555.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-html-keyboard-response,7,83091,0.0-5.0-0.0,0.0,8.0,,,,,,,,9377.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-rdm,8,85470,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,956.2999999523163,58.0,60.0,40.0,False,,355.9874694426818,[],"[2560, 720]",ColorTask,1.0,1.0,,,HRV,HRV_0040,2022-11-30 18:01:34
,wl-rdm,9,87837,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1015.5999999046326,61.0,60.0,40.0,False,,295.54066386042257,[],"[2560, 720]",ColorTask,2.0,2.0,,,HRV,HRV_0040,2022-11-30 18:01:34
