success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,73,210393,0.0-6.65-0.65,False,,0.0,72.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,834.9000000022352,51.0,60.0,40.0,287.7359933838445,[],"[1280, 720]",ColorTask,20.0,66.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,74,212678,0.0-6.66-0.66,False,,0.0,73.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,952.0,58.0,60.0,40.0,257.3210424256561,[],"[1280, 720]",ColorTask,19.0,67.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,75,214713,0.0-6.67-0.67,False,,0.0,74.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,754.3999999985099,46.0,60.0,40.0,202.21216750510897,[],"[1280, 720]",ColorTask,20.0,68.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,76,216698,0.0-6.68-0.68,False,,0.0,75.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,679.7999999970198,41.0,60.0,40.0,242.6347743238664,[],"[1280, 720]",ColorTask,21.0,69.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,77,218833,0.0-6.69-0.69,False,,0.0,76.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,828.8999999947846,50.0,60.0,40.0,243.4932390051492,[],"[1280, 720]",ColorTask,22.0,70.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,78,221052,0.0-6.70-0.70,False,,0.0,77.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,882.6000000014901,53.0,60.0,40.0,278.07609367815166,[],"[1280, 720]",ColorTask,23.0,71.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,79,223070,0.0-6.71-0.71,False,,0.0,78.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,701.3000000007451,43.0,60.0,40.0,235.6412367914301,[],"[1280, 720]",ColorTask,24.0,72.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,80,225455,0.0-6.72-0.72,False,,0.0,79.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1001.5,61.0,60.0,40.0,305.4637876783547,[],"[1280, 720]",ColorTask,25.0,73.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,81,227991,0.0-6.73-0.73,False,,0.0,80.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1169.8999999985099,71.0,60.0,40.0,284.5112726003201,[],"[1280, 720]",ColorTask,24.0,74.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,82,230026,0.0-6.74-0.74,False,,0.0,81.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,749.3000000007451,45.0,60.0,40.0,223.29974331648307,[],"[1280, 720]",ColorTask,23.0,75.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,83,232011,0.0-6.75-0.75,False,,0.0,82.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,608.9000000022352,37.0,60.0,40.0,314.0615278139811,[],"[1280, 720]",ColorTask,24.0,76.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,84,234346,0.0-6.76-0.76,False,,0.0,83.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,976.9000000022352,59.0,60.0,40.0,283.721773830384,[],"[1280, 720]",ColorTask,25.0,77.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,85,236848,0.0-6.77-0.77,False,,0.0,84.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1228.5,74.0,60.0,40.0,205.83613272702772,[],"[1280, 720]",ColorTask,26.0,78.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,86,239517,0.0-6.78-0.78,False,,0.0,85.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1229.699999999255,74.0,60.0,40.0,372.00277295897547,[],"[1280, 720]",ColorTask,27.0,79.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,87,242002,0.0-6.79-0.79,False,,0.0,86.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1211.699999999255,73.0,60.0,40.0,212.43471372980653,[],"[1280, 720]",ColorTask,26.0,80.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,88,244271,0.0-6.80-0.80,False,,0.0,87.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,948.2999999970198,57.0,60.0,40.0,252.01086451627214,[],"[1280, 720]",ColorTask,27.0,81.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,89,246622,0.0-6.81-0.81,False,,0.0,88.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1000.8000000007451,60.0,60.0,40.0,288.6591163646515,[],"[1280, 720]",ColorTask,26.0,82.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,90,248858,0.0-6.82-0.82,False,,0.0,89.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,958.0,58.0,60.0,40.0,201.54993859682003,[],"[1280, 720]",ColorTask,25.0,83.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,91,250893,0.0-6.83-0.83,False,,0.0,90.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,760.8000000007451,46.0,60.0,40.0,215.68747056405277,[],"[1280, 720]",ColorTask,26.0,84.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,92,252928,0.0-6.84-0.84,False,,0.0,91.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,724.3000000007451,44.0,60.0,40.0,250.12736058100882,[],"[1280, 720]",ColorTask,27.0,85.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,93,255013,0.0-6.85-0.85,False,,0.0,92.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,796.0,48.0,60.0,40.0,226.91619045284017,[],"[1280, 720]",ColorTask,28.0,86.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,94,257031,0.0-6.86-0.86,False,,0.0,93.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,714.2999999970198,43.0,60.0,40.0,249.63180241437388,[],"[1280, 720]",ColorTask,29.0,87.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,95,259116,0.0-6.87-0.87,False,,0.0,94.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,703.5000000037253,43.0,60.0,40.0,309.42502487343415,[],"[1280, 720]",ColorTask,30.0,88.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,96,261368,0.0-6.88-0.88,False,,0.0,95.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,955.7999999970198,57.0,60.0,40.0,224.1182117890615,[],"[1280, 720]",ColorTask,31.0,89.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,97,263620,0.0-6.89-0.89,False,,0.0,96.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,789.1999999992549,48.0,60.0,40.0,388.29481224498073,[],"[1280, 720]",ColorTask,32.0,90.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,98,265588,0.0-6.90-0.90,False,,0.0,97.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,672.0,41.0,60.0,40.0,233.11692927368796,[],"[1280, 720]",ColorTask,33.0,91.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,99,267473,0.0-6.91-0.91,False,,0.0,98.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,583.0999999977648,35.0,60.0,40.0,242.43486876720118,[],"[1280, 720]",ColorTask,34.0,92.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,100,269258,0.0-6.92-0.92,False,,0.0,99.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,451.80000000074506,28.0,60.0,40.0,252.46607919362322,[],"[1280, 720]",ColorTask,35.0,93.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,101,271242,0.0-6.93-0.93,False,,0.0,100.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,621.7000000029802,38.0,60.0,40.0,293.535282144254,[],"[1280, 720]",ColorTask,36.0,94.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,102,273194,0.0-6.94-0.94,False,,0.0,101.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,562.8999999985099,34.0,60.0,40.0,319.9228411638994,[],"[1280, 720]",ColorTask,37.0,95.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,103,275250,0.0-6.95-0.95,False,,0.0,102.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,744.6999999992549,45.0,60.0,40.0,242.3102887520687,[],"[1280, 720]",ColorTask,38.0,96.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,104,277448,0.0-6.96-0.96,False,,0.0,103.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,820.9000000022352,50.0,60.0,40.0,301.30542418923096,[],"[1280, 720]",ColorTask,39.0,97.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,105,279649,0.0-6.97-0.97,False,,0.0,104.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,780.6000000014901,47.0,60.0,40.0,359.5143426233076,[],"[1280, 720]",ColorTask,40.0,98.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,106,280717,0.0-6.98-0.98,True,too_early ,0.0,104.0,,,,,,,[],,,,,,73.6,0.0,i,,,125.70000000298023,0.0,60.0,40.0,348.26154587622057,[],"[1280, 720]",ColorTask,39.0,99.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,107,283102,0.0-6.99-0.99,False,,0.0,105.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1107.3999999985099,67.0,60.0,40.0,205.75499323243415,[],"[1280, 720]",ColorTask,38.0,100.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,108,285521,0.0-6.100-0.100,False,,0.0,106.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1102.7999999970198,67.0,60.0,40.0,243.53271542526588,[],"[1280, 720]",ColorTask,39.0,101.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,109,287639,0.0-6.101-0.101,False,,0.0,107.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,835.8000000007451,51.0,60.0,40.0,211.18962716536984,[],"[1280, 720]",ColorTask,40.0,102.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,110,289891,0.0-6.102-0.102,False,,0.0,108.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,883.0,53.0,60.0,40.0,309.01458536770093,[],"[1280, 720]",ColorTask,41.0,103.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,111,292226,0.0-6.103-0.103,False,,0.0,109.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,903.7999999970198,55.0,60.0,40.0,354.919299161828,[],"[1280, 720]",ColorTask,40.0,104.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,112,294428,0.0-6.104-0.104,False,,0.0,110.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,821.8000000007451,50.0,60.0,40.0,308.6459845330959,[],"[1280, 720]",ColorTask,41.0,105.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,113,296763,0.0-6.105-0.105,False,,0.0,111.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,902.1999999992549,55.0,60.0,40.0,356.24959163508174,[],"[1280, 720]",ColorTask,42.0,106.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,114,298932,0.0-6.106-0.106,False,,0.0,112.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,728.3000000007451,44.0,60.0,40.0,373.06542429499257,[],"[1280, 720]",ColorTask,43.0,107.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,115,301217,0.0-6.107-0.107,False,,0.0,113.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,860.3999999985099,52.0,60.0,40.0,363.18019309882993,[],"[1280, 720]",ColorTask,44.0,108.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,116,303135,0.0-6.108-0.108,False,,0.0,114.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,631.0999999977648,38.0,60.0,40.0,217.02777416749845,[],"[1280, 720]",ColorTask,45.0,109.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-html-keyboard-response,117,331393,0.0-7.0-0.0,True,undefinedblurEvent ,1.0,114.0,,,,,,,,26251.0,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,118,333676,0.0-8.0-0.0,False,,1.0,115.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,918.1999999992549,56.0,60.0,40.0,289.6950119369638,[],"[1280, 720]",ColorTask,46.0,1.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,119,335744,0.0-8.1-0.1,False,,1.0,116.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,623.1999999992549,38.0,60.0,40.0,375.8202903729672,[],"[1280, 720]",ColorTask,47.0,2.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,120,337913,0.0-8.2-0.2,False,,1.0,117.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,816.1999999992549,49.0,60.0,40.0,284.9277744030157,[],"[1280, 720]",ColorTask,48.0,3.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,121,339781,0.0-8.3-0.3,False,,1.0,118.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,593.3000000044703,36.0,60.0,40.0,210.8039357970152,[],"[1280, 720]",ColorTask,49.0,4.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,122,341733,0.0-8.4-0.4,False,,1.0,119.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,670.8999999985099,41.0,60.0,40.0,213.88441492759378,[],"[1280, 720]",ColorTask,50.0,5.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,123,343784,0.0-8.5-0.5,False,,1.0,120.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,721.1999999992549,44.0,60.0,40.0,256.36968485937854,[],"[1280, 720]",ColorTask,51.0,6.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,124,345669,0.0-8.6-0.6,False,,1.0,121.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,562.0,34.0,60.0,40.0,266.8152268037222,[],"[1280, 720]",ColorTask,52.0,7.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,125,347504,0.0-8.7-0.7,False,,1.0,122.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,486.4999999962747,30.0,60.0,40.0,278.5290874702324,[],"[1280, 720]",ColorTask,53.0,8.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,126,349656,0.0-8.8-0.8,False,,1.0,123.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,857.1999999992549,52.0,60.0,40.0,225.97509807393214,[],"[1280, 720]",ColorTask,54.0,9.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,127,351624,0.0-8.9-0.9,False,,1.0,124.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,600.1999999992549,36.0,60.0,40.0,301.23056568486936,[],"[1280, 720]",ColorTask,55.0,10.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,128,353759,0.0-8.10-0.10,False,,1.0,125.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,680.2999999970198,41.0,60.0,40.0,396.80560471517475,[],"[1280, 720]",ColorTask,56.0,11.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,129,355794,0.0-8.11-0.11,False,,1.0,126.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,727.5,44.0,60.0,40.0,234.6436795860048,[],"[1280, 720]",ColorTask,57.0,12.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,130,357746,0.0-8.12-0.12,False,,1.0,127.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,661.1999999992549,40.0,60.0,40.0,229.09164425808112,[],"[1280, 720]",ColorTask,58.0,13.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,131,359864,0.0-8.13-0.13,False,,1.0,128.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,671.5,41.0,60.0,40.0,367.2079367518206,[],"[1280, 720]",ColorTask,59.0,14.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,132,362083,0.0-8.14-0.14,False,,1.0,129.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,893.8999999985099,54.0,60.0,40.0,258.3191704713247,[],"[1280, 720]",ColorTask,58.0,15.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,133,364318,0.0-8.15-0.15,False,,1.0,130.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,926.1000000014901,56.0,60.0,40.0,239.7415040203083,[],"[1280, 720]",ColorTask,59.0,16.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,134,366686,0.0-8.16-0.16,False,,1.0,131.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,952.9000000022352,58.0,60.0,40.0,347.0796584178653,[],"[1280, 720]",ColorTask,60.0,17.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,135,368855,0.0-8.17-0.17,False,,1.0,132.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,701.9000000022352,43.0,60.0,40.0,396.52919542295183,[],"[1280, 720]",ColorTask,61.0,18.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,136,370923,0.0-8.18-0.18,False,,1.0,133.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,768.0,47.0,60.0,40.0,230.21294513579568,[],"[1280, 720]",ColorTask,60.0,19.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,137,373642,0.0-8.19-0.19,False,,1.0,134.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1329.0,80.0,60.0,40.0,320.73996134170056,[],"[1280, 720]",ColorTask,61.0,20.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,138,376228,0.0-8.20-0.20,False,,1.0,135.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1205.199999999255,73.0,60.0,40.0,300.75821106894864,[],"[1280, 720]",ColorTask,62.0,21.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,139,378530,0.0-8.21-0.21,False,,1.0,136.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,922.8999999985099,56.0,60.0,40.0,312.4453672063754,[],"[1280, 720]",ColorTask,63.0,22.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,140,380698,0.0-8.22-0.22,False,,1.0,137.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,889.0000000037253,54.0,60.0,40.0,203.7603980481049,[],"[1280, 720]",ColorTask,64.0,23.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,141,382917,0.0-8.23-0.23,False,,1.0,138.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,857.1999999992549,52.0,60.0,40.0,287.94285611341564,[],"[1280, 720]",ColorTask,65.0,24.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,142,385302,0.0-8.24-0.24,False,,1.0,139.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1095.3999999985099,66.0,60.0,40.0,217.81272241372255,[],"[1280, 720]",ColorTask,66.0,25.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,143,387454,0.0-8.25-0.25,False,,1.0,140.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,882.1000000014901,53.0,60.0,40.0,210.0650832139304,[],"[1280, 720]",ColorTask,67.0,26.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,144,389472,0.0-8.26-0.26,False,,1.0,141.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,724.3000000007451,44.0,60.0,40.0,229.8126977842297,[],"[1280, 720]",ColorTask,68.0,27.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,145,392425,0.0-8.27-0.27,False,,1.0,142.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1624.800000000745,98.0,60.0,40.0,252.50863866639048,[],"[1280, 720]",ColorTask,67.0,28.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,146,394543,0.0-8.28-0.28,False,,1.0,143.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,848.4000000022352,51.0,60.0,40.0,206.4983864638559,[],"[1280, 720]",ColorTask,68.0,29.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,147,396578,0.0-8.29-0.29,False,,1.0,144.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,730.5,44.0,60.0,40.0,234.71699048886794,[],"[1280, 720]",ColorTask,69.0,30.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,148,398796,0.0-8.30-0.30,False,,1.0,145.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,856.1999999992549,52.0,60.0,40.0,289.07832829049005,[],"[1280, 720]",ColorTask,70.0,31.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,149,400932,0.0-8.31-0.31,False,,1.0,146.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,697.5999999977648,42.0,60.0,40.0,367.90943358815053,[],"[1280, 720]",ColorTask,69.0,32.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,150,403300,0.0-8.32-0.32,False,,1.0,147.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1087.4000000022352,65.0,60.0,40.0,213.47666981256052,[],"[1280, 720]",ColorTask,70.0,33.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,151,406036,0.0-8.33-0.33,False,,1.0,148.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1325.300000000745,80.0,60.0,40.0,338.77201896714047,[],"[1280, 720]",ColorTask,71.0,34.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,152,409238,0.0-8.34-0.34,False,,1.0,149.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1756.5,106.0,60.0,40.0,371.2166716724163,[],"[1280, 720]",ColorTask,70.0,35.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,153,411590,0.0-8.35-0.35,False,,1.0,150.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,922.5,56.0,60.0,40.0,361.2466533228562,[],"[1280, 720]",ColorTask,69.0,36.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,154,413909,0.0-8.36-0.36,False,,1.0,151.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,884.2000000029802,53.0,60.0,40.0,372.9904454648062,[],"[1280, 720]",ColorTask,68.0,37.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,155,416260,0.0-8.37-0.37,False,,1.0,152.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,980.1000000014901,59.0,60.0,40.0,309.0926414879602,[],"[1280, 720]",ColorTask,69.0,38.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,156,418312,0.0-8.38-0.38,False,,1.0,153.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,659.3999999985099,40.0,60.0,40.0,320.0429329066585,[],"[1280, 720]",ColorTask,70.0,39.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,157,421065,0.0-8.39-0.39,False,,1.0,154.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1416.0000000037253,85.0,60.0,40.0,272.9789165488627,[],"[1280, 720]",ColorTask,71.0,40.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,158,423583,0.0-8.40-0.40,False,,1.0,155.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1138.199999999255,69.0,60.0,40.0,313.9821927495018,[],"[1280, 720]",ColorTask,72.0,41.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,159,425785,0.0-8.41-0.41,False,,1.0,156.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,908.8000000007451,55.0,60.0,40.0,222.9278334070547,[],"[1280, 720]",ColorTask,73.0,42.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,160,427937,0.0-8.42-0.42,False,,1.0,157.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,748.4000000022352,45.0,60.0,40.0,336.4157349168687,[],"[1280, 720]",ColorTask,74.0,43.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,161,430406,0.0-8.43-0.43,False,,1.0,158.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1123.300000000745,68.0,60.0,40.0,281.71632800923476,[],"[1280, 720]",ColorTask,75.0,44.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,162,432691,0.0-8.44-0.44,False,,1.0,159.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,898.5,54.0,60.0,40.0,333.4800665798683,[],"[1280, 720]",ColorTask,74.0,45.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,163,434743,0.0-8.45-0.45,False,,1.0,160.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,675.9000000022352,41.0,60.0,40.0,314.10634948087744,[],"[1280, 720]",ColorTask,75.0,46.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,164,436694,0.0-8.46-0.46,False,,1.0,161.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,622.5,38.0,60.0,40.0,258.2584648990506,[],"[1280, 720]",ColorTask,76.0,47.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,165,438545,0.0-8.47-0.47,False,,1.0,162.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,537.7999999970198,33.0,60.0,40.0,249.8131820890885,[],"[1280, 720]",ColorTask,77.0,48.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,166,440397,0.0-8.48-0.48,False,,1.0,163.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,539.9000000022352,33.0,60.0,40.0,243.80308380681376,[],"[1280, 720]",ColorTask,76.0,49.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,167,443249,0.0-8.49-0.49,False,,1.0,164.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1457.0,88.0,60.0,40.0,321.42567327015286,[],"[1280, 720]",ColorTask,77.0,50.0,,,HRV,HRV_0131,2022-11-30 18:22:12
,wl-rdm,168,446118,0.0-8.50-0.50,False,,1.0,165.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1404.0,84.0,60.0,40.0,386.34480912645444,[],"[1280, 720]",ColorTask,76.0,51.0,,,HRV,HRV_0131,2022-11-30 18:22:12
