success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,4231,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-check-fps,1,11248,0.0-1.0,0.0,2.0,"[5473, 5505, 5538, 5564, 5586, 5603, 5639, 5653, 5665, 5681, 5699, 5715, 5731, 5747, 5773, 5780, 5802, 5814, 5836, 5848, 5864, 5881, 5897, 5915, 5930, 5947, 5965, 5984, 5997, 6020, 6032, 6048, 6064, 6081, 6097, 6115, 6140, 6153, 6173, 6191, 6239, 6253, 6277, 6304, 6329, 6371, 6393, 6405, 6417, 6435, 6467, 6489, 6502, 6523, 6554, 6576, 6589, 6605, 6627, 6656, 6684, 6707, 6737, 6767, 6805, 6833, 6870, 6889, 6913, 6934, 6963, 6986, 7017, 7039, 7060, 7115, 7141, 7178, 7205, 7220, 7232, 7252, 7265, 7280, 7298, 7318, 7330, 7350, 7365, 7381, 7413, 7425, 7436, 7447, 7470, 7482, 7502, 7515, 7533, 7549, 7566, 7580, 7601, 7615, 7632, 7652, 7666, 7685, 7699, 7717, 7731, 7751, 7764, 7780, 7797, 7815, 7831, 7847, 7869, 7880, 7901, 7916, 7936, 7952, 7969, 7985, 8010, 8072, 8084, 8103, 8126, 8137, 8159, 8171, 8195, 8212, 8227, 8245, 8260, 8285, 8328, 8349, 8361, 8376, 8389, 8413, 8440, 8461, 8477, 8530, 8564, 8589, 8626, 8650, 8686, 8706, 8725, 8753, 8803, 8818, 8842, 8866, 8886, 8902, 8939, 9017, 9057, 9101, 9169, 9223, 9304, 9336, 9377, 9394, 9470, 9497, 9517, 9544, 9556, 9574, 9586, 9606, 9617, 9636, 9650, 9671, 9689, 9704, 9717, 9733, 9750, 9767, 9781, 9801, 9818, 9832, 9853, 9865, 9884, 9899, 9916, 9931, 9950, 9965, 9983, 10005, 10018, 10037, 10049, 10069, 10090, 10105, 10116, 10134, 10149, 10166, 10182, 10201, 10220, 10232, 10257, 10293, 10596, 10608, 10624, 10636, 10659, 10671, 10695, 10717, 10730, 10748, 10759, 10773, 10782, 10804, 10817, 10896, 10907, 10917, 10932, 10952, 10969, 10981, 11010, 11054, 11079, 11094, 11118, 11135, 11164, 11199, 11216, 11240, 11271, 11316, 11337, 11364, 11407, 11447, 11476, 11514, 11569, 11597, 11617, 11631, 11649, 11668, 11682, 11701, 11716, 11734, 11749, 11765, 11781, 11800, 11816, 11832, 11848, 11866, 11884, 11899, 11918, 11932, 11950, 11966, 11982, 11999, 12015, 12031, 12054, 12075, 12089, 12106, 12373, 12392, 12403, 12424, 12435, 12456]","[10, 32, 33, 26, 22, 17, 36, 14, 12, 16, 18, 16, 16, 16, 26, 7, 22, 12, 22, 12, 16, 17, 16, 18, 15, 17, 18, 19, 13, 23, 12, 16, 16, 17, 16, 18, 25, 13, 20, 18, 48, 14, 24, 27, 25, 42, 22, 12, 12, 18, 32, 22, 13, 21, 31, 22, 13, 16, 22, 29, 28, 23, 30, 30, 38, 28, 37, 19, 24, 21, 29, 23, 31, 22, 21, 55, 26, 37, 27, 15, 12, 20, 13, 15, 18, 20, 12, 20, 15, 16, 32, 12, 11, 11, 23, 12, 20, 13, 18, 16, 17, 14, 21, 14, 17, 20, 14, 19, 14, 18, 14, 20, 13, 16, 17, 18, 16, 16, 22, 11, 21, 15, 20, 16, 17, 16, 25, 62, 12, 19, 23, 11, 22, 12, 24, 17, 15, 18, 15, 25, 43, 21, 12, 15, 13, 24, 27, 21, 16, 53, 34, 25, 37, 24, 36, 20, 19, 28, 50, 15, 24, 24, 20, 16, 37, 78, 40, 44, 68, 54, 81, 32, 41, 17, 76, 27, 20, 27, 12, 18, 12, 20, 11, 19, 14, 21, 18, 15, 13, 16, 17, 17, 14, 20, 17, 14, 21, 12, 19, 15, 17, 15, 19, 15, 18, 22, 13, 19, 12, 20, 21, 15, 11, 18, 15, 17, 16, 19, 19, 12, 25, 36, 303, 12, 16, 12, 23, 12, 24, 22, 13, 18, 11, 14, 9, 22, 13, 79, 11, 10, 15, 20, 17, 12, 29, 44, 25, 15, 24, 17, 29, 35, 17, 24, 31, 45, 21, 27, 43, 40, 29, 38, 55, 28, 20, 14, 18, 19, 14, 19, 15, 18, 15, 16, 16, 19, 16, 16, 16, 18, 18, 15, 19, 14, 18, 16, 16, 17, 16, 16, 23, 21, 14, 17, 267, 19, 11, 21, 11, 21]",43.0,23.0,63.0,7012.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-html-keyboard-response,2,42386,0.0-2.0-0.0,0.0,3.0,,,,,,,,29118.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-rdm,3,51932,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3961.0,186.0,63.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-rdm,4,58058,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1979.0,43.0,63.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-html-keyboard-response,5,73296,0.0-3.0-2.0,0.0,6.0,,,,,,,,13217.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-html-keyboard-response,6,93308,0.0-4.0-0.0,0.0,7.0,,,,,,,,18005.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-html-keyboard-response,7,100897,0.0-5.0-0.0,0.0,8.0,,,,,,,,5564.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-rdm,8,105308,0.0-6.0-0.0,0.0,8.0,,,,,,,[],,,,,,53.2,0.0,i,,,3273.0,88.0,63.0,40.0,True,RT_timeout ,280.4503400843353,[],"[683, 384]",ColorTask,-1.0,1.0,,,HRV,HRV_0207,2022-11-30 19:13:27
,wl-rdm,9,109532,0.0-6.1-0.1,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2798.0,106.0,63.0,40.0,False,,329.5791230226141,[],"[683, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0207,2022-11-30 19:13:27
