success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1437,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-check-fps,1,6426,0.0-1.0,0.0,2.0,"[2264.1, 2265.8, 2278.6, 2295, 2312.2, 2328.4, 2345.7, 2362.3, 2379, 2395.1, 2413.3, 2429.6, 2445.1, 2461.8, 2478.5, 2495, 2511.8, 2528.6, 2545.3, 2561.9, 2578.4, 2595.1, 2611.9, 2628.6, 2645.5, 2661.7, 2678.8, 2695.3, 2711.8, 2728.5, 2745.3, 2761.8, 2778.8, 2795.5, 2811.8, 2828.7, 2845.6, 2861.9, 2878.5, 2895.5, 2911.9, 2928.7, 2945.5, 2961.9, 2978.7, 2995.3, 3012.5, 3028.6, 3045.8, 3062, 3078.5, 3095.5, 3112.1, 3128.6, 3145.4, 3162.2, 3178.6, 3195.5, 3212.4, 3228.6, 3245.4, 3262.1, 3278.6, 3295.5, 3312.4, 3328.6, 3345.3, 3362.2, 3378.9, 3395.4, 3412.1, 3428.9, 3445.5, 3462.5, 3479, 3495.4, 3512.5, 3528.7, 3545.5, 3562.5, 3579, 3595.4, 3612.6, 3629.5, 3645.5, 3662.4, 3678.9, 3695.7, 3712.3, 3729.4, 3746, 3762.2, 3779.5, 3795.6, 3812.3, 3830.3, 3847.4, 3862.6, 3879.7, 3896.6, 3912.8, 3930.1, 3946.6, 3962.7, 3979.8, 3996.3, 4012.9, 4029.5, 4046.7, 4062.7, 4080.2, 4096.5, 4113.1, 4129.1, 4145.9, 4162.6, 4179, 4195.7, 4212.5, 4229, 4245.8, 4262.6, 4279.1, 4295.7, 4312.8, 4329.4, 4345.9, 4362.9, 4379.9, 4395.9, 4413.1, 4429.8, 4446.2, 4463, 4479.5, 4496, 4512.9, 4531.1, 4546.4, 4562.7, 4579.4, 4596.1, 4612.8, 4631.5, 4646, 4662.8, 4679.3, 4695.9, 4712.5, 4729.4, 4745.9, 4762.8, 4779.7, 4796.2, 4812.6, 4829.6, 4845.9, 4862.8, 4879.6, 4896, 4912.7, 4929.6, 4946.3, 4962.6, 4979.4, 4996.1, 5012.6, 5029.5, 5046.1, 5062.6, 5079.5, 5096, 5112.7, 5129.4, 5146.6, 5162.8, 5179.5, 5196.5, 5212.8, 5229.5, 5246, 5262.9, 5279.5, 5296.2, 5313.2, 5329.4, 5346.3, 5362.9, 5379.6, 5396.3, 5413.2, 5429.7, 5446.2, 5463.2, 5479.7, 5496.3, 5512.9, 5529.5, 5547.3, 5563.4, 5579.8, 5596.2, 5613.3, 5629.7, 5646.3, 5663, 5679.8, 5696.2, 5713.3, 5730.6, 5746.4, 5763, 5779.7, 5796.2, 5813.1, 5830.1, 5846.6, 5863, 5880, 5896.4, 5913.4, 5929.8, 5946.8, 5963.1, 5980.4, 5996.5, 6013.1, 6030.1, 6046.5, 6063.2, 6080.2, 6097.5, 6113.2, 6129.8, 6147.6, 6163.2, 6180, 6196.5, 6213.3, 6229.8, 6246.7, 6263.2, 6279.8, 6296.7, 6313.3, 6329.9, 6346.8, 6364, 6379.9, 6396.6, 6413.7, 6431, 6446.9, 6463.4, 6479.9, 6496.6, 6513.8, 6530, 6546.5, 6563.9, 6579.9, 6596.7, 6613.5, 6630, 6646.7, 6663.8, 6680.4, 6696.6, 6713.3, 6730.1, 6746.7, 6763.4, 6780.4, 6796.6, 6813.3, 6830.2, 6846.8, 6863.4, 6880.1, 6896.7, 6913.4, 6930.3, 6946.7, 6963.4, 6980.3, 6996.7, 7013.5, 7030.4, 7047, 7063.4, 7080.1, 7097.1, 7113.5, 7130.3, 7146.8, 7163.5, 7180.5, 7197, 7213.5, 7230.2]","[2.9, 1.7, 12.8, 16.4, 17.2, 16.2, 17.3, 16.6, 16.7, 16.1, 18.2, 16.3, 15.5, 16.7, 16.7, 16.5, 16.8, 16.8, 16.7, 16.6, 16.5, 16.7, 16.8, 16.7, 16.9, 16.2, 17.1, 16.5, 16.5, 16.7, 16.8, 16.5, 17, 16.7, 16.3, 16.9, 16.9, 16.3, 16.6, 17, 16.4, 16.8, 16.8, 16.4, 16.8, 16.6, 17.2, 16.1, 17.2, 16.2, 16.5, 17, 16.6, 16.5, 16.8, 16.8, 16.4, 16.9, 16.9, 16.2, 16.8, 16.7, 16.5, 16.9, 16.9, 16.2, 16.7, 16.9, 16.7, 16.5, 16.7, 16.8, 16.6, 17, 16.5, 16.4, 17.1, 16.2, 16.8, 17, 16.5, 16.4, 17.2, 16.9, 16, 16.9, 16.5, 16.8, 16.6, 17.1, 16.6, 16.2, 17.3, 16.1, 16.7, 18, 17.1, 15.2, 17.1, 16.9, 16.2, 17.3, 16.5, 16.1, 17.1, 16.5, 16.6, 16.6, 17.2, 16, 17.5, 16.3, 16.6, 16, 16.8, 16.7, 16.4, 16.7, 16.8, 16.5, 16.8, 16.8, 16.5, 16.6, 17.1, 16.6, 16.5, 17, 17, 16, 17.2, 16.7, 16.4, 16.8, 16.5, 16.5, 16.9, 18.2, 15.3, 16.3, 16.7, 16.7, 16.7, 18.7, 14.5, 16.8, 16.5, 16.6, 16.6, 16.9, 16.5, 16.9, 16.9, 16.5, 16.4, 17, 16.3, 16.9, 16.8, 16.4, 16.7, 16.9, 16.7, 16.3, 16.8, 16.7, 16.5, 16.9, 16.6, 16.5, 16.9, 16.5, 16.7, 16.7, 17.2, 16.2, 16.7, 17, 16.3, 16.7, 16.5, 16.9, 16.6, 16.7, 17, 16.2, 16.9, 16.6, 16.7, 16.7, 16.9, 16.5, 16.5, 17, 16.5, 16.6, 16.6, 16.6, 17.8, 16.1, 16.4, 16.4, 17.1, 16.4, 16.6, 16.7, 16.8, 16.4, 17.1, 17.3, 15.8, 16.6, 16.7, 16.5, 16.9, 17, 16.5, 16.4, 17, 16.4, 17, 16.4, 17, 16.3, 17.3, 16.1, 16.6, 17, 16.4, 16.7, 17, 17.3, 15.7, 16.6, 17.8, 15.6, 16.8, 16.5, 16.8, 16.5, 16.9, 16.5, 16.6, 16.9, 16.6, 16.6, 16.9, 17.2, 15.9, 16.7, 17.1, 17.3, 15.9, 16.5, 16.5, 16.7, 17.2, 16.2, 16.5, 17.4, 16, 16.8, 16.8, 16.5, 16.7, 17.1, 16.6, 16.2, 16.7, 16.8, 16.6, 16.7, 17, 16.2, 16.7, 16.9, 16.6, 16.6, 16.7, 16.6, 16.7, 16.9, 16.4, 16.7, 16.9, 16.4, 16.8, 16.9, 16.6, 16.4, 16.7, 17, 16.4, 16.8, 16.5, 16.7, 17, 16.5, 16.5, 16.7]",60.0,60.0,60.0,4985.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-html-keyboard-response,2,21095,0.0-2.0-0.0,0.0,3.0,,,,,,,,12660.900000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,3,27800,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1119.7000000476837,68.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,4,32651,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,796.7000000476837,48.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-html-keyboard-response,5,39676,0.0-3.0-2.0,0.0,6.0,,,,,,,,5018.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-html-keyboard-response,6,57836,0.0-4.0-0.0,0.0,7.0,,,,,,,,16151.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-html-keyboard-response,7,66939,0.0-5.0-0.0,0.0,8.0,,,,,,,,7097.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,8,69364,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1028.0,62.0,60.0,40.0,False,,348.6911574589301,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,9,72015,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1227.8999998569489,74.0,60.0,40.0,False,,334.75881580783044,[],"[768, 432]",ColorTask,0.0,2.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,10,74583,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1105.6000000238419,67.0,60.0,40.0,False,,376.5931096764656,[],"[768, 432]",ColorTask,-1.0,3.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,11,76484,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,592.3000000715256,36.0,60.0,40.0,False,,245.60907338745784,[],"[768, 432]",ColorTask,0.0,4.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,12,78634,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,871.8000000715256,53.0,60.0,40.0,False,,208.88541425055126,[],"[768, 432]",ColorTask,1.0,5.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,13,80718,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,679.2000000476837,41.0,60.0,40.0,False,,335.2368549552903,[],"[768, 432]",ColorTask,2.0,6.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,14,82969,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,803.8000000715256,49.0,60.0,40.0,False,,367.32917934271586,[],"[768, 432]",ColorTask,1.0,7.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,15,85154,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,818.5,50.0,60.0,40.0,False,,270.00895003859773,[],"[768, 432]",ColorTask,0.0,8.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,16,87104,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,661.5,40.0,60.0,40.0,False,,202.69007313789285,[],"[768, 432]",ColorTask,1.0,9.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,17,89355,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,835.9000000953674,51.0,60.0,40.0,False,,345.72828444737024,[],"[768, 432]",ColorTask,2.0,10.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,18,91489,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,729.1000000238419,44.0,60.0,40.0,False,,329.5102287526412,[],"[768, 432]",ColorTask,3.0,11.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,19,93540,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,711.7999999523163,43.0,60.0,40.0,False,,279.531139881443,[],"[768, 432]",ColorTask,4.0,12.0,,,HRV,HRV_0015,2022-11-30 18:13:25
,wl-rdm,20,95524,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,687.7000000476837,42.0,60.0,40.0,False,,232.7021389974793,[],"[768, 432]",ColorTask,5.0,13.0,,,HRV,HRV_0015,2022-11-30 18:13:25
