success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3341,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-check-fps,1,8363,0.0-1.0,0.0,2.0,"[4120.6, 4123, 4141.5, 4166.5, 4174.7, 4186.4, 4203.4, 4218.9, 4237.1, 4252.5, 4280.5, 4285.2, 4302.9, 4318.8, 4336.6, 4352.9, 4370.4, 4386.8, 4403.1, 4420.5, 4436.3, 4453.8, 4490.2, 4504.1, 4521.6, 4535.8, 4575.9, 4577.3, 4587.9, 4603.7, 4625.4, 4639.1, 4652.7, 4670, 4685.9, 4703.3, 4720.1, 4737.2, 4753.3, 4769.3, 4785.9, 4802.3, 4819.2, 4836.7, 4853.4, 4869.2, 4888.1, 4902, 4919.8, 4935.9, 4953.6, 4969.5, 4987.6, 5003, 5019.6, 5036.2, 5054, 5069, 5086.4, 5103.5, 5120.4, 5136.7, 5154.1, 5169.9, 5231.5, 5234.3, 5236.5, 5253.7, 5269.4, 5286.7, 5304.1, 5319.5, 5337.3, 5353.6, 5370, 5386.5, 5404.5, 5420.1, 5460.8, 5461.7, 5469.5, 5486.9, 5502.9, 5521.1, 5537.5, 5553.3, 5570.6, 5585.9, 5604.1, 5620.3, 5637, 5653.3, 5670.3, 5686.9, 5704.1, 5719.1, 5736.5, 5754.1, 5771, 5787.3, 5804.3, 5821.2, 5836.8, 5854.3, 5870.1, 5887.3, 5903.9, 5919.8, 5936, 5954.2, 5970.8, 5986.7, 6003.7, 6020.3, 6037.4, 6054.1, 6070.9, 6087.4, 6103.3, 6119.6, 6137.5, 6154.4, 6170.7, 6187.5, 6203.8, 6221, 6237.1, 6253.5, 6270.9, 6286.9, 6305.6, 6326.1, 6337.5, 6353.4, 6371.1, 6387.2, 6404.1, 6421.8, 6437.6, 6454.5, 6470.9, 6487.2, 6503, 6520.4, 6537.4, 6553.7, 6570.6, 6587.3, 6607.8, 6620.3, 6639.5, 6653.7, 6670.2, 6687.4, 6703.6, 6721.3, 6737.2, 6754.1, 6769.8, 6787.5, 6803.1, 6820.4, 6837.6, 6854.9, 6870, 6888.2, 6903.4, 6920.9, 6938.4, 6954.9, 6970.9, 6987.9, 7004.2, 7021.1, 7038.3, 7054.2, 7071.5, 7087.9, 7103.9, 7121, 7137.6, 7153.3, 7170.6, 7188.3, 7204.2, 7221, 7237.7, 7254.1, 7271.1, 7288.2, 7304.2, 7321, 7338.6, 7354.9, 7371.7, 7389.7, 7404.2, 7420.6, 7437.3, 7454.5, 7471.3, 7487, 7503.3, 7521.5, 7538, 7553.9, 7571.2, 7588.7, 7604.5, 7621.8, 7638.4, 7654.2, 7671.8, 7687.8, 7704.7, 7721.4, 7737.5, 7755, 7770.8, 7788.2, 7804.9, 7822.6, 7838, 7855.4, 7870.8, 7888, 7904.7, 7920.7, 7937.8, 7954.2, 7971.3, 7989, 8004.4, 8021.7, 8037.5, 8054.8, 8072.2, 8087.7, 8104.8, 8122.3, 8137.1, 8154.8, 8172, 8187.4, 8203.7, 8221.1, 8237.2, 8254, 8271.7, 8289.1, 8305.5, 8321.4, 8337.1, 8354.6, 8371, 8389.2, 8405.9, 8421.7, 8437.4, 8454.7, 8471.1, 8488.4, 8504.8, 8522.1, 8538.4, 8554, 8571.8, 8588.5, 8604.8, 8621.9, 8638.6, 8654.8, 8672.2, 8688, 8705.6, 8722, 8737.8, 8755.2, 8771.5, 8788.1, 8805, 8822.3, 8838.3, 8854, 8871.5, 8888.9, 8905.4, 8921.1, 8938.5, 8954.1, 8972.6, 8989, 9004.9, 9022.4, 9038.8, 9054.5, 9072.3, 9088.9, 9105.5, 9121.2]","[2.2, 2.4, 18.5, 25, 8.2, 11.7, 17, 15.5, 18.2, 15.4, 28, 4.7, 17.7, 15.9, 17.8, 16.3, 17.5, 16.4, 16.3, 17.4, 15.8, 17.5, 36.4, 13.9, 17.5, 14.2, 40.1, 1.4, 10.6, 15.8, 21.7, 13.7, 13.6, 17.3, 15.9, 17.4, 16.8, 17.1, 16.1, 16, 16.6, 16.4, 16.9, 17.5, 16.7, 15.8, 18.9, 13.9, 17.8, 16.1, 17.7, 15.9, 18.1, 15.4, 16.6, 16.6, 17.8, 15, 17.4, 17.1, 16.9, 16.3, 17.4, 15.8, 61.6, 2.8, 2.2, 17.2, 15.7, 17.3, 17.4, 15.4, 17.8, 16.3, 16.4, 16.5, 18, 15.6, 40.7, 0.9, 7.8, 17.4, 16, 18.2, 16.4, 15.8, 17.3, 15.3, 18.2, 16.2, 16.7, 16.3, 17, 16.6, 17.2, 15, 17.4, 17.6, 16.9, 16.3, 17, 16.9, 15.6, 17.5, 15.8, 17.2, 16.6, 15.9, 16.2, 18.2, 16.6, 15.9, 17, 16.6, 17.1, 16.7, 16.8, 16.5, 15.9, 16.3, 17.9, 16.9, 16.3, 16.8, 16.3, 17.2, 16.1, 16.4, 17.4, 16, 18.7, 20.5, 11.4, 15.9, 17.7, 16.1, 16.9, 17.7, 15.8, 16.9, 16.4, 16.3, 15.8, 17.4, 17, 16.3, 16.9, 16.7, 20.5, 12.5, 19.2, 14.2, 16.5, 17.2, 16.2, 17.7, 15.9, 16.9, 15.7, 17.7, 15.6, 17.3, 17.2, 17.3, 15.1, 18.2, 15.2, 17.5, 17.5, 16.5, 16, 17, 16.3, 16.9, 17.2, 15.9, 17.3, 16.4, 16, 17.1, 16.6, 15.7, 17.3, 17.7, 15.9, 16.8, 16.7, 16.4, 17, 17.1, 16, 16.8, 17.6, 16.3, 16.8, 18, 14.5, 16.4, 16.7, 17.2, 16.8, 15.7, 16.3, 18.2, 16.5, 15.9, 17.3, 17.5, 15.8, 17.3, 16.6, 15.8, 17.6, 16, 16.9, 16.7, 16.1, 17.5, 15.8, 17.4, 16.7, 17.7, 15.4, 17.4, 15.4, 17.2, 16.7, 16, 17.1, 16.4, 17.1, 17.7, 15.4, 17.3, 15.8, 17.3, 17.4, 15.5, 17.1, 17.5, 14.8, 17.7, 17.2, 15.4, 16.3, 17.4, 16.1, 16.8, 17.7, 17.4, 16.4, 15.9, 15.7, 17.5, 16.4, 18.2, 16.7, 15.8, 15.7, 17.3, 16.4, 17.3, 16.4, 17.3, 16.3, 15.6, 17.8, 16.7, 16.3, 17.1, 16.7, 16.2, 17.4, 15.8, 17.6, 16.4, 15.8, 17.4, 16.3, 16.6, 16.9, 17.3, 16, 15.7, 17.5, 17.4, 16.5, 15.7, 17.4, 15.6, 18.5, 16.4, 15.9, 17.5, 16.4, 15.7, 17.8, 16.6, 16.6, 15.7]",60.0,63.0,59.0,5019.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-html-keyboard-response,2,51989,0.0-2.0-0.0,0.0,3.0,,,,,,,,41617.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-rdm,3,58947,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1362.3999999985099,81.0,59.0,40.0,False,,3000.0,[],"[640, 400]",ColorTask_Demo,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-rdm,4,63716,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,710.8000000044703,43.0,59.0,40.0,False,,2000.0,[],"[640, 400]",ColorTask_Demo,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-html-keyboard-response,5,68824,0.0-3.0-2.0,0.0,6.0,,,,,,,,3099.5,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-html-keyboard-response,6,80295,0.0-4.0-0.0,0.0,7.0,,,,,,,,9466.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-html-keyboard-response,7,95825,0.0-5.0-0.0,0.0,8.0,,,,,,,,13525.90000000596,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-rdm,8,98569,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1339.8999999985099,81.0,59.0,40.0,False,,343.5155010494959,[],"[640, 400]",ColorTask,1.0,1.0,,,HRV,HRV_0138,2022-11-30 18:28:54
,wl-rdm,9,101373,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1433.8999999985099,86.0,59.0,40.0,False,,286.35547388192276,[],"[640, 400]",ColorTask,2.0,2.0,,,HRV,HRV_0138,2022-11-30 18:28:54
