success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2832,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-check-fps,1,7814,0.0-1.0,0.0,2.0,"[4054.6, 4055.7, 4068.4, 4086.3, 4102, 4118.8, 4135.1, 4152.7, 4169.8, 4186, 4201.9, 4218.5, 4235.2, 4252.9, 4268.2, 4286.2, 4301.4, 4319.5, 4336.4, 4352, 4367.9, 4384.6, 4402.9, 4419.8, 4435.5, 4452.6, 4468.3, 4484.8, 4501.7, 4518.7, 4535.6, 4551.5, 4568.4, 4584.6, 4601.3, 4618.4, 4635.7, 4651.1, 4669.4, 4685.4, 4701.2, 4719.3, 4735.2, 4751, 4767.8, 4785.3, 4800.8, 4818.1, 4834.8, 4850.7, 4869, 4884.6, 4902, 4917.7, 4936, 4952.4, 4967.5, 4985.8, 5000.8, 5018.2, 5033.8, 5051.1, 5067.2, 5083.9, 5100.8, 5117.4, 5134.5, 5151.2, 5167.9, 5184.7, 5201.6, 5218.4, 5235.8, 5251.9, 5268.7, 5285.1, 5302.3, 5317.8, 5333.6, 5352, 5368.8, 5385.5, 5401.7, 5417.2, 5435, 5451.3, 5467.5, 5484.2, 5500.1, 5518.4, 5534.1, 5551.5, 5568.3, 5585, 5600.7, 5616.9, 5634.8, 5650, 5667.2, 5683.4, 5699.9, 5717, 5734, 5750.9, 5767, 5784.2, 5801.1, 5816.8, 5834, 5850.1, 5867.2, 5883.6, 5899.7, 5916.9, 5933.2, 5950.3, 5966.5, 5983, 6000.4, 6016.9, 6034.7, 6050.3, 6068.2, 6083.1, 6101.3, 6116.2, 6133.4, 6150, 6166.1, 6184.8, 6199.8, 6216.9, 6233, 6250, 6267.2, 6283.3, 6301.4, 6316.6, 6333.1, 6349.9, 6366.2, 6383, 6399.4, 6416.5, 6432.8, 6450, 6466.2, 6483, 6500.4, 6516.4, 6534.1, 6549.4, 6566.6, 6582.7, 6600, 6616.3, 6632.7, 6649.9, 6666.2, 6682.9, 6699.9, 6715.6, 6732.9, 6749.3, 6766.4, 6782.7, 6799.7, 6815.8, 6832.9, 6849, 6866.2, 6882.4, 6899.6, 6915.6, 6932.8, 6949, 6966.5, 6983.4, 7000.4, 7016, 7033, 7048.9, 7066.1, 7082.4, 7099.7, 7115.7, 7131.9, 7149.2, 7165.5, 7182.8, 7200.3, 7215.4, 7233, 7248.9, 7266.1, 7283.1, 7299.1, 7315.4, 7332.7, 7348.7, 7366.8, 7382.5, 7399.3, 7415, 7433, 7449, 7465.5, 7482.1, 7500, 7515.8, 7532.5, 7548.7, 7565, 7582.7, 7599.6, 7615.4, 7632.3, 7648.6, 7666.8, 7681.8, 7698.2, 7715.5, 7732.7, 7748.3, 7765.9, 7783, 7799.3, 7815.1, 7833.1, 7848, 7865, 7881.2, 7898.1, 7916.4, 7931.6, 7949, 7965, 7982.1, 7998.2, 8015.8, 8031.5, 8047.8, 8064.7, 8082, 8098, 8115.2, 8132.1, 8148.6, 8165, 8181, 8198.9, 8214.2, 8232.2, 8247.6, 8264.9, 8281.8, 8298.3, 8315.1, 8331.8, 8347.9, 8364.8, 8381.8, 8397.8, 8414.9, 8432.1, 8449.3, 8465.3, 8481.6, 8498, 8515.8, 8530.9, 8547.8, 8565, 8582.1, 8598.2, 8614.1, 8631.3, 8647.6, 8664.2, 8681.2, 8697.4, 8714.4, 8731.2, 8747.4, 8764.8, 8781.4, 8797.3, 8814.1, 8831.7, 8847.3, 8864, 8880.3, 8897.7, 8914.5, 8930.7, 8947.8, 8964.9, 8982.4, 8996.8, 9015.1]","[4.6, 1.1, 12.7, 17.9, 15.7, 16.8, 16.3, 17.6, 17.1, 16.2, 15.9, 16.6, 16.7, 17.7, 15.3, 18, 15.2, 18.1, 16.9, 15.6, 15.9, 16.7, 18.3, 16.9, 15.7, 17.1, 15.7, 16.5, 16.9, 17, 16.9, 15.9, 16.9, 16.2, 16.7, 17.1, 17.3, 15.4, 18.3, 16, 15.8, 18.1, 15.9, 15.8, 16.8, 17.5, 15.5, 17.3, 16.7, 15.9, 18.3, 15.6, 17.4, 15.7, 18.3, 16.4, 15.1, 18.3, 15, 17.4, 15.6, 17.3, 16.1, 16.7, 16.9, 16.6, 17.1, 16.7, 16.7, 16.8, 16.9, 16.8, 17.4, 16.1, 16.8, 16.4, 17.2, 15.5, 15.8, 18.4, 16.8, 16.7, 16.2, 15.5, 17.8, 16.3, 16.2, 16.7, 15.9, 18.3, 15.7, 17.4, 16.8, 16.7, 15.7, 16.2, 17.9, 15.2, 17.2, 16.2, 16.5, 17.1, 17, 16.9, 16.1, 17.2, 16.9, 15.7, 17.2, 16.1, 17.1, 16.4, 16.1, 17.2, 16.3, 17.1, 16.2, 16.5, 17.4, 16.5, 17.8, 15.6, 17.9, 14.9, 18.2, 14.9, 17.2, 16.6, 16.1, 18.7, 15, 17.1, 16.1, 17, 17.2, 16.1, 18.1, 15.2, 16.5, 16.8, 16.3, 16.8, 16.4, 17.1, 16.3, 17.2, 16.2, 16.8, 17.4, 16, 17.7, 15.3, 17.2, 16.1, 17.3, 16.3, 16.4, 17.2, 16.3, 16.7, 17, 15.7, 17.3, 16.4, 17.1, 16.3, 17, 16.1, 17.1, 16.1, 17.2, 16.2, 17.2, 16, 17.2, 16.2, 17.5, 16.9, 17, 15.6, 17, 15.9, 17.2, 16.3, 17.3, 16, 16.2, 17.3, 16.3, 17.3, 17.5, 15.1, 17.6, 15.9, 17.2, 17, 16, 16.3, 17.3, 16, 18.1, 15.7, 16.8, 15.7, 18, 16, 16.5, 16.6, 17.9, 15.8, 16.7, 16.2, 16.3, 17.7, 16.9, 15.8, 16.9, 16.3, 18.2, 15, 16.4, 17.3, 17.2, 15.6, 17.6, 17.1, 16.3, 15.8, 18, 14.9, 17, 16.2, 16.9, 18.3, 15.2, 17.4, 16, 17.1, 16.1, 17.6, 15.7, 16.3, 16.9, 17.3, 16, 17.2, 16.9, 16.5, 16.4, 16, 17.9, 15.3, 18, 15.4, 17.3, 16.9, 16.5, 16.8, 16.7, 16.1, 16.9, 17, 16, 17.1, 17.2, 17.2, 16, 16.3, 16.4, 17.8, 15.1, 16.9, 17.2, 17.1, 16.1, 15.9, 17.2, 16.3, 16.6, 17, 16.2, 17, 16.8, 16.2, 17.4, 16.6, 15.9, 16.8, 17.6, 15.6, 16.7, 16.3, 17.4, 16.8, 16.2, 17.1, 17.1, 17.5, 14.4, 18.3]",60.0,59.0,58.0,4980.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-html-keyboard-response,2,30775,0.0-2.0-0.0,0.0,3.0,,,,,,,,20947.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-rdm,3,38469,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2103.0999999940395,127.0,58.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-rdm,4,43348,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,796.3999999910593,48.0,58.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-html-keyboard-response,5,51859,0.0-3.0-2.0,0.0,6.0,,,,,,,,6503.79999999702,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-html-keyboard-response,6,65148,0.0-4.0-0.0,0.0,7.0,,,,,,,,11284.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-html-keyboard-response,7,87843,0.0-5.0-0.0,0.0,8.0,,,,,,,,20685.90000000596,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-rdm,8,90634,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1371.0999999940395,83.0,58.0,40.0,False,,353.26151243317116,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0122,2022-11-30 18:14:54
,wl-rdm,9,92798,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,873.1000000089407,53.0,58.0,40.0,False,,223.52853436831836,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0122,2022-11-30 18:14:54
