success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2139,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-check-fps,1,7138,0.0-1.0,0.0,2.0,"[2800.9, 2804.7, 2825.3, 2838.4, 2856.6, 2872.3, 2888.3, 2905, 2921.9, 2938.4, 2955.2, 2972.5, 2988.3, 3005, 3021.6, 3038.4, 3055.3, 3071.6, 3088.1, 3104.8, 3121.8, 3138.1, 3154.8, 3171.9, 3188.3, 3204.8, 3221.7, 3238.3, 3254.9, 3271.7, 3288.1, 3304.7, 3321.9, 3338.1, 3354.8, 3371.6, 3388.2, 3404.9, 3421.6, 3438.3, 3454.8, 3472, 3488.2, 3505, 3521.6, 3538.1, 3554.8, 3571.8, 3588.2, 3604.7, 3621.9, 3638.4, 3654.8, 3671.7, 3688.2, 3704.8, 3721.6, 3738.1, 3755.9, 3772.5, 3788.3, 3805.1, 3821.5, 3838.3, 3854.8, 3872.5, 3888, 3904.7, 3921.9, 3938.3, 3955, 3971.5, 3988.3, 4005.2, 4021.4, 4038, 4054.8, 4071.9, 4088, 4104.7, 4121.4, 4138.3, 4154.8, 4171.5, 4188.1, 4204.7, 4221.4, 4238, 4254.7, 4271.8, 4288.1, 4304.9, 4321.8, 4338.1, 4354.9, 4371.9, 4388.1, 4404.7, 4422.2, 4438.4, 4454.7, 4471.6, 4488, 4505.4, 4521.5, 4538.1, 4554.9, 4572.3, 4588.7, 4604.7, 4621.9, 4638.2, 4655.8, 4671.7, 4688.1, 4704.8, 4723.6, 4738.4, 4755.3, 4771.5, 4789.2, 4804.9, 4821.5, 4838.9, 4854.8, 4871.5, 4888.1, 4904.7, 4921.5, 4938, 4954.7, 4971.4, 4988.3, 5004.7, 5021.5, 5038.3, 5054.7, 5071.4, 5088, 5104.9, 5121.5, 5138.1, 5154.7, 5171.7, 5187.9, 5204.6, 5221.4, 5238.1, 5254.6, 5271.5, 5288.2, 5305, 5321.5, 5338.5, 5354.7, 5371.5, 5388.2, 5405.8, 5422.1, 5438.2, 5454.6, 5471.5, 5488.1, 5504.7, 5521.6, 5538.3, 5554.6, 5571.8, 5588, 5604.6, 5621.5, 5638.1, 5654.7, 5671.5, 5689.1, 5704.7, 5721.6, 5738.3, 5754.7, 5771.8, 5788.1, 5804.6, 5822.3, 5838.1, 5854.9, 5871.4, 5888, 5904.6, 5921.4, 5938, 5954.6, 5971.5, 5988.1, 6004.7, 6023, 6038.2, 6054.7, 6071.3, 6088.1, 6104.6, 6122.2, 6138, 6154.5, 6171.3, 6188, 6204.7, 6221.5, 6237.9, 6254.7, 6271.6, 6287.9, 6304.6, 6323.8, 6338.2, 6354.8, 6372.4, 6388.9, 6404.7, 6422.2, 6438.3, 6454.8, 6472.4, 6488.1, 6504.8, 6521.4, 6538.2, 6554.9, 6572.9, 6588.6, 6604.9, 6622.2, 6638.2, 6654.8, 6672.1, 6688.5, 6704.7, 6721.6, 6737.9, 6755.8, 6772.3, 6788.1, 6804.7, 6822.7, 6839.2, 6855.7, 6872.3, 6888.1, 6904.9, 6922.6, 6939.5, 6954.8, 6972.1, 6988, 7004.9, 7022.5, 7038.4, 7054.8, 7072.1, 7088.2, 7104.8, 7121.5, 7138, 7154.5, 7171.3, 7189.4, 7205.9, 7222.6, 7239.5, 7255.8, 7272.6, 7289.6, 7306.2, 7322.7, 7339.2, 7355.8, 7372.5, 7389.3, 7406, 7422.7, 7439.2, 7455.9, 7472.7, 7489.5, 7506, 7523.3, 7539.3, 7555.7, 7572.5, 7589.3, 7605.8, 7622.6, 7639.3, 7656.1, 7672.5, 7689.1, 7705.9, 7723.1, 7739.1, 7755.7, 7772.6]","[7, 3.8, 20.6, 13.1, 18.2, 15.7, 16, 16.7, 16.9, 16.5, 16.8, 17.3, 15.8, 16.7, 16.6, 16.8, 16.9, 16.3, 16.5, 16.7, 17, 16.3, 16.7, 17.1, 16.4, 16.5, 16.9, 16.6, 16.6, 16.8, 16.4, 16.6, 17.2, 16.2, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.5, 17.2, 16.2, 16.8, 16.6, 16.5, 16.7, 17, 16.4, 16.5, 17.2, 16.5, 16.4, 16.9, 16.5, 16.6, 16.8, 16.5, 17.8, 16.6, 15.8, 16.8, 16.4, 16.8, 16.5, 17.7, 15.5, 16.7, 17.2, 16.4, 16.7, 16.5, 16.8, 16.9, 16.2, 16.6, 16.8, 17.1, 16.1, 16.7, 16.7, 16.9, 16.5, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 17.1, 16.3, 16.8, 16.9, 16.3, 16.8, 17, 16.2, 16.6, 17.5, 16.2, 16.3, 16.9, 16.4, 17.4, 16.1, 16.6, 16.8, 17.4, 16.4, 16, 17.2, 16.3, 17.6, 15.9, 16.4, 16.7, 18.8, 14.8, 16.9, 16.2, 17.7, 15.7, 16.6, 17.4, 15.9, 16.7, 16.6, 16.6, 16.8, 16.5, 16.7, 16.7, 16.9, 16.4, 16.8, 16.8, 16.4, 16.7, 16.6, 16.9, 16.6, 16.6, 16.6, 17, 16.2, 16.7, 16.8, 16.7, 16.5, 16.9, 16.7, 16.8, 16.5, 17, 16.2, 16.8, 16.7, 17.6, 16.3, 16.1, 16.4, 16.9, 16.6, 16.6, 16.9, 16.7, 16.3, 17.2, 16.2, 16.6, 16.9, 16.6, 16.6, 16.8, 17.6, 15.6, 16.9, 16.7, 16.4, 17.1, 16.3, 16.5, 17.7, 15.8, 16.8, 16.5, 16.6, 16.6, 16.8, 16.6, 16.6, 16.9, 16.6, 16.6, 18.3, 15.2, 16.5, 16.6, 16.8, 16.5, 17.6, 15.8, 16.5, 16.8, 16.7, 16.7, 16.8, 16.4, 16.8, 16.9, 16.3, 16.7, 19.2, 14.4, 16.6, 17.6, 16.5, 15.8, 17.5, 16.1, 16.5, 17.6, 15.7, 16.7, 16.6, 16.8, 16.7, 18, 15.7, 16.3, 17.3, 16, 16.6, 17.3, 16.4, 16.2, 16.9, 16.3, 17.9, 16.5, 15.8, 16.6, 18, 16.5, 16.5, 16.6, 15.8, 16.8, 17.7, 16.9, 15.3, 17.3, 15.9, 16.9, 17.6, 15.9, 16.4, 17.3, 16.1, 16.6, 16.7, 16.5, 16.5, 16.8, 18.1, 16.5, 16.7, 16.9, 16.3, 16.8, 17, 16.6, 16.5, 16.5, 16.6, 16.7, 16.8, 16.7, 16.7, 16.5, 16.7, 16.8, 16.8, 16.5, 17.3, 16, 16.4, 16.8, 16.8, 16.5, 16.8, 16.7, 16.8, 16.4, 16.6, 16.8, 17.2, 16, 16.6, 16.9]",60.0,60.0,60.0,4995.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-html-keyboard-response,2,29082,0.0-2.0-0.0,0.0,3.0,,,,,,,,19932.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,3,36051,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1376.5000000298023,83.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,4,43684,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,795.2999999821186,48.0,60.0,40.0,False,too_early ,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-html-keyboard-response,5,48392,0.0-3.0-2.0,0.0,6.0,,,,,,,,2700.2000000178814,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-html-keyboard-response,6,67785,0.0-4.0-0.0,0.0,7.0,,,,,,,,17381.79999998212,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-html-keyboard-response,7,98993,0.0-5.0-0.0,0.0,8.0,,,,,,,,29198.09999999404,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,8,101214,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,948.1999999880791,57.0,60.0,40.0,False,,208.304691140018,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,9,103180,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,639.9000000059605,39.0,60.0,40.0,False,,252.05871935572796,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,10,105714,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1226.4000000357628,74.0,60.0,40.0,False,,239.75677946393435,[],"[683, 384]",ColorTask,1.0,3.0,,,HRV,HRV_0174,2022-11-30 18:32:18
,wl-rdm,11,107980,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,920.7999999821186,56.0,60.0,40.0,False,,280.8895342129672,[],"[683, 384]",ColorTask,2.0,4.0,,,HRV,HRV_0174,2022-11-30 18:32:18
