success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,24,130919,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2492.800000011921,150.0,60.0,40.0,False,,310.27989951136783,[],"[683, 384]",ColorTask,7.0,17.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,25,133736,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1491.699999988079,90.0,60.0,40.0,False,,216.4934688704,[],"[683, 384]",ColorTask,8.0,18.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,26,136421,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1295.5,78.0,60.0,40.0,False,,316.26400177994674,[],"[683, 384]",ColorTask,9.0,19.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,27,139022,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1171.0,69.0,60.0,40.0,False,,342.3967283717415,[],"[683, 384]",ColorTask,10.0,20.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,28,141971,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1558.2999999821186,94.0,60.0,40.0,False,,290.71371447937514,[],"[683, 384]",ColorTask,11.0,21.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,29,144821,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1453.1000000238419,87.0,60.0,40.0,False,,319.8654306477837,[],"[683, 384]",ColorTask,12.0,22.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,30,148138,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1987.1000000238419,120.0,60.0,40.0,False,,238.78450728373264,[],"[683, 384]",ColorTask,11.0,23.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,31,150803,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1207.9000000059605,73.0,60.0,40.0,False,,351.0501842584679,[],"[683, 384]",ColorTask,12.0,24.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,32,153404,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1275.6000000238419,77.0,60.0,40.0,False,,264.069747783108,[],"[683, 384]",ColorTask,13.0,25.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,33,156738,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1927.0999999940395,116.0,60.0,40.0,False,,324.831519689954,[],"[683, 384]",ColorTask,14.0,26.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,34,159885,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1774.0999999940395,107.0,60.0,40.0,False,,271.7974569877781,[],"[683, 384]",ColorTask,13.0,27.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,35,162721,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1531.8999999761581,92.0,60.0,40.0,False,,229.46147811317869,[],"[683, 384]",ColorTask,14.0,28.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,36,165720,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1635.7999999821186,98.0,60.0,40.0,False,,272.72213354073716,[],"[683, 384]",ColorTask,15.0,29.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,37,169154,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,2101.699999988079,126.0,60.0,40.0,False,,266.958679772113,[],"[683, 384]",ColorTask,16.0,30.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,38,172956,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2508.5,151.0,60.0,40.0,False,,225.24674811605632,[],"[683, 384]",ColorTask,15.0,31.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,39,175454,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1023.2999999821186,62.0,60.0,40.0,False,,390.8704566941087,[],"[683, 384]",ColorTask,16.0,32.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,40,177905,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1112.699999988079,67.0,60.0,40.0,False,,243.2834902633882,[],"[683, 384]",ColorTask,17.0,33.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,41,180187,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,857.3000000119209,52.0,60.0,40.0,False,,313.3584187395452,[],"[683, 384]",ColorTask,18.0,34.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,42,182704,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1042.9000000059605,63.0,60.0,40.0,False,,376.3886010095852,[],"[683, 384]",ColorTask,19.0,35.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,43,186004,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1828.2000000178814,110.0,60.0,40.0,False,,370.58304007626197,[],"[683, 384]",ColorTask,20.0,36.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,44,188888,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1539.0999999940395,93.0,60.0,40.0,False,,275.5613088534182,[],"[683, 384]",ColorTask,21.0,37.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,45,191738,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1579.699999988079,95.0,60.0,40.0,False,,216.29182104429827,[],"[683, 384]",ColorTask,22.0,38.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,46,195421,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2289.7000000178814,138.0,60.0,40.0,False,,311.4591390255794,[],"[683, 384]",ColorTask,23.0,39.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,47,197940,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1189.5999999940395,72.0,60.0,40.0,False,,216.6721694685452,[],"[683, 384]",ColorTask,24.0,40.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,48,200772,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1439.2000000178814,87.0,60.0,40.0,False,,302.3621674193636,[],"[683, 384]",ColorTask,25.0,41.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,49,203806,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1556.0,94.0,60.0,40.0,False,,389.39162538215885,[],"[683, 384]",ColorTask,26.0,42.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,50,207538,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2325.0000000298023,140.0,60.0,40.0,False,,304.59275722860673,[],"[683, 384]",ColorTask,27.0,43.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,51,211038,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,2139.0999999940395,129.0,60.0,40.0,False,,272.4556965081413,[],"[683, 384]",ColorTask,28.0,44.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,52,213823,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1427.2999999821186,86.0,60.0,40.0,False,,293.50516860440865,[],"[683, 384]",ColorTask,29.0,45.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,53,217955,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2840.4000000059605,171.0,60.0,40.0,False,,203.7647440631304,[],"[683, 384]",ColorTask,28.0,46.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,54,222438,0.0-6.46-0.46,0.0,54.0,,,,,,,[],,,,,,50.0,0.0,i,,,3290.7999999821186,179.0,60.0,40.0,True,RT_timeout ,392.9489205698071,[],"[683, 384]",ColorTask,27.0,47.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,55,224756,0.0-6.47-0.47,0.0,55.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,964.6999999880791,58.0,60.0,40.0,False,,251.02381632391624,[],"[683, 384]",ColorTask,28.0,48.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,56,227505,0.0-6.48-0.48,0.0,56.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1388.4000000059605,84.0,60.0,40.0,False,,255.06570813553398,[],"[683, 384]",ColorTask,29.0,49.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,57,230406,0.0-6.49-0.49,0.0,57.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1464.2999999821186,88.0,60.0,40.0,False,,354.9683651137484,[],"[683, 384]",ColorTask,30.0,50.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,58,233206,0.0-6.50-0.50,0.0,58.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1529.5,92.0,60.0,40.0,False,,215.53791515989838,[],"[683, 384]",ColorTask,29.0,51.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,59,236489,0.0-6.51-0.51,0.0,59.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1890.7999999821186,114.0,60.0,40.0,False,,330.84774366265935,[],"[683, 384]",ColorTask,28.0,52.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,60,238939,0.0-6.52-0.52,0.0,60.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1056.3000000417233,64.0,60.0,40.0,False,,304.9015033505572,[],"[683, 384]",ColorTask,29.0,53.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,61,241556,0.0-6.53-0.53,0.0,61.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1310.199999988079,79.0,60.0,40.0,False,,208.1214338302923,[],"[683, 384]",ColorTask,30.0,54.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,62,244523,0.0-6.54-0.54,0.0,62.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1664.7000000178814,100.0,60.0,40.0,False,,231.86609889037936,[],"[683, 384]",ColorTask,29.0,55.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,63,247824,0.0-6.55-0.55,0.0,63.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1938.8000000417233,117.0,60.0,40.0,False,,293.03500599246627,[],"[683, 384]",ColorTask,28.0,56.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,64,250421,0.0-6.56-0.56,0.0,64.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1286.6000000238419,78.0,60.0,40.0,False,,206.59265898105843,[],"[683, 384]",ColorTask,27.0,57.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,65,253223,0.0-6.57-0.57,0.0,65.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1485.699999988079,90.0,60.0,40.0,False,,241.76918659823718,[],"[683, 384]",ColorTask,26.0,58.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,66,255940,0.0-6.58-0.58,0.0,66.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1413.7000000178814,85.0,60.0,40.0,False,,246.92713791755435,[],"[683, 384]",ColorTask,27.0,59.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,67,258507,0.0-6.59-0.59,0.0,67.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1207.0000000298023,73.0,60.0,40.0,False,,269.8418833819918,[],"[683, 384]",ColorTask,26.0,60.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,68,260940,0.0-6.60-0.60,0.0,68.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1091.7000000178814,66.0,60.0,40.0,False,,233.8753746593777,[],"[683, 384]",ColorTask,25.0,61.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,69,263857,0.0-6.61-0.61,0.0,69.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1604.0,97.0,60.0,40.0,False,,224.12732458498903,[],"[683, 384]",ColorTask,26.0,62.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,70,266490,0.0-6.62-0.62,0.0,70.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1341.800000011921,81.0,60.0,40.0,False,,204.32490911929784,[],"[683, 384]",ColorTask,25.0,63.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,71,269723,0.0-6.63-0.63,0.0,71.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1762.0,106.0,60.0,40.0,False,,384.78736223521764,[],"[683, 384]",ColorTask,26.0,64.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,72,272491,0.0-6.64-0.64,0.0,72.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1443.199999988079,87.0,60.0,40.0,False,,251.58684573642262,[],"[683, 384]",ColorTask,27.0,65.0,,,HRV,HRV_0020,2022-11-30 18:01:36
,wl-rdm,73,275123,0.0-6.65-0.65,0.0,73.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1328.1000000238419,80.0,60.0,40.0,False,,207.54624573437383,[],"[683, 384]",ColorTask,28.0,66.0,,,HRV,HRV_0020,2022-11-30 18:01:36
