success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2124,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-check-fps,1,7622,0.0-1.0,0.0,2.0,"[5866, 5884, 5899, 5917, 5925, 5943, 5974, 5985, 6004, 6035, 6042, 6066, 6078, 6096, 6108, 6127, 6143, 6159, 6179, 6193, 6208, 6226, 6242, 6260, 6284, 6292, 6315, 6326, 6349, 6362, 6378, 6392, 6409, 6425, 6448, 6459, 6477, 6495, 6508, 6530, 6541, 6559, 6579, 6593, 6609, 6627, 6641, 6661, 6675, 6691, 6717, 6729, 6747, 6758, 6780, 6795, 6957, 6977, 6998, 7048, 7079, 7095, 7123, 7153, 7183, 7192, 7212, 7226, 7246, 7259, 7277, 7302, 7314, 7337, 7344, 7365, 7376, 7395, 7411, 7427, 7442, 7460, 7475, 7492, 7508, 7526, 7558, 7569, 7595, 7615, 7628, 7645, 7658, 7675, 7691, 7709, 7725, 7742, 7765, 7778, 7800, 7813, 7831, 7842, 7866, 7877, 7895, 7911, 7926, 7942, 7959, 7975, 7992, 8009, 8037, 8053, 8060, 8079, 8098, 8114, 8126, 8142, 8159, 8176, 8192, 8209, 8237, 8243, 8264, 8275, 8299, 8310, 8328, 8342, 8358, 8375, 8392, 8409, 8427, 8441, 8459, 8495, 8509, 8525, 8549, 8559, 8581, 8592, 8613, 8625, 8642, 8658, 8675, 8692, 8709, 8725, 8742, 8764, 8775, 8796, 8812, 8845, 8866, 8877, 8897, 8920, 8934, 8950, 8964, 8981, 9000, 9018, 9028, 9042, 9058, 9075, 9091, 9108, 9124, 9141, 9165, 9175, 9196, 9208, 9228, 9241, 9258, 9274, 9294, 9318, 9332, 9352, 9362, 9381, 9391, 9412, 9424, 9445, 9463, 9475, 9490, 9508, 9526, 9541, 9567, 9578, 9598, 9611, 9632, 9641, 9760, 9777, 9792, 9813, 9829, 9878, 9889, 9902, 9912, 9927, 9941, 9965, 9977, 10019, 10031, 10045, 10063, 10077, 10092, 10108, 10129, 10149, 10161, 10182, 10196, 10208, 10224, 10240, 10260, 10280, 10293, 10313, 10325, 10347, 10358, 10376, 10392, 10407, 10426, 10441, 10459, 10475, 10501, 10529, 10545, 10561, 10579, 10613, 10630, 10641, 10663, 10677, 10692, 10712, 10732, 10745, 10758, 10775, 10792, 10808, 10825, 10846, 10859, 10879, 10892, 10910, 10925, 10942, 10958, 10976, 10991, 11008, 11025, 11042, 11064, 11076, 11095, 11108, 11129, 11141, 11159, 11175, 11194, 11217, 11238, 11252, 11282, 11297, 11313, 11326]","[14, 18, 15, 18, 8, 18, 31, 11, 19, 31, 7, 24, 12, 18, 12, 19, 16, 16, 20, 14, 15, 18, 16, 18, 24, 8, 23, 11, 23, 13, 16, 14, 17, 16, 23, 11, 18, 18, 13, 22, 11, 18, 20, 14, 16, 18, 14, 20, 14, 16, 26, 12, 18, 11, 22, 15, 162, 20, 21, 50, 31, 16, 28, 30, 30, 9, 20, 14, 20, 13, 18, 25, 12, 23, 7, 21, 11, 19, 16, 16, 15, 18, 15, 17, 16, 18, 32, 11, 26, 20, 13, 17, 13, 17, 16, 18, 16, 17, 23, 13, 22, 13, 18, 11, 24, 11, 18, 16, 15, 16, 17, 16, 17, 17, 28, 16, 7, 19, 19, 16, 12, 16, 17, 17, 16, 17, 28, 6, 21, 11, 24, 11, 18, 14, 16, 17, 17, 17, 18, 14, 18, 36, 14, 16, 24, 10, 22, 11, 21, 12, 17, 16, 17, 17, 17, 16, 17, 22, 11, 21, 16, 33, 21, 11, 20, 23, 14, 16, 14, 17, 19, 18, 10, 14, 16, 17, 16, 17, 16, 17, 24, 10, 21, 12, 20, 13, 17, 16, 20, 24, 14, 20, 10, 19, 10, 21, 12, 21, 18, 12, 15, 18, 18, 15, 26, 11, 20, 13, 21, 9, 119, 17, 15, 21, 16, 49, 11, 13, 10, 15, 14, 24, 12, 42, 12, 14, 18, 14, 15, 16, 21, 20, 12, 21, 14, 12, 16, 16, 20, 20, 13, 20, 12, 22, 11, 18, 16, 15, 19, 15, 18, 16, 26, 28, 16, 16, 18, 34, 17, 11, 22, 14, 15, 20, 20, 13, 13, 17, 17, 16, 17, 21, 13, 20, 13, 18, 15, 17, 16, 18, 15, 17, 17, 17, 22, 12, 19, 13, 21, 12, 18, 16, 19, 23, 21, 14, 30, 15, 16, 13]",55.0,69.0,63.0,5493.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-html-keyboard-response,2,34596,0.0-2.0-0.0,0.0,3.0,,,,,,,,24967.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,3,47334,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2085.0,124.0,63.0,40.0,False,too_early ,3000.0,[],"[512, 384]",ColorTask_Demo,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,4,52615,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1204.0,72.0,63.0,40.0,False,,2000.0,[],"[512, 384]",ColorTask_Demo,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-html-keyboard-response,5,109940,0.0-3.0-2.0,0.0,6.0,,,,,,,,55319.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-html-keyboard-response,6,127888,0.0-4.0-0.0,0.0,7.0,,,,,,,,15938.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-html-keyboard-response,7,146541,0.0-5.0-0.0,0.0,8.0,,,,,,,,16647.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,8,149315,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1371.0,76.0,63.0,40.0,False,,320.2319009203338,[],"[512, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,9,152504,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1706.0,97.0,63.0,40.0,False,,347.7216282590592,[],"[512, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,10,155112,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1211.0,55.0,63.0,40.0,False,,332.90334976795157,[],"[512, 384]",ColorTask,1.0,3.0,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,11,158262,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1770.0,99.0,63.0,40.0,False,,288.12111411804335,[],"[512, 384]",ColorTask,0.0,4.0,,,HRV,HRV_0126,2022-11-30 18:50:10
,wl-rdm,12,160914,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,87.9,0.0,i,1.0,False,1352.0,79.0,63.0,40.0,False,,219.48854254649453,[],"[512, 384]",ColorTask,-1.0,5.0,,,HRV,HRV_0126,2022-11-30 18:50:10
