success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,72476,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1179.7000002861023,71.0,60.0,40.0,False,,377.06378963240127,[],"[683, 384]",ColorTask,-1.0,3.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,11,75041,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1276.3000001907349,77.0,60.0,40.0,False,,204.58806312074674,[],"[683, 384]",ColorTask,0.0,4.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,12,77256,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,895.3999998569489,54.0,60.0,40.0,False,,246.3028925930961,[],"[683, 384]",ColorTask,1.0,5.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,13,79837,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1295.0,78.0,60.0,40.0,False,,214.8669297293099,[],"[683, 384]",ColorTask,0.0,6.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,14,81902,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,761.3999998569489,46.0,60.0,40.0,False,,232.82211138122034,[],"[683, 384]",ColorTask,1.0,7.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,15,84467,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1258.5,76.0,60.0,40.0,False,,217.13284919642322,[],"[683, 384]",ColorTask,0.0,8.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,16,86649,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,713.5999999046326,43.0,60.0,40.0,False,,383.2972330565496,[],"[683, 384]",ColorTask,-1.0,9.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,17,88714,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,720.0999999046326,44.0,60.0,40.0,False,,249.88599553884944,[],"[683, 384]",ColorTask,-2.0,10.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,18,91163,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1137.1999998092651,69.0,60.0,40.0,False,,231.43325167830827,[],"[683, 384]",ColorTask,-3.0,11.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,19,93261,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,808.0999999046326,49.0,60.0,40.0,False,,202.43504288408013,[],"[683, 384]",ColorTask,-2.0,12.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,20,95226,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,521.9000000953674,32.0,60.0,40.0,False,,355.15818064601757,[],"[683, 384]",ColorTask,-1.0,13.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,21,97775,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1170.4000000953674,71.0,60.0,40.0,False,,286.4977962831298,[],"[683, 384]",ColorTask,-2.0,14.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,22,100373,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1136.7000000476837,69.0,60.0,40.0,False,,375.17628337599865,[],"[683, 384]",ColorTask,-3.0,15.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,23,102471,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,776.0,47.0,60.0,40.0,False,,249.1700299264392,[],"[683, 384]",ColorTask,-2.0,16.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,24,104420,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,625.7999999523163,38.0,60.0,40.0,False,,240.01393160167294,[],"[683, 384]",ColorTask,-1.0,17.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,25,106635,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,789.7999999523163,48.0,60.0,40.0,False,,339.7953045868103,[],"[683, 384]",ColorTask,0.0,18.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,26,109916,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1896.9000000953674,114.0,60.0,40.0,False,,310.5402071702145,[],"[683, 384]",ColorTask,-1.0,19.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,27,111765,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,555.7999999523163,34.0,60.0,40.0,False,,213.42532284842483,[],"[683, 384]",ColorTask,0.0,20.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,28,114679,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1529.0,92.0,60.0,40.0,False,,302.0299546266381,[],"[683, 384]",ColorTask,1.0,21.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,29,117095,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1091.6999998092651,66.0,60.0,40.0,False,,244.88874656166087,[],"[683, 384]",ColorTask,0.0,22.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,30,118977,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,520.6000001430511,32.0,60.0,40.0,False,,280.03766607467566,[],"[683, 384]",ColorTask,1.0,23.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,31,120876,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,600.5999999046326,37.0,60.0,40.0,False,,216.23474990832895,[],"[683, 384]",ColorTask,2.0,24.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,32,122658,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,488.5,30.0,60.0,40.0,False,,207.98154501448474,[],"[683, 384]",ColorTask,3.0,25.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,33,125123,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1003.3999998569489,61.0,60.0,40.0,False,,372.7655992830107,[],"[683, 384]",ColorTask,2.0,26.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,34,127121,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,611.8999998569489,37.0,60.0,40.0,False,,308.4047413558614,[],"[683, 384]",ColorTask,3.0,27.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,35,129236,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,767.9000000953674,47.0,60.0,40.0,False,,250.73465911566004,[],"[683, 384]",ColorTask,4.0,28.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,36,131252,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,551.5,34.0,60.0,40.0,False,,381.33131216124315,[],"[683, 384]",ColorTask,5.0,29.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,37,133733,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1136.6000001430511,69.0,60.0,40.0,False,,263.4284791772898,[],"[683, 384]",ColorTask,6.0,30.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,38,136731,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1706.5,103.0,60.0,40.0,False,,215.5263734055474,[],"[683, 384]",ColorTask,5.0,31.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,39,139129,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,957.4000000953674,58.0,60.0,40.0,False,,363.57331705459126,[],"[683, 384]",ColorTask,6.0,32.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,40,140945,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,478.4999997615814,29.0,60.0,40.0,False,,259.0619555472014,[],"[683, 384]",ColorTask,7.0,33.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,41,143226,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,929.7000000476837,56.0,60.0,40.0,False,,277.8334280296219,[],"[683, 384]",ColorTask,8.0,34.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,42,145308,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,764.4000000953674,46.0,60.0,40.0,False,,243.30761986936068,[],"[683, 384]",ColorTask,9.0,35.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,43,147357,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,720.5000002384186,44.0,60.0,40.0,False,,239.53025354900325,[],"[683, 384]",ColorTask,10.0,36.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,44,150555,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1913.3999998569489,115.0,60.0,40.0,False,,214.23217431785204,[],"[683, 384]",ColorTask,11.0,37.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,45,152870,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,921.6000001430511,56.0,60.0,40.0,False,,301.6064614476653,[],"[683, 384]",ColorTask,12.0,38.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,46,155001,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,654.7000000476837,40.0,60.0,40.0,False,,387.6881054470281,[],"[683, 384]",ColorTask,13.0,39.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,47,157450,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1082.0999999046326,65.0,60.0,40.0,False,,295.8838518572658,[],"[683, 384]",ColorTask,14.0,40.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,48,159448,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,547.7999999523163,33.0,60.0,40.0,False,,370.09652908381634,[],"[683, 384]",ColorTask,15.0,41.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,49,161680,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,911.7000000476837,55.0,60.0,40.0,False,,235.7914228842074,[],"[683, 384]",ColorTask,16.0,42.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,50,163945,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,841.2999999523163,51.0,60.0,40.0,False,,339.1890909495304,[],"[683, 384]",ColorTask,17.0,43.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,51,166427,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1094.0,66.0,60.0,40.0,False,,308.4581412288818,[],"[683, 384]",ColorTask,18.0,44.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,52,168808,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,920.0,56.0,60.0,40.0,False,,377.15285747274373,[],"[683, 384]",ColorTask,19.0,45.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,53,171007,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,905.7000000476837,55.0,60.0,40.0,False,,209.90552084684518,[],"[683, 384]",ColorTask,20.0,46.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,54,173105,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,648.9000000953674,39.0,60.0,40.0,False,,379.6866364011087,[],"[683, 384]",ColorTask,21.0,47.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,55,175553,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1145.5,69.0,60.0,40.0,False,,217.0366493679632,[],"[683, 384]",ColorTask,20.0,48.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,56,177468,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,609.4000000953674,37.0,60.0,40.0,False,,219.1240432825505,[],"[683, 384]",ColorTask,21.0,49.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,57,179517,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,636.9000000953674,39.0,60.0,40.0,False,,325.17849527111485,[],"[683, 384]",ColorTask,22.0,50.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,58,181615,0.0-6.50-0.50,0.0,59.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,753.6000001430511,46.0,60.0,40.0,False,,255.854472252186,[],"[683, 384]",ColorTask,23.0,51.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,59,183964,0.0-6.51-0.51,0.0,60.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1011.3999998569489,61.0,60.0,40.0,False,,266.26135267881665,[],"[683, 384]",ColorTask,24.0,52.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,60,185879,0.0-6.52-0.52,0.0,61.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,560.6000001430511,34.0,60.0,40.0,False,,274.1726495483708,[],"[683, 384]",ColorTask,25.0,53.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,61,188477,0.0-6.53-0.53,0.0,62.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1270.2000000476837,77.0,60.0,40.0,False,,239.4501688553551,[],"[683, 384]",ColorTask,26.0,54.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,62,191109,0.0-6.54-0.54,0.0,63.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1159.0999999046326,70.0,60.0,40.0,False,,387.7921108983776,[],"[683, 384]",ColorTask,27.0,55.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,63,193124,0.0-6.55-0.55,0.0,64.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,730.0,44.0,60.0,40.0,False,,203.62003448783705,[],"[683, 384]",ColorTask,28.0,56.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,64,195672,0.0-6.56-0.56,0.0,65.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1070.2999997138977,65.0,60.0,40.0,False,,385.62888003744473,[],"[683, 384]",ColorTask,29.0,57.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,65,197687,0.0-6.57-0.57,0.0,66.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,694.2000000476837,42.0,60.0,40.0,False,,241.855981579797,[],"[683, 384]",ColorTask,30.0,58.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,66,200352,0.0-6.58-0.58,0.0,67.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1260.2999999523163,76.0,60.0,40.0,False,,322.2089986904947,[],"[683, 384]",ColorTask,31.0,59.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,67,202251,0.0-6.59-0.59,0.0,68.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,514.4000000953674,31.0,60.0,40.0,False,,311.8287842211974,[],"[683, 384]",ColorTask,32.0,60.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,68,205015,0.0-6.60-0.60,0.0,69.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1322.2999999523163,80.0,60.0,40.0,False,,358.1775863948817,[],"[683, 384]",ColorTask,33.0,61.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,69,207430,0.0-6.61-0.61,0.0,70.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1072.2000000476837,65.0,60.0,40.0,False,,260.29739414341856,[],"[683, 384]",ColorTask,34.0,62.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,70,210878,0.0-6.62-0.62,0.0,71.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1976.1000001430511,119.0,60.0,40.0,False,,394.3232386480243,[],"[683, 384]",ColorTask,33.0,63.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,71,213293,0.0-6.63-0.63,0.0,72.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1020.4999997615814,62.0,60.0,40.0,False,,312.35248667630185,[],"[683, 384]",ColorTask,34.0,64.0,,,HRV,HRV_0123,2022-11-30 18:16:28
,wl-rdm,72,215675,0.0-6.64-0.64,0.0,73.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,974.4000000953674,59.0,60.0,40.0,False,,325.98991640343377,[],"[683, 384]",ColorTask,35.0,65.0,,,HRV,HRV_0123,2022-11-30 18:16:28
