success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2050,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-check-fps,1,7053,0.0-1.0,0.0,2.0,"[2593.6, 2609.3, 2626, 2642.6, 2659.4, 2676, 2692.8, 2709.5, 2726, 2742.7, 2760.8, 2776, 2792.6, 2809.5, 2826.1, 2842.5, 2859.1, 2875.8, 2892.6, 2909.2, 2925.8, 2942.6, 2959.1, 2975.6, 2992.5, 3009.1, 3025.9, 3042.3, 3059.1, 3075.9, 3092.5, 3109.2, 3125.7, 3142.5, 3159.3, 3175.7, 3192.9, 3209.3, 3225.6, 3242.5, 3259, 3275.7, 3292.6, 3309.2, 3326.4, 3342.7, 3359, 3375.9, 3392.7, 3409.4, 3426, 3442.4, 3459.2, 3476, 3492.2, 3508.7, 3525.5, 3542.3, 3558.9, 3575.8, 3592.2, 3608.9, 3625.5, 3642.1, 3658.8, 3675.4, 3692.1, 3708.8, 3725.4, 3742.4, 3758.8, 3775.5, 3792.1, 3808.8, 3826, 3842.1, 3858.7, 3875.5, 3892.1, 3908.8, 3925.4, 3942.1, 3958.6, 3975.3, 3992.1, 4008.6, 4025.4, 4041.9, 4058.5, 4075.7, 4091.9, 4108.7, 4125.2, 4141.9, 4158.6, 4175.3, 4192, 4208.6, 4225.1, 4241.9, 4258.5, 4275.2, 4291.9, 4308.5, 4325.5, 4341.9, 4358.6, 4375.1, 4391.8, 4408.5, 4425.2, 4441.7, 4458.5, 4475.2, 4492, 4508.5, 4525.4, 4542.2, 4558.6, 4575.7, 4592, 4608.8, 4625.4, 4642.3, 4658.5, 4675.3, 4692.1, 4708.9, 4725.2, 4742.7, 4758.3, 4774.8, 4791.8, 4808.5, 4825.1, 4841.3, 4858.1, 4874.8, 4891.6, 4908.2, 4924.9, 4941.6, 4958.3, 4975, 4991.6, 5008.2, 5025.1, 5041.5, 5058.4, 5075.2, 5092, 5108.2, 5124.9, 5141.5, 5158.2, 5174.7, 5191.4, 5208.3, 5224.8, 5241.3, 5258.1, 5274.8, 5291.4, 5308.1, 5325.1, 5341.8, 5358, 5375, 5391.3, 5408.1, 5424.7, 5441.2, 5458, 5474.6, 5491.3, 5508, 5524.6, 5541.4, 5557.9, 5574.7, 5591.5, 5607.8, 5624.6, 5641.1, 5657.9, 5674.6, 5691.3, 5707.9, 5724.6, 5741.1, 5757.8, 5774.6, 5791.1, 5808, 5824.5, 5841.5, 5857.8, 5874.6, 5891.2, 5908.4, 5925, 5941.2, 5957.8, 5974.7, 5991.1, 6008.1, 6025, 6041.2, 6057.9, 6074.4, 6091.2, 6108, 6124.7, 6141.2, 6157.8, 6174.6, 6191.1, 6207.9, 6224.5, 6241.4, 6257.9, 6274.5, 6291.5, 6308.1, 6324.5, 6341.5, 6357.7, 6374.7, 6391.4, 6407.9, 6424.5, 6441.6, 6457.9, 6474.9, 6491.6, 6508.2, 6524.4, 6541.3, 6557.8, 6574.6, 6591.7, 6607.9, 6624.6, 6641.2, 6658.1, 6674.4, 6691.3, 6707.9, 6724.4, 6741.3, 6757.8, 6774.5, 6791.1, 6807.8, 6824.5, 6841.4, 6857.6, 6874.4, 6891.2, 6907.6, 6924.4, 6941.1, 6957.5, 6974.2, 6990.7, 7007.6, 7024.2, 7040.9, 7057.8, 7074.2, 7091, 7107.5, 7124, 7140.8, 7157.4, 7174.1, 7190.8, 7207.4, 7224.1, 7240.9, 7257.5, 7274, 7290.7, 7307.4, 7323.9, 7340.9, 7357.3, 7374.2, 7390.6, 7407.3, 7423.8, 7440.8, 7457.1, 7473.8, 7490.6, 7507.2, 7523.8, 7540.5, 7557, 7573.9]","[3.4, 15.7, 16.7, 16.6, 16.8, 16.6, 16.8, 16.7, 16.5, 16.7, 18.1, 15.2, 16.6, 16.9, 16.6, 16.4, 16.6, 16.7, 16.8, 16.6, 16.6, 16.8, 16.5, 16.5, 16.9, 16.6, 16.8, 16.4, 16.8, 16.8, 16.6, 16.7, 16.5, 16.8, 16.8, 16.4, 17.2, 16.4, 16.3, 16.9, 16.5, 16.7, 16.9, 16.6, 17.2, 16.3, 16.3, 16.9, 16.8, 16.7, 16.6, 16.4, 16.8, 16.8, 16.2, 16.5, 16.8, 16.8, 16.6, 16.9, 16.4, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 17, 16.4, 16.7, 16.6, 16.7, 17.2, 16.1, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.5, 16.7, 16.8, 16.5, 16.8, 16.5, 16.6, 17.2, 16.2, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.6, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 17, 16.4, 16.7, 16.5, 16.7, 16.7, 16.7, 16.5, 16.8, 16.7, 16.8, 16.5, 16.9, 16.8, 16.4, 17.1, 16.3, 16.8, 16.6, 16.9, 16.2, 16.8, 16.8, 16.8, 16.3, 17.5, 15.6, 16.5, 17, 16.7, 16.6, 16.2, 16.8, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.9, 16.4, 16.9, 16.8, 16.8, 16.2, 16.7, 16.6, 16.7, 16.5, 16.7, 16.9, 16.5, 16.5, 16.8, 16.7, 16.6, 16.7, 17, 16.7, 16.2, 17, 16.3, 16.8, 16.6, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.8, 16.8, 16.3, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.7, 16.5, 16.7, 16.8, 16.5, 16.9, 16.5, 17, 16.3, 16.8, 16.6, 17.2, 16.6, 16.2, 16.6, 16.9, 16.4, 17, 16.9, 16.2, 16.7, 16.5, 16.8, 16.8, 16.7, 16.5, 16.6, 16.8, 16.5, 16.8, 16.6, 16.9, 16.5, 16.6, 17, 16.6, 16.4, 17, 16.2, 17, 16.7, 16.5, 16.6, 17.1, 16.3, 17, 16.7, 16.6, 16.2, 16.9, 16.5, 16.8, 17.1, 16.2, 16.7, 16.6, 16.9, 16.3, 16.9, 16.6, 16.5, 16.9, 16.5, 16.7, 16.6, 16.7, 16.7, 16.9, 16.2, 16.8, 16.8, 16.4, 16.8, 16.7, 16.4, 16.7, 16.5, 16.9, 16.6, 16.7, 16.9, 16.4, 16.8, 16.5, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.5, 16.7, 16.7, 16.5, 17, 16.4, 16.9, 16.4, 16.7, 16.5, 17, 16.3, 16.7, 16.8, 16.6, 16.6, 16.7, 16.5, 16.9]",60.0,60.0,60.0,5000.7,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-html-keyboard-response,2,23685,0.0-2.0-0.0,0.0,3.0,,,,,,,,14616.60000000149,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-rdm,3,30508,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1219.6000000014901,74.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-rdm,4,35139,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,535.9000000022352,33.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-html-keyboard-response,5,39714,0.0-3.0-2.0,0.0,6.0,,,,,,,,2554.099999997765,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-html-keyboard-response,6,47157,0.0-4.0-0.0,0.0,7.0,,,,,,,,5434.199999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-html-keyboard-response,7,67469,0.0-5.0-0.0,0.0,8.0,,,,,,,,18305.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-rdm,8,69955,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1170.4000000022352,71.0,60.0,40.0,False,,225.06202126445123,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0194,2022-11-30 18:57:46
,wl-rdm,9,71955,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,668.1999999992549,41.0,60.0,40.0,False,,236.51656194825807,[],"[768, 432]",ColorTask,2.0,2.0,,,HRV,HRV_0194,2022-11-30 18:57:46
