success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2560,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-check-fps,1,7645,0.0-1.0,0.0,2.0,"[7306, 7308.1, 7331, 7355.3, 7361.5, 7378.2, 7395.3, 7411.2, 7428.3, 7442.9, 7460.8, 7476.5, 7494.9, 7510.7, 7526.5, 7544, 7559.7, 7576.7, 7595, 7610.9, 7626.7, 7644.7, 7659.7, 7676.5, 7694.1, 7709.7, 7726.7, 7744.1, 7759.9, 7777.4, 7793.1, 7810.1, 7828.4, 7843.2, 7860.5, 7876.3, 7893.3, 7910.5, 7926.3, 7943.4, 7960.6, 7977.6, 7994.8, 8011.2, 8027.8, 8044.7, 8061.3, 8076.5, 8094.6, 8111.6, 8126.4, 8143.2, 8160.2, 8178.5, 8194.7, 8210.3, 8228.6, 8244, 8259.9, 8277, 8294.8, 8311.9, 8326.7, 8345, 8362, 8378.2, 8395.1, 8410, 8428.2, 8445.3, 8460.2, 8478, 8493.5, 8511.8, 8527.2, 8544.9, 8560.6, 8577.6, 8593.5, 8610.5, 8628.7, 8643.6, 8660.8, 8678.8, 8693.6, 8711.6, 8728.2, 8747.8, 8764, 8777.4, 8795.3, 8814, 8828.3, 8844.1, 8862.1, 8878.1, 8894.2, 8911.2, 8927, 8945.2, 8960.2, 8978.4, 8995.5, 9010.2, 9027.3, 9044.3, 9060.2, 9077.2, 9094.3, 9111.4, 9127.2, 9144.7, 9161.2, 9177.3, 9194, 9211.1, 9227, 9244, 9261.2, 9277.1, 9294.4, 9312.3, 9327.2, 9345.4, 9360.3, 9377.4, 9393.7, 9411.9, 9428, 9443.8, 9460.9, 9477, 9494, 9511.3, 9527, 9544.2, 9561.5, 9577.2, 9594.8, 9612.3, 9627.4, 9644.6, 9661.1, 9677.7, 9694.9, 9710.5, 9728.7, 9744.6, 9761.7, 9777.1, 9794.1, 9811.2, 9827.2, 9844.7, 9862.4, 9877.3, 9893.9, 9912, 9929.1, 9943.9, 9961.2, 9977.4, 9994.7, 10010.5, 10027.7, 10044.6, 10061.4, 10079.3, 10094, 10111.1, 10129.4, 10144.2, 10161.4, 10177.3, 10194.4, 10212.6, 10227.4, 10245.3, 10262.3, 10277.8, 10294.9, 10310.8, 10327.5, 10344.5, 10360.7, 10377.6, 10394.8, 10410.6, 10428.1, 10445.1, 10460.8, 10479, 10495.2, 10511, 10528.3, 10544.3, 10562.2, 10579.1, 10596, 10612.1, 10627.8, 10645.2, 10660.9, 10678.4, 10695.2, 10711, 10728.3, 10744.1, 10761.2, 10779.1, 10796.1, 10811, 10828, 10844.1, 10861.1, 10879.2, 10896.2, 10912.7, 10929.4, 10944.9, 10962.7, 10979.7, 10995.9, 11012.1, 11029, 11046.4, 11061.5, 11079.2, 11096.2, 11111.5, 11129.2, 11146.3, 11162.3, 11179.3, 11196.3, 11211.1, 11229.5, 11246.7, 11261.1, 11277.9, 11295.7, 11312.8, 11327.9, 11345.2, 11363.2, 11378.4, 11395.9, 11411.1, 11429.2, 11445.7, 11461.8, 11479, 11496.4, 11511.1, 11528.2, 11545.8, 11561.3, 11578.5, 11594.5, 11611.4, 11629.6, 11644.5, 11661.8, 11678.9, 11694.7, 11711.9, 11727.9, 11744.9, 11762.2, 11778, 11795.3, 11811.9, 11829.6, 11845.8, 11861.5, 11878.6, 11894.5, 11912.7, 11929.7, 11944.6, 11962.4, 11978.1, 11995.4, 12012.4, 12028.2, 12046.2, 12063.4, 12078.3, 12094.8, 12112.1, 12128, 12145.1, 12163.2, 12179.1, 12196, 12211.5, 12228.9, 12244.7, 12261.9, 12279.1]","[92.2, 2.1, 22.9, 24.3, 6.2, 16.7, 17.1, 15.9, 17.1, 14.6, 17.9, 15.7, 18.4, 15.8, 15.8, 17.5, 15.7, 17, 18.3, 15.9, 15.8, 18, 15, 16.8, 17.6, 15.6, 17, 17.4, 15.8, 17.5, 15.7, 17, 18.3, 14.8, 17.3, 15.8, 17, 17.2, 15.8, 17.1, 17.2, 17, 17.2, 16.4, 16.6, 16.9, 16.6, 15.2, 18.1, 17, 14.8, 16.8, 17, 18.3, 16.2, 15.6, 18.3, 15.4, 15.9, 17.1, 17.8, 17.1, 14.8, 18.3, 17, 16.2, 16.9, 14.9, 18.2, 17.1, 14.9, 17.8, 15.5, 18.3, 15.4, 17.7, 15.7, 17, 15.9, 17, 18.2, 14.9, 17.2, 18, 14.8, 18, 16.6, 19.6, 16.2, 13.4, 17.9, 18.7, 14.3, 15.8, 18, 16, 16.1, 17, 15.8, 18.2, 15, 18.2, 17.1, 14.7, 17.1, 17, 15.9, 17, 17.1, 17.1, 15.8, 17.5, 16.5, 16.1, 16.7, 17.1, 15.9, 17, 17.2, 15.9, 17.3, 17.9, 14.9, 18.2, 14.9, 17.1, 16.3, 18.2, 16.1, 15.8, 17.1, 16.1, 17, 17.3, 15.7, 17.2, 17.3, 15.7, 17.6, 17.5, 15.1, 17.2, 16.5, 16.6, 17.2, 15.6, 18.2, 15.9, 17.1, 15.4, 17, 17.1, 16, 17.5, 17.7, 14.9, 16.6, 18.1, 17.1, 14.8, 17.3, 16.2, 17.3, 15.8, 17.2, 16.9, 16.8, 17.9, 14.7, 17.1, 18.3, 14.8, 17.2, 15.9, 17.1, 18.2, 14.8, 17.9, 17, 15.5, 17.1, 15.9, 16.7, 17, 16.2, 16.9, 17.2, 15.8, 17.5, 17, 15.7, 18.2, 16.2, 15.8, 17.3, 16, 17.9, 16.9, 16.9, 16.1, 15.7, 17.4, 15.7, 17.5, 16.8, 15.8, 17.3, 15.8, 17.1, 17.9, 17, 14.9, 17, 16.1, 17, 18.1, 17, 16.5, 16.7, 15.5, 17.8, 17, 16.2, 16.2, 16.9, 17.4, 15.1, 17.7, 17, 15.3, 17.7, 17.1, 16, 17, 17, 14.8, 18.4, 17.2, 14.4, 16.8, 17.8, 17.1, 15.1, 17.3, 18, 15.2, 17.5, 15.2, 18.1, 16.5, 16.1, 17.2, 17.4, 14.7, 17.1, 17.6, 15.5, 17.2, 16, 16.9, 18.2, 14.9, 17.3, 17.1, 15.8, 17.2, 16, 17, 17.3, 15.8, 17.3, 16.6, 17.7, 16.2, 15.7, 17.1, 15.9, 18.2, 17, 14.9, 17.8, 15.7, 17.3, 17, 15.8, 18, 17.2, 14.9, 16.5, 17.3, 15.9, 17.1, 18.1, 15.9, 16.9, 15.5, 17.4, 15.8, 17.2, 17.2]",59.0,62.0,59.0,5081.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-html-keyboard-response,2,29648,0.0-2.0-0.0,0.0,3.0,,,,,,,,19974.399999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-rdm,3,40008,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,994.3000000119209,60.0,59.0,40.0,False,too_early ,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-rdm,4,45509,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1420.800000011921,86.0,59.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-html-keyboard-response,5,79486,0.0-3.0-2.0,0.0,6.0,,,,,,,,31974.69999998808,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-html-keyboard-response,6,88151,0.0-4.0-0.0,0.0,7.0,,,,,,,,6661.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-html-keyboard-response,7,96750,0.0-5.0-0.0,0.0,8.0,,,,,,,,6578.300000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-rdm,8,99046,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,858.0,52.0,59.0,40.0,False,,356.71721250717746,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0201,2022-11-30 18:54:39
,wl-rdm,9,101445,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1072.7999999523163,65.0,59.0,40.0,False,,261.15225643506807,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0201,2022-11-30 18:54:39
