success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2879,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-check-fps,1,7869,0.0-1.0,0.0,2.0,"[3544.6, 3547.7, 3564.4, 3581.1, 3597.8, 3614.4, 3631.2, 3647.7, 3664.4, 3681.1, 3697.8, 3714.5, 3731.2, 3747.7, 3764.4, 3781, 3797.7, 3814.4, 3831.1, 3847.7, 3864.4, 3881.2, 3897.8, 3914.4, 3931, 3947.7, 3964.4, 3981.3, 3997.9, 4014.5, 4031.1, 4047.7, 4064.7, 4081.1, 4097.7, 4114.5, 4131.1, 4147.7, 4164.4, 4181.2, 4197.8, 4214.4, 4231, 4247.9, 4264.4, 4281.1, 4297.7, 4314.6, 4331.2, 4347.8, 4364.4, 4381.1, 4397.7, 4414.4, 4431.1, 4447.7, 4464.5, 4481.1, 4497.7, 4514.5, 4531.1, 4547.8, 4564.4, 4581.1, 4597.7, 4614.5, 4631.3, 4647.8, 4664.4, 4681.1, 4697.8, 4714.4, 4731.1, 4747.7, 4764.5, 4781.2, 4797.8, 4814.6, 4831.1, 4847.8, 4864.4, 4881.1, 4897.7, 4914.5, 4931.1, 4947.8, 4964.5, 4981.1, 4997.7, 5014.5, 5031.1, 5047.8, 5064.6, 5081.3, 5097.9, 5114.5, 5131.1, 5147.8, 5164.4, 5181.1, 5197.7, 5214.5, 5231.1, 5247.8, 5264.5, 5281.2, 5297.8, 5314.5, 5331.1, 5347.8, 5364.5, 5381.1, 5397.7, 5414.5, 5431.2, 5447.8, 5464.5, 5481.1, 5497.8, 5514.5, 5531.1, 5547.8, 5564.4, 5581.1, 5597.7, 5614.5, 5631.1, 5647.8, 5664.5, 5681.1, 5697.8, 5714.5, 5731.1, 5747.8, 5764.5, 5781.1, 5797.7, 5814.5, 5831.2, 5847.8, 5864.6, 5881.1, 5897.8, 5914.4, 5931.1, 5947.9, 5964.6, 5981.2, 5997.9, 6014.6, 6031.1, 6047.9, 6064.5, 6081.1, 6097.8, 6114.6, 6131.1, 6147.7, 6164.6, 6181.2, 6197.8, 6214.5, 6231.1, 6247.8, 6264.5, 6281.2, 6298, 6314.6, 6331.2, 6347.8, 6364.5, 6381.1, 6397.8, 6414.5, 6431.2, 6447.8, 6464.6, 6481.2, 6497.8, 6514.5, 6531.2, 6547.9, 6564.5, 6581.2, 6597.8, 6614.5, 6631.3, 6647.8, 6664.4, 6681.1, 6697.7, 6714.5, 6731.1, 6747.8, 6764.5, 6781.2, 6797.8, 6814.6, 6831.2, 6847.9, 6864.5, 6881.2, 6897.9, 6914.6, 6931.2, 6947.8, 6964.5, 6981.2, 6997.9, 7014.5, 7031.2, 7047.8, 7064.5, 7081.2, 7097.8, 7114.6, 7131.2, 7147.8, 7164.6, 7181.2, 7197.9, 7214.5, 7231.1, 7247.8, 7264.5, 7281.2, 7297.9, 7314.6, 7331.2, 7347.8, 7364.6, 7381.3, 7397.9, 7414.5, 7431.3, 7447.8, 7464.7, 7481.2, 7497.9, 7514.5, 7531.1, 7547.9, 7564.5, 7581.2, 7597.9, 7614.5, 7631.3, 7647.9, 7664.6, 7681.2, 7697.9, 7714.6, 7731.2, 7747.9, 7764.7, 7781.2, 7797.9, 7814.5, 7831.2, 7847.8, 7864.5, 7881.3, 7898, 7914.5, 7931.3, 7947.9, 7964.5, 7981.2, 7997.9, 8014.5, 8031.2, 8048, 8064.6, 8081.2, 8097.9, 8114.5, 8131.2, 8147.8, 8164.6, 8181.1, 8197.9, 8214.6, 8231.2, 8247.9, 8264.5, 8281.3, 8297.9, 8314.7, 8331.2, 8347.9, 8364.6, 8381.3, 8397.9, 8414.6, 8431.1, 8447.9, 8464.6, 8481.3, 8497.9, 8514.5]","[0.9, 3.1, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.5, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.6, 16.7, 16.7, 16.9, 16.6, 16.6, 16.6, 16.6, 17, 16.4, 16.6, 16.8, 16.6, 16.6, 16.7, 16.8, 16.6, 16.6, 16.6, 16.9, 16.5, 16.7, 16.6, 16.9, 16.6, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.8, 16.7, 16.6, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 16.7, 16.8, 16.7, 16.6, 16.7, 16.7, 16.5, 16.8, 16.6, 16.6, 16.7, 16.8, 16.5, 16.6, 16.9, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.5, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.5, 16.9, 16.5, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.7, 16.5, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.5, 16.8, 16.7, 16.7, 16.6, 16.6]",60.0,60.0,60.0,4987.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-html-keyboard-response,2,28250,0.0-2.0-0.0,0.0,3.0,,,,,,,,18367.099999999627,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-rdm,3,37185,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,858.2999999988824,52.0,60.0,40.0,False,too_early ,3000.0,[],"[1010.5, 568]",ColorTask_Demo,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-rdm,4,42052,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,795.0999999996275,48.0,60.0,40.0,False,,2000.0,[],"[1010.5, 568]",ColorTask_Demo,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-html-keyboard-response,5,47091,0.0-3.0-2.0,0.0,6.0,,,,,,,,3033.9000000003725,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-html-keyboard-response,6,54611,0.0-4.0-0.0,0.0,7.0,,,,,,,,5517.699999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-html-keyboard-response,7,65195,0.0-5.0-0.0,0.0,8.0,,,,,,,,8576.400000000373,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-rdm,8,67986,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1385.699999999255,84.0,60.0,40.0,False,,337.19856861253504,[],"[1010.5, 568]",ColorTask,1.0,1.0,,,HRV,HRV_0041,2022-11-30 17:57:09
,wl-rdm,9,70020,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,751.4000000003725,46.0,60.0,40.0,False,,212.628069341173,[],"[1010.5, 568]",ColorTask,2.0,2.0,,,HRV,HRV_0041,2022-11-30 17:57:09
