success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3082,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-check-fps,1,8087,0.0-1.0,0.0,2.0,"[3456.3, 3466.8, 3485.5, 3504.4, 3517.4, 3536.1, 3552.5, 3569.6, 3583.9, 3600.1, 3621.8, 3640.4, 3653.4, 3667.4, 3682.6, 3699.5, 3716.7, 3732.6, 3749.7, 3766.5, 3782.6, 3799.5, 3816.7, 3832.6, 3849.7, 3866.6, 3882.6, 3899.6, 3916.7, 3932.6, 3949.7, 3966.6, 3982.8, 3999.7, 4017.1, 4033.7, 4049.9, 4066.6, 4083.6, 4099.7, 4116.6, 4133.6, 4150, 4166.5, 4183.8, 4200.2, 4216.6, 4233.9, 4249.9, 4266.6, 4284.1, 4299.8, 4317.2, 4334.2, 4350.1, 4367.4, 4385.4, 4401.3, 4417.4, 4434.2, 4451.9, 4466.9, 4483.8, 4501, 4517, 4533.9, 4551.1, 4567.2, 4584, 4601.2, 4617.3, 4633.9, 4650.9, 4666.9, 4685.8, 4701.2, 4717, 4734.2, 4751.1, 4767.9, 4783.9, 4801.7, 4817.9, 4834, 4850.7, 4867.7, 4883.6, 4900.7, 4917.6, 4933.7, 4950.6, 4967.6, 4983.9, 5000.7, 5017.6, 5033.9, 5051, 5067.6, 5084, 5101.2, 5117.7, 5134.7, 5150.7, 5167.7, 5185.2, 5200.8, 5217.9, 5234.7, 5250.7, 5267.8, 5284.8, 5301, 5317.7, 5334.7, 5350.6, 5367.6, 5384.8, 5401.1, 5417.6, 5434.6, 5451.7, 5467.6, 5484.9, 5501.9, 5517.7, 5534.7, 5551.7, 5567.6, 5584.9, 5601.7, 5617.8, 5634.6, 5651.7, 5667.7, 5685.5, 5701.8, 5717.6, 5734.8, 5751.6, 5768.8, 5784.7, 5801.8, 5818.6, 5834.7, 5851.7, 5868.8, 5884.7, 5901.7, 5918.7, 5934.8, 5951.7, 5968.8, 5984.8, 6001.7, 6018.7, 6034.8, 6051.7, 6068.9, 6085.2, 6101.7, 6118.7, 6134.8, 6151.8, 6168.7, 6185.7, 6201.8, 6218.7, 6235.8, 6251.9, 6269.5, 6285.7, 6301.8, 6318.6, 6335.8, 6351.7, 6369, 6385.8, 6401.6, 6418.6, 6435.8, 6451.6, 6468.8, 6486, 6501.8, 6518.7, 6535.7, 6552.8, 6568.9, 6585.7, 6602.7, 6618.8, 6635.7, 6652.8, 6669.2, 6685.7, 6702.7, 6718.7, 6735.7, 6752.8, 6769.1, 6785.8, 6802.8, 6818.9, 6836.1, 6853.4, 6869.7, 6885.7, 6902.7, 6919.8, 6935.8, 6952.9, 6969.7, 6985.7, 7002.7, 7019.8, 7035.7, 7052.7, 7069.7, 7086.1, 7102.8, 7120.2, 7136.1, 7153.4, 7169.8, 7186.7, 7203.2, 7220.2, 7237.9, 7253.4, 7269.8, 7287.2, 7303, 7320, 7337.2, 7353.2, 7369.9, 7387.6, 7403, 7419.9, 7437, 7453.1, 7469.8, 7486.9, 7503.2, 7519.9, 7537, 7553.9, 7569.9, 7586.8, 7604.6, 7620.2, 7637.5, 7653.9, 7669.9, 7686.9, 7703.8, 7720.1, 7737.5, 7753.9, 7769.7, 7786.8, 7803.8, 7819.7, 7836.8, 7853.8, 7869.7, 7886.8, 7903.9, 7921.4, 7937.4, 7953.8, 7970.7, 7986.8, 8003.9, 8020.8, 8037.8, 8053.8, 8070.9, 8086.9, 8103.8, 8120.8, 8137, 8153.7, 8170.8, 8186.7, 8203.8, 8220.9, 8236.9, 8254, 8270.9, 8287.8, 8303.8, 8320.9, 8337.8, 8353.7, 8370.8, 8387.8, 8403.8, 8420.8, 8437.9]","[5.4, 10.5, 18.7, 18.9, 13, 18.7, 16.4, 17.1, 14.3, 16.2, 21.7, 18.6, 13, 14, 15.2, 16.9, 17.2, 15.9, 17.1, 16.8, 16.1, 16.9, 17.2, 15.9, 17.1, 16.9, 16, 17, 17.1, 15.9, 17.1, 16.9, 16.2, 16.9, 17.4, 16.6, 16.2, 16.7, 17, 16.1, 16.9, 17, 16.4, 16.5, 17.3, 16.4, 16.4, 17.3, 16, 16.7, 17.5, 15.7, 17.4, 17, 15.9, 17.3, 18, 15.9, 16.1, 16.8, 17.7, 15, 16.9, 17.2, 16, 16.9, 17.2, 16.1, 16.8, 17.2, 16.1, 16.6, 17, 16, 18.9, 15.4, 15.8, 17.2, 16.9, 16.8, 16, 17.8, 16.2, 16.1, 16.7, 17, 15.9, 17.1, 16.9, 16.1, 16.9, 17, 16.3, 16.8, 16.9, 16.3, 17.1, 16.6, 16.4, 17.2, 16.5, 17, 16, 17, 17.5, 15.6, 17.1, 16.8, 16, 17.1, 17, 16.2, 16.7, 17, 15.9, 17, 17.2, 16.3, 16.5, 17, 17.1, 15.9, 17.3, 17, 15.8, 17, 17, 15.9, 17.3, 16.8, 16.1, 16.8, 17.1, 16, 17.8, 16.3, 15.8, 17.2, 16.8, 17.2, 15.9, 17.1, 16.8, 16.1, 17, 17.1, 15.9, 17, 17, 16.1, 16.9, 17.1, 16, 16.9, 17, 16.1, 16.9, 17.2, 16.3, 16.5, 17, 16.1, 17, 16.9, 17, 16.1, 16.9, 17.1, 16.1, 17.6, 16.2, 16.1, 16.8, 17.2, 15.9, 17.3, 16.8, 15.8, 17, 17.2, 15.8, 17.2, 17.2, 15.8, 16.9, 17, 17.1, 16.1, 16.8, 17, 16.1, 16.9, 17.1, 16.4, 16.5, 17, 16, 17, 17.1, 16.3, 16.7, 17, 16.1, 17.2, 17.3, 16.3, 16, 17, 17.1, 16, 17.1, 16.8, 16, 17, 17.1, 15.9, 17, 17, 16.4, 16.7, 17.4, 15.9, 17.3, 16.4, 16.9, 16.5, 17, 17.7, 15.5, 16.4, 17.4, 15.8, 17, 17.2, 16, 16.7, 17.7, 15.4, 16.9, 17.1, 16.1, 16.7, 17.1, 16.3, 16.7, 17.1, 16.9, 16, 16.9, 17.8, 15.6, 17.3, 16.4, 16, 17, 16.9, 16.3, 17.4, 16.4, 15.8, 17.1, 17, 15.9, 17.1, 17, 15.9, 17.1, 17.1, 17.5, 16, 16.4, 16.9, 16.1, 17.1, 16.9, 17, 16, 17.1, 16, 16.9, 17, 16.2, 16.7, 17.1, 15.9, 17.1, 17.1, 16, 17.1, 16.9, 16.9, 16, 17.1, 16.9, 15.9, 17.1, 17, 16, 17, 17.1]",60.0,61.0,59.0,5002.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-html-keyboard-response,2,40498,0.0-2.0-0.0,0.0,3.0,,,,,,,,30403.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-rdm,3,48927,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2858.099999666214,172.0,59.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-rdm,4,53782,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,793.0000002384186,48.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-html-keyboard-response,5,64513,0.0-3.0-2.0,0.0,6.0,,,,,,,,8726.299999952316,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-html-keyboard-response,6,76114,0.0-4.0-0.0,0.0,7.0,,,,,,,,9596.100000143051,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-html-keyboard-response,7,91506,0.0-5.0-0.0,0.0,8.0,,,,,,,,13387.400000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-rdm,8,94140,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1310.7000000476837,79.0,59.0,40.0,False,,251.55159983489392,[],"[960, 540]",ColorTask,-1.0,1.0,,,HRV,HRV_0264,2022-11-30 20:05:23
,wl-rdm,9,96525,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,959.0,58.0,59.0,40.0,False,,356.10997754375455,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0264,2022-11-30 20:05:23
