success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2135,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-check-fps,1,7119,0.0-1.0,0.0,2.0,"[2447.8, 2448.3, 2463.5, 2480.1, 2496.8, 2513.4, 2530.2, 2546.7, 2563.4, 2580.1, 2596.9, 2613.5, 2630.1, 2646.7, 2663.5, 2680.1, 2696.7, 2713.4, 2731, 2746.7, 2763.4, 2780.1, 2796.7, 2813.5, 2830.1, 2846.8, 2863.4, 2880.1, 2896.7, 2913.4, 2930.1, 2946.7, 2963.4, 2980.1, 2996.7, 3013.4, 3030.1, 3046.7, 3063.4, 3080.1, 3096.8, 3113.4, 3130, 3146.9, 3163.4, 3180.1, 3196.8, 3213.4, 3230.1, 3246.8, 3263.4, 3280.5, 3296.7, 3313.5, 3330.1, 3346.9, 3363.4, 3380.4, 3396.7, 3413.4, 3430.1, 3446.7, 3463.4, 3480.1, 3496.7, 3513.4, 3530.1, 3546.6, 3563.4, 3580, 3596.7, 3613.4, 3630, 3646.7, 3663.4, 3680.1, 3696.7, 3713.4, 3730.3, 3746.7, 3763.4, 3780.1, 3796.7, 3813.3, 3830, 3846.7, 3863.3, 3880, 3896.7, 3913.4, 3930, 3946.7, 3963.3, 3980, 3996.7, 4013.3, 4030, 4046.7, 4063.4, 4080, 4096.7, 4113.3, 4130, 4146.6, 4163.3, 4179.9, 4196.7, 4213.4, 4230, 4246.7, 4263.3, 4280.1, 4296.7, 4313.3, 4330.1, 4346.6, 4363.3, 4380, 4396.7, 4413.4, 4429.9, 4446.7, 4463.3, 4480, 4496.7, 4513.3, 4530, 4546.6, 4563.3, 4580, 4596.7, 4613.3, 4630, 4646.6, 4663.4, 4679.9, 4696.6, 4713.2, 4730, 4746.7, 4763.3, 4779.9, 4796.7, 4813.3, 4830, 4846.6, 4863.3, 4880, 4896.6, 4913.2, 4929.9, 4946.7, 4963.3, 4979.9, 4996.6, 5013.3, 5029.9, 5046.6, 5063.3, 5079.9, 5096.6, 5113.3, 5129.9, 5146.6, 5163.3, 5180, 5196.6, 5213.3, 5229.9, 5246.6, 5263.3, 5279.9, 5296.6, 5313.3, 5330, 5346.6, 5363.4, 5380, 5396.6, 5413.3, 5430, 5446.7, 5463.3, 5480, 5496.7, 5513.2, 5529.9, 5546.6, 5563.3, 5579.9, 5596.6, 5613.3, 5629.9, 5646.7, 5663.2, 5680, 5696.6, 5713.3, 5729.9, 5746.7, 5763.2, 5779.9, 5796.8, 5813.3, 5829.9, 5846.6, 5863.2, 5879.9, 5896.7, 5913.3, 5929.9, 5946.6, 5963.3, 5979.9, 5996.7, 6013.2, 6029.9, 6046.6, 6063.3, 6079.9, 6096.6, 6113.2, 6129.8, 6146.6, 6163.3, 6179.9, 6196.6, 6213.2, 6229.9, 6246.5, 6263.2, 6279.8, 6296.5, 6313.2, 6329.9, 6346.5, 6363.2, 6379.9, 6396.5, 6413.2, 6430, 6446.6, 6463.2, 6479.9, 6496.5, 6513.2, 6529.9, 6546.5, 6563.2, 6579.9, 6596.5, 6613.2, 6629.9, 6646.5, 6663.3, 6679.9, 6696.6, 6713.2, 6729.9, 6746.5, 6763.2, 6779.8, 6796.5, 6813.2, 6829.8, 6846.6, 6863.2, 6879.8, 6896.5, 6913.2, 6929.9, 6946.6, 6963.2, 6979.8, 6996.4, 7013.2, 7029.8, 7046.5, 7063.1, 7079.9, 7096.5, 7113.3, 7129.8, 7146.6, 7163.1, 7179.8, 7196.5, 7213.1, 7229.8, 7246.5, 7263.1, 7279.8, 7296.5, 7313.2, 7329.8, 7346.4, 7363.2, 7379.8, 7396.5, 7413.2]","[0.8, 0.5, 15.2, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.8, 16.6, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 17.6, 15.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.9, 16.5, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 17.1, 16.2, 16.8, 16.6, 16.8, 16.5, 17, 16.3, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.9, 16.4, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.8, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.9, 16.5, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.5, 16.8, 16.5, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7]",60.0,60.0,60.0,4982.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-html-keyboard-response,2,116216,0.0-2.0-0.0,0.0,3.0,,,,,,,,107091.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-rdm,3,123628,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1829.5,110.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-rdm,4,128777,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1056.2999999970198,64.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-html-keyboard-response,5,158805,0.0-3.0-2.0,0.0,6.0,,,,,,,,28016.10000000149,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-html-keyboard-response,6,175929,0.0-4.0-0.0,0.0,7.0,,,,,,,,15113.79999999702,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-html-keyboard-response,7,191736,0.0-5.0-0.0,0.0,8.0,,,,,,,,13801.39999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-rdm,8,194806,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1628.5,98.0,60.0,40.0,False,,377.73117113487035,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0316,2022-11-30 23:02:09
,wl-rdm,9,197290,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1054.6999999955297,64.0,60.0,40.0,False,,342.03671121015367,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0316,2022-11-30 23:02:09
