success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3685,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-check-fps,1,8684,0.0-1.0,0.0,2.0,"[3957.3, 3965.9, 3982.5, 3999.2, 4015.9, 4032.5, 4049.1, 4065.9, 4082.6, 4099.2, 4116, 4132.6, 4149.3, 4166, 4182.7, 4199.3, 4216, 4232.6, 4249.3, 4266, 4282.7, 4299.4, 4316.1, 4332.7, 4349.4, 4366.1, 4382.8, 4399.5, 4416.1, 4432.8, 4449.5, 4466.2, 4482.9, 4499.5, 4516.2, 4532.9, 4549.6, 4566.3, 4583, 4599.6, 4616.4, 4633, 4649.7, 4666.3, 4683.1, 4699.8, 4716.4, 4733.1, 4749.7, 4766.4, 4783.1, 4799.8, 4816.5, 4833.1, 4849.8, 4866.5, 4883.3, 4899.9, 4916.6, 4933.3, 4949.9, 4966.6, 4983.3, 4999.9, 5016.6, 5033.3, 5050.1, 5066.7, 5083.4, 5100, 5116.8, 5133.3, 5150.1, 5166.8, 5183.4, 5200.1, 5217.1, 5233.6, 5250.2, 5266.8, 5283.5, 5300.2, 5316.9, 5333.6, 5350.3, 5366.9, 5383.6, 5400.3, 5417, 5433.7, 5450.3, 5467, 5483.6, 5500.4, 5517, 5533.7, 5550.4, 5567.1, 5583.7, 5600.4, 5617.1, 5633.8, 5650.5, 5667.2, 5683.8, 5700.5, 5717.2, 5734, 5750.6, 5767.3, 5784, 5800.7, 5817.3, 5834, 5850.6, 5867.3, 5884, 5900.7, 5917.3, 5934, 5950.8, 5967.4, 5984.2, 6000.8, 6017.4, 6034.1, 6050.8, 6067.6, 6084.2, 6100.9, 6117.6, 6134.2, 6150.9, 6167.5, 6184.2, 6200.9, 6217.6, 6234.3, 6251, 6267.7, 6284.3, 6301, 6317.7, 6334.3, 6351.1, 6367.7, 6384.5, 6401.1, 6417.7, 6434.5, 6451.1, 6467.8, 6484.4, 6501.2, 6517.8, 6534.5, 6551.2, 6567.8, 6584.5, 6601.2, 6617.9, 6634.5, 6651.2, 6668, 6684.6, 6701.4, 6718, 6734.7, 6751.4, 6768, 6784.7, 6801.5, 6818.1, 6834.8, 6851.5, 6868.2, 6884.8, 6901.5, 6918.2, 6934.8, 6951.5, 6968.3, 6984.9, 7001.6, 7018.3, 7034.9, 7051.6, 7068.2, 7085, 7101.7, 7118.3, 7135, 7151.7, 7168.4, 7185, 7201.7, 7218.4, 7235.2, 7251.8, 7268.4, 7285.1, 7301.8, 7318.5, 7335.2, 7351.9, 7368.5, 7385.2, 7401.9, 7418.6, 7435.2, 7451.9, 7468.6, 7485.3, 7502, 7518.7, 7535.4, 7552, 7568.7, 7585.3, 7602.1, 7618.8, 7635.5, 7652.2, 7668.8, 7685.4, 7702.2, 7718.8, 7735.6, 7752.2, 7768.9, 7785.5, 7802.3, 7818.9, 7835.6, 7852.3, 7868.9, 7885.7, 7902.3, 7918.9, 7935.8, 7952.4, 7969.1, 7985.8, 8002.4, 8019.1, 8035.8, 8052.4, 8069.1, 8085.7, 8102.4, 8119.1, 8135.8, 8152.5, 8169.2, 8185.8, 8202.5, 8219.3, 8235.9, 8252.6, 8269.3, 8285.9, 8302.7, 8319.3, 8336, 8352.6, 8369.4, 8386, 8402.7, 8419.4, 8436.1, 8452.7, 8469.5, 8486.1, 8502.8, 8519.4, 8536.1, 8552.9, 8569.5, 8586.2, 8602.9, 8619.5, 8636.2, 8655.5, 8669.6, 8686.3, 8703, 8719.6, 8736.3, 8753.1, 8769.6, 8786.3, 8803, 8819.8, 8836.3, 8853.1, 8869.8, 8886.5, 8903.1, 8919.8, 8936.5]","[0.8, 8.6, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.7, 17, 16.5, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.9, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 19.3, 14.1, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.7, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.7, 16.7]",60.0,60.0,60.0,4996.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-html-keyboard-response,2,49498,0.0-2.0-0.0,0.0,3.0,,,,,,,,38810.19999999553,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-rdm,3,56338,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1282.6000000014901,77.0,60.0,40.0,False,,3000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-rdm,4,61109,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,710.0000000074506,43.0,60.0,40.0,False,,2000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-html-keyboard-response,5,72842,0.0-3.0-2.0,0.0,6.0,,,,,,,,9730.20000000298,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-html-keyboard-response,6,80546,0.0-4.0-0.0,0.0,7.0,,,,,,,,5696.10000000149,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-html-keyboard-response,7,117503,0.0-5.0-0.0,0.0,8.0,,,,,,,,34945.69999999553,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-rdm,8,119840,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,940.7000000029802,57.0,60.0,40.0,False,,321.3460317349328,[],"[1280, 720]",ColorTask,-1.0,1.0,,,HRV,HRV_0012,2022-11-30 18:07:31
,wl-rdm,9,122559,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1398.0000000074506,84.0,60.0,40.0,False,,261.7164937433385,[],"[1280, 720]",ColorTask,-2.0,2.0,,,HRV,HRV_0012,2022-11-30 18:07:31
