success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,25,142450,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1044.5999999940395,63.0,60.0,40.0,False,,348.8567267381019,[],"[960, 540]",ColorTask,14.0,18.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,26,144527,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,765.6999999880791,47.0,60.0,40.0,False,,227.71052369611868,[],"[960, 540]",ColorTask,15.0,19.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,27,146771,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,833.9000000357628,50.0,60.0,40.0,False,,341.6256679869505,[],"[960, 540]",ColorTask,16.0,20.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,28,149049,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,898.7000000178814,55.0,60.0,40.0,False,,292.5294461085145,[],"[960, 540]",ColorTask,17.0,21.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,29,151243,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,802.9000000059605,48.0,60.0,40.0,False,,309.88044513530633,[],"[960, 540]",ColorTask,18.0,22.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,30,153155,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,613.3000000119209,37.0,60.0,40.0,False,,218.9174801332511,[],"[960, 540]",ColorTask,19.0,23.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,31,155298,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,744.0999999940395,44.0,60.0,40.0,False,,332.97551602998396,[],"[960, 540]",ColorTask,18.0,24.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,32,157379,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,762.5999999940395,46.0,60.0,40.0,False,,280.7880223424903,[],"[960, 540]",ColorTask,17.0,25.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,33,159420,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,755.8999999761581,47.0,60.0,40.0,False,,210.6535905011843,[],"[960, 540]",ColorTask,18.0,26.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,34,161549,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,842.5,51.0,60.0,40.0,False,,200.15901684118526,[],"[960, 540]",ColorTask,19.0,27.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,35,163776,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,865.2999999821186,52.0,60.0,40.0,False,,294.1597886169542,[],"[960, 540]",ColorTask,20.0,28.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,36,165837,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,731.2999999821186,44.0,60.0,40.0,False,,256.1192666361193,[],"[960, 540]",ColorTask,21.0,29.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,37,168181,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,925.1999999880791,56.0,60.0,40.0,False,,348.4444892963227,[],"[960, 540]",ColorTask,22.0,30.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,38,170361,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,711.2000000476837,43.0,60.0,40.0,False,,386.63428503505185,[],"[960, 540]",ColorTask,23.0,31.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,39,172534,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,769.8000000119209,47.0,60.0,40.0,False,,330.99395616471963,[],"[960, 540]",ColorTask,22.0,32.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,40,174766,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,849.6000000238419,51.0,60.0,40.0,False,,309.54596395705636,[],"[960, 540]",ColorTask,23.0,33.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,41,177005,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,799.8000000119209,48.0,60.0,40.0,False,,348.48174982321876,[],"[960, 540]",ColorTask,24.0,34.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,42,179016,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,691.4000000357628,42.0,60.0,40.0,False,,247.85870160487244,[],"[960, 540]",ColorTask,25.0,35.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,43,181526,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1129.2000000178814,67.0,60.0,40.0,False,,304.7669732839907,[],"[960, 540]",ColorTask,26.0,36.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,44,183704,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,758.2999999821186,46.0,60.0,40.0,False,,346.65320385266773,[],"[960, 540]",ColorTask,27.0,37.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,45,185898,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,909.6999999880791,55.0,60.0,40.0,False,,214.04283295879503,[],"[960, 540]",ColorTask,26.0,38.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,46,188175,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,904.4999999701977,55.0,60.0,40.0,False,,288.7130491811327,[],"[960, 540]",ColorTask,27.0,39.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,47,190458,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,965.5999999940395,58.0,60.0,40.0,False,,231.31552905248049,[],"[960, 540]",ColorTask,28.0,40.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,48,192679,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,904.8000000119209,55.0,60.0,40.0,False,,239.11659134848833,[],"[960, 540]",ColorTask,27.0,41.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,49,194891,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,758.6999999880791,46.0,60.0,40.0,False,,374.9639096329461,[],"[960, 540]",ColorTask,28.0,42.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,50,196819,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,638.1999999880791,39.0,60.0,40.0,False,,215.51721124188907,[],"[960, 540]",ColorTask,29.0,43.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,51,198962,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,864.4000000059605,52.0,60.0,40.0,False,,216.42863351592055,[],"[960, 540]",ColorTask,28.0,44.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,52,201207,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,875.1999999880791,53.0,60.0,40.0,False,,289.3399369344033,[],"[960, 540]",ColorTask,29.0,45.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,53,203384,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,886.0,53.0,60.0,40.0,False,,200.26828625565662,[],"[960, 540]",ColorTask,28.0,46.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,54,205345,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,664.8999999761581,40.0,60.0,40.0,False,,224.45024720587807,[],"[960, 540]",ColorTask,29.0,47.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,55,207224,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,569.1999999880791,35.0,60.0,40.0,False,,231.48479479606618,[],"[960, 540]",ColorTask,30.0,48.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,56,209201,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,626.4999999701977,37.0,60.0,40.0,False,,269.84981423417753,[],"[960, 540]",ColorTask,31.0,49.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,57,211163,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,615.4000000059605,38.0,60.0,40.0,False,,265.6190462765019,[],"[960, 540]",ColorTask,32.0,50.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,58,214439,0.0-6.50-0.50,0.0,59.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1932.699999988079,116.0,60.0,40.0,False,,259.7776249241839,[],"[960, 540]",ColorTask,33.0,51.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,59,216615,0.0-6.51-0.51,0.0,60.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,852.0,52.0,60.0,40.0,False,,240.69548899638542,[],"[960, 540]",ColorTask,32.0,52.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,60,218976,0.0-6.52-0.52,0.0,61.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,949.7000000178814,58.0,60.0,40.0,False,,325.5692702064332,[],"[960, 540]",ColorTask,33.0,53.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,61,222016,0.0-6.53-0.53,0.0,62.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1713.699999988079,104.0,60.0,40.0,False,,247.1892583343393,[],"[960, 540]",ColorTask,34.0,54.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,62,224527,0.0-6.54-0.54,0.0,63.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1075.4000000059605,65.0,60.0,40.0,False,,357.89707530149633,[],"[960, 540]",ColorTask,35.0,55.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,63,226808,0.0-6.55-0.55,0.0,64.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,897.9000000059605,54.0,60.0,40.0,False,,305.88034257957077,[],"[960, 540]",ColorTask,36.0,56.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,64,229249,0.0-6.56-0.56,0.0,65.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,994.1000000238419,60.0,60.0,40.0,False,,384.0129402507414,[],"[960, 540]",ColorTask,37.0,57.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,65,231741,0.0-6.57-0.57,0.0,66.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1065.7999999821186,63.0,60.0,40.0,False,,362.52473298396706,[],"[960, 540]",ColorTask,36.0,58.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,66,234266,0.0-6.58-0.58,0.0,67.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1082.0999999940395,66.0,60.0,40.0,False,,351.89139885602276,[],"[960, 540]",ColorTask,37.0,59.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,67,237557,0.0-6.59-0.59,0.0,68.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1972.0,119.0,60.0,40.0,False,,221.69523985658986,[],"[960, 540]",ColorTask,38.0,60.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,68,240300,0.0-6.60-0.60,0.0,69.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1399.7999999821186,85.0,60.0,40.0,False,,261.0296683652764,[],"[960, 540]",ColorTask,37.0,61.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,69,242478,0.0-6.61-0.61,0.0,70.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,771.2999999821186,47.0,60.0,40.0,False,,339.7470253923915,[],"[960, 540]",ColorTask,38.0,62.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,70,245239,0.0-6.62-0.62,0.0,71.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1367.7000000178814,83.0,60.0,40.0,False,,329.8452660510601,[],"[960, 540]",ColorTask,39.0,63.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,71,248510,0.0-6.63-0.63,0.0,72.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1824.8999999761581,109.0,60.0,40.0,False,,371.9317077734007,[],"[960, 540]",ColorTask,38.0,64.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,72,250772,0.0-6.64-0.64,0.0,73.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,973.1999999880791,59.0,60.0,40.0,False,,222.16247527419316,[],"[960, 540]",ColorTask,39.0,65.0,,,HRV,HRV_0257,2022-11-30 20:01:24
,wl-rdm,73,253248,0.0-6.65-0.65,0.0,74.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,935.9000000059605,57.0,60.0,40.0,False,,375.0144550655861,[],"[960, 540]",ColorTask,40.0,66.0,,,HRV,HRV_0257,2022-11-30 20:01:24
