success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2637,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-check-fps,1,7698,0.0-1.0,0.0,2.0,"[3293.2, 3295.2, 3307.6, 3321.8, 3368, 3395.4, 3405.1, 3422, 3438.1, 3455.6, 3472.7, 3488.6, 3505.3, 3524.1, 3539.4, 3555.3, 3572.5, 3589.3, 3605.5, 3622.7, 3639.3, 3655.1, 3672.8, 3689.4, 3705.4, 3722.6, 3739.4, 3758, 3774.1, 3790.5, 3807.8, 3825.3, 3840.1, 3855.8, 3872.7, 3889.3, 3907.5, 3924.9, 3940.7, 3957.9, 3973.5, 3989.7, 4006.5, 4023.8, 4041.8, 4056.8, 4075.9, 4090.6, 4106.2, 4122.1, 4139.3, 4156.2, 4172.9, 4189.4, 4207.5, 4224.5, 4242.4, 4257.5, 4274.3, 4291.6, 4307, 4323.3, 4340.8, 4356.6, 4374.2, 4390.7, 4407.6, 4423.8, 4439.7, 4456.8, 4473.9, 4489.8, 4507.3, 4525.2, 4556.8, 4573.6, 4589.8, 4606.4, 4623.7, 4639.9, 4659, 4676.4, 4691, 4707.6, 4724, 4740.8, 4757.3, 4775.5, 4791.3, 4807.8, 4824.3, 4840.7, 4857.8, 4874.4, 4891.2, 4907.2, 4923.9, 4941.1, 4957.2, 4974.8, 4991, 5007.9, 5024.5, 5043.1, 5057.5, 5074.7, 5091, 5123.5, 5140.4, 5156.1, 5173.8, 5190.4, 5207.1, 5223.9, 5240.1, 5257, 5273.8, 5290.5, 5306.2, 5323.9, 5340.9, 5357.3, 5373.8, 5395.4, 5408.9, 5424, 5440.2, 5457.4, 5474, 5490.7, 5507.4, 5524.2, 5544.6, 5556.9, 5574.6, 5590.3, 5607, 5625, 5640.4, 5657, 5673.7, 5689.7, 5707.8, 5724, 5739.9, 5757.4, 5773.9, 5789.9, 5807.5, 5824.1, 5843, 5857.7, 5874.1, 5890.9, 5907.5, 5924.3, 5943.4, 5976.2, 5976.9, 5990.5, 6006.7, 6023.6, 6040.5, 6056.6, 6074.1, 6091.2, 6107, 6124.1, 6140.9, 6156.7, 6174, 6191, 6207, 6223.9, 6240.9, 6256.9, 6276.1, 6291.4, 6306.9, 6324.4, 6341.1, 6357.7, 6374.4, 6391.1, 6407.7, 6424.7, 6441.1, 6457.9, 6473.8, 6491.4, 6508.1, 6524.8, 6541.5, 6558, 6573.9, 6591.6, 6608.2, 6624, 6641.6, 6658.3, 6674, 6692.7, 6708.3, 6725.3, 6744, 6760, 6776.1, 6791.3, 6809.9, 6826.2, 6843.8, 6859.6, 6876.2, 6896.7, 6909.7, 6929.5, 6946.8, 6958.7, 6974.8, 6991.1, 7008.2, 7024.8, 7040.9, 7057.7, 7074.8, 7091.3, 7108, 7124.8, 7142.3, 7157.9, 7175.2, 7193, 7208.5, 7225.3, 7243.3, 7258.1, 7276.6, 7292.4, 7309.9, 7326.5, 7344.7, 7358.2, 7375.8, 7396, 7409.1, 7425, 7443, 7458.9, 7475.2, 7493.3, 7510.3, 7526.8, 7542.4, 7558.9, 7575, 7591.9, 7608.8, 7625.4, 7642.1, 7659.1, 7675, 7692.1, 7709.2, 7725, 7742.2, 7759, 7775, 7792, 7808.9, 7826, 7842.7, 7858.9, 7876.2, 7892.8, 7909, 7926.1, 7942.6, 7959.1, 7976, 7992.1, 8009.1, 8025.9, 8042.5, 8059.1, 8076, 8092.6, 8109.1, 8127.9, 8144.9, 8159.2, 8177.6, 8192, 8208.8, 8225.8, 8242.8, 8258.7, 8275.7, 8292.8, 8308.8, 8326]","[3.8, 2, 12.4, 14.2, 46.2, 27.4, 9.7, 16.9, 16.1, 17.5, 17.1, 15.9, 16.7, 18.8, 15.3, 15.9, 17.2, 16.8, 16.2, 17.2, 16.6, 15.8, 17.7, 16.6, 16, 17.2, 16.8, 18.6, 16.1, 16.4, 17.3, 17.5, 14.8, 15.7, 16.9, 16.6, 18.2, 17.4, 15.8, 17.2, 15.6, 16.2, 16.8, 17.3, 18, 15, 19.1, 14.7, 15.6, 15.9, 17.2, 16.9, 16.7, 16.5, 18.1, 17, 17.9, 15.1, 16.8, 17.3, 15.4, 16.3, 17.5, 15.8, 17.6, 16.5, 16.9, 16.2, 15.9, 17.1, 17.1, 15.9, 17.5, 17.9, 31.6, 16.8, 16.2, 16.6, 17.3, 16.2, 19.1, 17.4, 14.6, 16.6, 16.4, 16.8, 16.5, 18.2, 15.8, 16.5, 16.5, 16.4, 17.1, 16.6, 16.8, 16, 16.7, 17.2, 16.1, 17.6, 16.2, 16.9, 16.6, 18.6, 14.4, 17.2, 16.3, 32.5, 16.9, 15.7, 17.7, 16.6, 16.7, 16.8, 16.2, 16.9, 16.8, 16.7, 15.7, 17.7, 17, 16.4, 16.5, 21.6, 13.5, 15.1, 16.2, 17.2, 16.6, 16.7, 16.7, 16.8, 20.4, 12.3, 17.7, 15.7, 16.7, 18, 15.4, 16.6, 16.7, 16, 18.1, 16.2, 15.9, 17.5, 16.5, 16, 17.6, 16.6, 18.9, 14.7, 16.4, 16.8, 16.6, 16.8, 19.1, 32.8, 0.7, 13.6, 16.2, 16.9, 16.9, 16.1, 17.5, 17.1, 15.8, 17.1, 16.8, 15.8, 17.3, 17, 16, 16.9, 17, 16, 19.2, 15.3, 15.5, 17.5, 16.7, 16.6, 16.7, 16.7, 16.6, 17, 16.4, 16.8, 15.9, 17.6, 16.7, 16.7, 16.7, 16.5, 15.9, 17.7, 16.6, 15.8, 17.6, 16.7, 15.7, 18.7, 15.6, 17, 18.7, 16, 16.1, 15.2, 18.6, 16.3, 17.6, 15.8, 16.6, 20.5, 13, 19.8, 17.3, 11.9, 16.1, 16.3, 17.1, 16.6, 16.1, 16.8, 17.1, 16.5, 16.7, 16.8, 17.5, 15.6, 17.3, 17.8, 15.5, 16.8, 18, 14.8, 18.5, 15.8, 17.5, 16.6, 18.2, 13.5, 17.6, 20.2, 13.1, 15.9, 18, 15.9, 16.3, 18.1, 17, 16.5, 15.6, 16.5, 16.1, 16.9, 16.9, 16.6, 16.7, 17, 15.9, 17.1, 17.1, 15.8, 17.2, 16.8, 16, 17, 16.9, 17.1, 16.7, 16.2, 17.3, 16.6, 16.2, 17.1, 16.5, 16.5, 16.9, 16.1, 17, 16.8, 16.6, 16.6, 16.9, 16.6, 16.5, 18.8, 17, 14.3, 18.4, 14.4, 16.8, 17, 17, 15.9, 17, 17.1, 16, 17.2]",60.0,56.0,60.0,5053.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-html-keyboard-response,2,23757,0.0-2.0-0.0,0.0,3.0,,,,,,,,14043.59999999404,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-rdm,3,31003,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1639.9000000059605,99.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-rdm,4,35987,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,891.4999999701977,54.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-html-keyboard-response,5,43027,0.0-3.0-2.0,0.0,6.0,,,,,,,,5031.699999988079,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-html-keyboard-response,6,51260,0.0-4.0-0.0,0.0,7.0,,,,,,,,6218.9000000059605,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-html-keyboard-response,7,64587,0.0-5.0-0.0,0.0,8.0,,,,,,,,11321.800000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-rdm,8,67300,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1360.7000000178814,82.0,60.0,40.0,False,,253.41684466290943,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0292,2022-11-30 21:00:03
,wl-rdm,9,69819,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1217.0999999940395,72.0,60.0,40.0,False,,216.88457397638695,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0292,2022-11-30 21:00:03
