success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1740,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-check-fps,1,6803,0.0-1.0,0.0,2.0,"[2181.9, 2188.4, 2205.2, 2222.6, 2238.8, 2255.5, 2272.1, 2288.6, 2308.2, 2358.4, 2389.3, 2422.3, 2438.8, 2455.4, 2472.2, 2489, 2505.4, 2522.2, 2538.9, 2555.5, 2572.3, 2589, 2605.6, 2622.5, 2638.8, 2655.7, 2672.2, 2689.1, 2705.7, 2722.4, 2739, 2755.6, 2772.1, 2788.9, 2805.6, 2822.2, 2839.1, 2855.6, 2872.6, 2889, 2905.8, 2922.4, 2939, 2955.8, 2972.5, 2988.8, 3005.9, 3022.4, 3039.1, 3055.8, 3072.5, 3089.1, 3105.6, 3122.4, 3139, 3155.8, 3172.5, 3189.2, 3205.7, 3222.4, 3239.1, 3255.9, 3272.6, 3289.3, 3306, 3322.7, 3339.2, 3356, 3372.6, 3389.3, 3405.8, 3422.5, 3439.2, 3456, 3472.5, 3489.4, 3506, 3522.6, 3539.6, 3555.8, 3572.7, 3589.2, 3605.8, 3622.3, 3639.4, 3655.9, 3672.3, 3689.6, 3705.9, 3722.7, 3739.3, 3755.9, 3772.7, 3789.3, 3806, 3823, 3839.7, 3856, 3872.8, 3889.2, 3906.1, 3922.7, 3939.5, 3956.1, 3972.7, 3989.4, 4006, 4022.8, 4039.4, 4056.2, 4072.8, 4089.5, 4106.1, 4123, 4139.5, 4156, 4172.8, 4189.4, 4206, 4223.9, 4239.9, 4256.8, 4273, 4289.6, 4306.1, 4323, 4339.5, 4356.3, 4372.8, 4389.7, 4406.3, 4423, 4439.4, 4456.2, 4473, 4489.6, 4506.4, 4523, 4539.7, 4556.5, 4572.9, 4589.7, 4606.4, 4623.1, 4639.9, 4656.4, 4673.2, 4689.8, 4706.3, 4723, 4739.8, 4756.4, 4773.2, 4789.9, 4806.6, 4823.1, 4839.8, 4856.4, 4873.2, 4889.7, 4906.4, 4923.1, 4939.8, 4956.7, 4973.2, 4991.6, 5006.5, 5023.2, 5039.9, 5056.5, 5073.2, 5089.8, 5106.5, 5123.3, 5140, 5156.5, 5173.1, 5189.9, 5206.7, 5223.2, 5239.9, 5256.7, 5273.4, 5290, 5306.5, 5323.3, 5340.2, 5356.6, 5373.1, 5389.9, 5406.7, 5423.4, 5439.9, 5456.6, 5473.4, 5490, 5506.7, 5523.3, 5540.1, 5556.6, 5573.4, 5590.1, 5606.6, 5623, 5640.2, 5656.7, 5673.5, 5690, 5706.7, 5723.4, 5740.1, 5756.8, 5773.5, 5790.2, 5806.8, 5823.9, 5840.8, 5857.2, 5873.5, 5890.2, 5907.1, 5923.8, 5940.4, 5957, 5974, 5990.4, 6007.4, 6023.7, 6040.6, 6057.3, 6074, 6090.3, 6107, 6124, 6140.8, 6157.4, 6173.9, 6190.5, 6207.4, 6223.8, 6240.5, 6257.2, 6273.7, 6290.4, 6307.1, 6324.1, 6340.7, 6357.9, 6373.9, 6390.5, 6407.2, 6423.8, 6440.7, 6457.4, 6474.2, 6490.6, 6507.5, 6523.8, 6541, 6557.1, 6573.7, 6590.4, 6607.1, 6623.7, 6640.8, 6657, 6674, 6690.5, 6707, 6723.8, 6740.4, 6757.1, 6773.6, 6790.4, 6806.9, 6823.8, 6840.3, 6857.3, 6873.9, 6890.6, 6907.3, 6923.8, 6940.5, 6957.3, 6973.9, 6990.6, 7007.1, 7023.9, 7040.7, 7057.3, 7074, 7090.7, 7107.4, 7123.9, 7140.6, 7157.3, 7173.9, 7190.7, 7207.2, 7224]","[1.1, 6.5, 16.8, 17.4, 16.2, 16.7, 16.6, 16.5, 19.6, 50.2, 30.9, 33, 16.5, 16.6, 16.8, 16.8, 16.4, 16.8, 16.7, 16.6, 16.8, 16.7, 16.6, 16.9, 16.3, 16.9, 16.5, 16.9, 16.6, 16.7, 16.6, 16.6, 16.5, 16.8, 16.7, 16.6, 16.9, 16.5, 17, 16.4, 16.8, 16.6, 16.6, 16.8, 16.7, 16.3, 17.1, 16.5, 16.7, 16.7, 16.7, 16.6, 16.5, 16.8, 16.6, 16.8, 16.7, 16.7, 16.5, 16.7, 16.7, 16.8, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.5, 16.7, 16.7, 16.8, 16.5, 16.9, 16.6, 16.6, 17, 16.2, 16.9, 16.5, 16.6, 16.5, 17.1, 16.5, 16.4, 17.3, 16.3, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 17, 16.7, 16.3, 16.8, 16.4, 16.9, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.9, 16.5, 16.5, 16.8, 16.6, 16.6, 17.9, 16, 16.9, 16.2, 16.6, 16.5, 16.9, 16.5, 16.8, 16.5, 16.9, 16.6, 16.7, 16.4, 16.8, 16.8, 16.6, 16.8, 16.6, 16.7, 16.8, 16.4, 16.8, 16.7, 16.7, 16.8, 16.5, 16.8, 16.6, 16.5, 16.7, 16.8, 16.6, 16.8, 16.7, 16.7, 16.5, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.7, 16.9, 16.5, 18.4, 14.9, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.7, 16.5, 16.6, 16.8, 16.8, 16.5, 16.7, 16.8, 16.7, 16.6, 16.5, 16.8, 16.9, 16.4, 16.5, 16.8, 16.8, 16.7, 16.5, 16.7, 16.8, 16.6, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.5, 16.4, 17.2, 16.5, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 17.1, 16.9, 16.4, 16.3, 16.7, 16.9, 16.7, 16.6, 16.6, 17, 16.4, 17, 16.3, 16.9, 16.7, 16.7, 16.3, 16.7, 17, 16.8, 16.6, 16.5, 16.6, 16.9, 16.4, 16.7, 16.7, 16.5, 16.7, 16.7, 17, 16.6, 17.2, 16, 16.6, 16.7, 16.6, 16.9, 16.7, 16.8, 16.4, 16.9, 16.3, 17.2, 16.1, 16.6, 16.7, 16.7, 16.6, 17.1, 16.2, 17, 16.5, 16.5, 16.8, 16.6, 16.7, 16.5, 16.8, 16.5, 16.9, 16.5, 17, 16.6, 16.7, 16.7, 16.5, 16.7, 16.8, 16.6, 16.7, 16.5, 16.8, 16.8, 16.6, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.6, 16.8, 16.5, 16.8]",59.0,60.0,60.0,5059.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-html-keyboard-response,2,19228,0.0-2.0-0.0,0.0,3.0,,,,,,,,10414.89999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-rdm,3,26543,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1766.6999999955297,106.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-rdm,4,38030,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,2728.4000000059605,164.0,60.0,40.0,False,too_early ,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-html-keyboard-response,5,44788,0.0-3.0-2.0,0.0,6.0,,,,,,,,4754.80000000447,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-html-keyboard-response,6,52700,0.0-4.0-0.0,0.0,7.0,,,,,,,,5910.0999999940395,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-html-keyboard-response,7,61148,0.0-5.0-0.0,0.0,8.0,,,,,,,,6445.60000000149,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-rdm,8,65441,0.0-6.0-0.0,0.0,8.0,,,,,,,[],,,,,,87.9,0.0,u,,,3369.89999999851,179.0,60.0,40.0,True,RT_timeout ,230.13598449258342,[],"[768, 432]",ColorTask,-1.0,1.0,,,HRV,HRV_0256,2022-11-30 20:09:33
,wl-rdm,9,67858,0.0-6.1-0.1,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1123.2999999970198,68.0,60.0,40.0,False,,221.33967102687564,[],"[768, 432]",ColorTask,0.0,2.0,,,HRV,HRV_0256,2022-11-30 20:09:33
